q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,43416,43416,253,20,2.307692307692308,3.8461538461538463,0,0,75.26296185454551,180,660,54,0,0,9,18,13,15,34,35,0,41,12,19,13,11,9,647,0,0,9,18,15,31,78,321,0,73,34,57,52,35,36
180,1,42774,42774,249,13,0.7692307692307693,4.230769230769231,0,0,74.52200486793717,180,660,52,0,0,5,16,12,0,21,38,0,42,10,13,14,11,15,637,0,0,8,21,16,0,44,309,0,175,24,36,28,37,42
180,1,43070,43070,244,12,0.7692307692307693,4.615384615384616,0,0,76.35309429837739,180,660,52,0,0,21,8,16,20,37,38,0,19,9,12,4,13,7,611,0,0,35,8,25,40,77,303,0,62,26,37,6,26,25
180,1,44687,44687,248,19,1.9230769230769231,8.846153846153847,0,0,72.15362549122317,180,660,50,0,13,22,28,6,2,28,45,8,23,7,13,5,8,9,609,0,13,22,28,9,4,107,792,14,102,20,33,14,19,23
180,1,43301,43301,250,25,2.6923076923076925,10.76923076923077,0,0,69.35572187821063,180,660,50,0,0,7,17,19,10,26,44,14,37,13,17,19,13,3,568,0,0,10,35,46,32,74,340,28,100,42,27,55,61,10
180,1,42573,42573,252,4,0.0,3.076923076923077,0,0,75.40493475069174,180,660,52,0,0,5,22,9,15,42,38,0,24,11,15,10,9,12,657,0,0,8,54,18,37,107,304,0,60,18,32,27,16,23
180,1,44162,44162,248,26,3.076923076923077,11.538461538461538,0,0,69.16398006620912,180,660,55,1,6,12,6,23,11,30,47,9,30,14,16,12,10,7,702,1,7,16,6,49,15,72,362,16,78,42,39,21,32,18
180,1,42872,42872,250,11,0.7692307692307693,7.6923076923076925,0,0,76.01846720377209,180,660,53,0,0,15,5,13,16,36,39,0,22,15,9,22,9,6,639,0,0,15,10,23,28,101,323,0,45,20,30,57,33,21
180,1,42670,42670,246,28,3.076923076923077,7.6923076923076925,0,0,70.29547513555217,180,660,53,0,0,6,0,0,2,38,43,0,45,7,17,11,6,9,627,0,0,6,0,0,2,81,546,0,83,16,42,20,24,18
180,1,42623,42623,246,11,0.7692307692307693,6.153846153846154,0,0,71.72091873948787,180,660,52,0,0,7,17,43,28,35,43,0,40,10,18,3,6,18,580,0,0,7,27,62,57,96,324,0,101,27,49,7,15,34
180,1,42811,42811,247,12,0.7692307692307693,5.0,0,0,74.24285629275474,180,660,53,0,0,10,3,10,25,34,37,0,25,15,18,8,17,14,659,0,0,10,5,28,25,79,305,0,39,42,50,20,42,55
180,1,43167,43167,247,19,2.307692307692308,6.153846153846154,0,0,75.00197682908141,180,660,55,41,22,25,7,14,10,39,42,0,25,17,15,8,16,19,654,41,22,32,10,20,13,157,343,0,44,23,36,16,35,34
180,1,42493,42493,249,18,0.7692307692307693,5.0,0,0,73.45086098403931,180,660,51,0,0,8,9,22,11,26,41,0,25,12,10,13,10,12,703,0,0,19,9,34,20,102,558,0,78,25,17,29,30,23
180,1,42752,42752,248,24,2.307692307692308,8.846153846153847,0,0,79.91196232997736,180,660,53,0,0,0,32,19,5,19,46,0,49,13,18,15,11,10,625,0,0,0,38,19,11,57,386,0,126,34,48,34,31,28
180,1,42952,42952,250,20,1.5384615384615385,7.6923076923076925,0,0,81.76932412605974,180,660,54,0,0,19,26,19,4,32,42,7,40,16,11,17,9,5,622,0,0,19,55,25,10,97,311,7,77,48,29,39,21,10
180,1,48065,48065,249,66,13.461538461538462,33.07692307692307,0,0,76.40413234361898,180,660,55,10,18,14,26,11,14,36,64,6,32,8,21,15,11,11,603,10,24,20,39,23,35,107,550,19,106,19,65,46,31,30
180,1,43211,43211,252,14,1.153846153846154,8.846153846153847,0,0,81.63438278598657,180,660,51,0,0,8,10,10,4,44,43,0,27,13,9,9,11,9,602,0,0,8,19,12,6,191,549,0,84,29,17,20,25,30
180,1,44606,44606,250,29,4.230769230769231,13.846153846153847,0,0,74.47868555018611,180,660,52,0,0,0,28,2,2,37,48,15,25,11,17,12,19,10,580,0,0,0,28,2,3,100,558,15,88,25,54,42,56,21
180,1,42272,42272,248,19,1.9230769230769231,8.076923076923077,0,0,74.44594507893599,180,660,53,0,0,38,13,15,4,31,46,0,42,9,13,18,7,10,643,0,0,38,27,20,8,80,544,0,71,24,28,38,18,36
180,1,45423,45423,249,34,5.0,15.769230769230768,0,0,75.20915198145505,180,660,55,12,0,13,14,7,15,41,47,6,34,11,18,11,8,11,671,12,0,17,22,15,31,159,328,8,84,31,120,32,19,22
180,1,43285,43285,249,9,0.7692307692307693,1.5384615384615385,0,0,74.96136139913956,180,660,52,0,0,6,29,17,7,41,35,0,40,9,9,12,6,7,607,0,0,6,63,19,8,170,144,0,64,20,24,39,11,20
180,1,47631,47631,248,61,9.615384615384617,29.230769230769234,0,0,76.57140421868502,180,660,53,35,14,12,15,18,7,50,61,19,38,21,15,11,9,3,644,67,22,28,49,37,17,147,563,33,88,46,48,20,18,10
180,1,42676,42676,251,13,0.38461538461538464,2.6923076923076925,0,0,73.00499335271276,180,660,51,0,0,15,0,11,0,27,33,0,28,18,17,9,10,10,633,0,0,15,0,11,0,51,166,0,84,43,33,22,25,21
180,1,42701,42701,254,8,0.0,1.153846153846154,0,0,89.3158109835687,180,660,53,0,0,4,25,13,13,41,37,0,24,8,20,9,13,9,614,0,0,6,48,22,28,141,148,0,45,13,56,31,39,22
180,1,46014,46014,247,30,4.230769230769231,15.384615384615385,0,0,74.3796833478641,180,660,52,0,16,8,13,8,7,37,50,13,42,19,9,7,8,9,597,0,16,14,22,11,20,86,580,16,127,29,21,12,24,17
180,1,43936,43936,250,27,3.8461538461538463,11.538461538461538,0,0,72.14928226776713,180,660,52,0,0,21,45,19,33,47,43,24,31,14,11,13,8,8,656,0,0,46,83,27,61,100,554,37,96,33,29,26,15,12
180,1,43736,43736,251,28,3.4615384615384617,8.461538461538462,0,0,78.95415538326945,180,660,54,0,0,7,7,13,10,41,41,0,29,15,19,17,14,11,614,0,0,13,12,27,14,122,319,0,87,27,34,57,61,27
180,1,42653,42653,250,14,1.5384615384615385,6.153846153846154,0,0,70.04248785539792,180,660,54,0,0,9,13,4,13,44,41,0,42,18,10,8,9,25,574,0,0,9,18,8,44,136,588,0,63,48,13,21,24,65
180,1,42785,42785,248,17,1.153846153846154,6.153846153846154,0,0,73.04890846266015,180,660,53,0,0,12,6,9,18,31,40,0,37,21,13,11,9,15,610,0,0,12,10,12,30,71,576,0,101,59,40,24,13,43
180,1,43837,43837,249,18,1.9230769230769231,7.307692307692308,0,0,72.75439831360075,180,660,53,0,0,6,26,12,12,49,40,21,21,10,13,14,11,7,689,0,0,10,33,20,19,161,376,21,52,29,21,27,22,18
180,1,42365,42365,250,20,1.153846153846154,7.6923076923076925,0,0,77.6230358252659,180,660,52,11,22,16,4,13,5,40,41,0,38,12,21,12,10,9,658,11,22,16,4,19,12,77,347,0,81,49,48,23,29,26
180,1,43834,43834,251,18,1.153846153846154,7.6923076923076925,0,0,69.1157968496159,180,660,54,0,0,0,22,17,13,53,40,19,20,20,15,10,11,8,684,0,0,0,45,22,24,130,352,43,66,53,33,28,48,16
180,1,45635,45635,246,55,12.307692307692308,21.923076923076923,0,0,85.00338799943295,180,660,54,14,2,15,12,11,15,47,54,8,32,12,15,11,8,11,580,18,4,28,25,26,36,113,589,8,85,37,35,28,21,22
180,1,43167,43167,250,16,0.38461538461538464,5.384615384615385,0,0,70.80467181094838,180,660,53,0,0,4,6,12,8,37,38,7,34,19,21,12,14,10,609,0,0,8,11,19,20,101,304,7,107,55,31,25,25,19
180,1,42927,42927,247,15,1.9230769230769231,6.153846153846154,0,0,73.08109938716217,180,660,53,0,0,15,8,0,4,44,40,0,29,14,20,24,11,9,624,0,0,26,8,0,7,106,356,0,60,37,46,80,49,24
180,1,42822,42822,249,32,3.8461538461538463,12.692307692307692,0,0,81.28452234795706,180,660,54,7,15,21,15,11,14,28,48,0,36,8,20,16,10,8,580,7,15,37,27,32,33,90,547,0,96,24,40,27,24,22
180,1,45468,45468,251,36,5.0,12.307692307692308,0,0,80.58040477697587,180,660,53,13,4,12,14,11,21,41,47,12,45,8,14,11,11,14,620,14,6,20,26,19,52,148,338,22,173,22,32,40,21,39
180,1,46462,46462,249,29,4.615384615384616,13.461538461538462,0,0,73.35229598778781,180,660,53,3,23,17,2,11,2,37,45,18,37,14,16,13,9,11,694,3,33,25,2,24,6,187,573,18,120,23,42,51,19,21
180,1,42922,42922,251,23,1.153846153846154,6.538461538461539,0,0,70.06736853564578,180,660,52,0,10,12,32,40,9,22,41,0,39,15,21,27,16,7,621,0,10,23,53,54,16,59,553,0,103,32,42,37,42,13
180,1,42985,42985,247,24,3.076923076923077,10.0,0,0,77.16523897351706,180,660,51,0,35,26,5,10,7,46,45,0,24,3,26,11,7,18,627,0,35,26,20,14,16,118,365,0,57,14,104,29,17,21
180,1,47769,47769,247,56,9.230769230769232,26.153846153846157,0,0,77.2530893451804,180,660,52,0,5,13,4,10,10,38,55,35,41,9,24,11,8,11,609,0,8,29,11,21,25,132,613,79,116,14,56,35,23,16
180,1,44415,44415,240,14,1.5384615384615385,6.153846153846154,0,0,76.63921500234069,180,660,53,0,0,16,27,14,18,40,40,0,26,15,16,19,14,19,633,0,0,16,27,14,28,104,333,0,128,52,41,38,30,38
180,1,43906,43906,251,27,3.076923076923077,9.230769230769232,0,0,71.93853096750459,180,660,55,0,3,15,63,13,17,40,42,6,19,18,24,19,12,13,608,0,4,29,63,21,28,177,323,12,69,32,47,44,40,32
180,1,43133,43133,244,20,2.307692307692308,5.769230769230769,0,0,73.67599632425681,180,660,52,0,0,0,1,11,17,45,42,0,20,16,14,18,13,8,640,0,0,0,1,20,27,108,321,0,55,42,41,51,49,19
180,1,42990,42990,245,26,2.6923076923076925,10.0,0,0,72.74674240817369,180,660,53,0,16,4,15,27,12,45,47,2,24,17,10,11,11,14,595,0,16,4,19,27,30,123,564,2,60,62,20,32,33,28
180,1,45847,45847,252,30,6.923076923076923,10.384615384615385,0,0,71.81995063805697,180,660,50,23,6,15,16,19,7,53,45,26,49,17,15,13,12,12,600,23,10,26,18,39,15,112,505,58,131,36,46,32,40,26
180,1,42748,42748,248,30,3.076923076923077,9.615384615384617,0,0,77.07210830091252,180,660,54,0,3,47,5,12,21,31,44,0,28,15,16,10,9,13,599,0,3,52,6,19,31,96,317,0,63,36,35,40,23,32
180,1,43437,43437,252,20,2.6923076923076925,6.153846153846154,0,0,76.26630514965547,180,660,52,0,11,25,17,12,16,41,40,21,25,13,28,18,10,17,636,0,11,25,31,12,41,122,318,21,62,44,93,42,40,45
180,1,42724,42724,252,14,1.5384615384615385,7.307692307692308,0,0,71.3501880174124,180,660,52,0,0,3,11,22,9,22,42,15,21,14,23,9,14,10,628,0,0,3,30,48,17,71,370,15,64,32,66,15,29,17
180,1,43929,43929,252,30,6.153846153846154,11.923076923076923,0,0,72.09152395764269,180,660,55,23,6,36,17,23,19,30,45,1,41,8,12,13,7,7,603,28,6,36,42,46,20,71,623,1,89,23,32,40,29,27
180,1,42699,42699,250,14,0.7692307692307693,4.230769230769231,0,0,69.47491878704645,180,660,54,0,11,21,24,32,5,22,37,0,44,13,21,12,4,10,623,0,11,29,45,53,13,36,553,0,146,48,84,21,9,31
180,1,43002,43002,253,20,1.153846153846154,7.307692307692308,0,0,74.48775410981852,180,660,50,40,2,16,0,22,9,34,40,0,35,15,8,21,12,10,583,40,2,16,0,22,25,122,555,0,88,23,20,61,26,37
180,1,43074,43074,252,15,1.5384615384615385,3.4615384615384617,0,0,83.57513259404031,180,660,55,0,0,22,5,22,14,25,37,4,32,10,15,8,4,9,582,0,0,34,10,52,20,75,305,7,117,18,38,30,11,22
180,1,42915,42915,248,10,0.38461538461538464,2.307692307692308,0,0,74.57089765765338,180,660,52,0,0,30,22,18,15,43,37,0,28,15,17,8,7,13,667,0,0,63,35,40,20,102,130,0,57,31,62,17,33,32
180,1,42907,42907,249,12,0.38461538461538464,3.4615384615384617,0,0,69.58714508912486,180,660,53,0,0,3,29,14,13,44,39,0,27,15,12,10,5,10,683,0,0,3,29,20,17,137,327,0,57,31,55,45,20,26
180,1,42826,42826,249,32,5.0,15.769230769230768,0,0,85.6879092173269,180,660,56,0,21,21,19,5,11,34,47,17,34,9,17,14,14,13,637,0,21,53,44,10,43,90,556,36,118,14,54,58,38,28
180,1,42721,42721,248,19,1.5384615384615385,7.307692307692308,0,0,75.86553501005312,180,660,54,0,0,0,21,19,18,41,40,0,31,14,14,17,11,16,637,0,0,0,36,33,37,133,344,0,66,33,35,51,40,35
180,1,42679,42679,248,13,1.9230769230769231,6.923076923076923,0,0,78.50612566065536,180,660,53,4,3,11,14,18,9,36,40,0,22,4,16,13,11,11,657,4,3,18,36,37,25,86,377,0,69,12,43,24,30,24
180,1,42930,42930,250,9,1.153846153846154,3.076923076923077,0,0,73.86465431647248,180,660,51,0,0,6,30,3,22,40,39,0,30,10,9,12,9,16,631,0,0,6,30,3,24,145,326,0,84,23,19,33,33,49
180,1,44500,44500,248,26,4.615384615384616,10.0,0,0,73.96517192469948,180,660,56,0,14,25,2,22,5,33,46,46,31,11,16,19,15,11,580,0,27,40,2,22,11,84,552,46,74,33,41,67,49,19
180,1,42856,42856,247,27,3.076923076923077,11.153846153846155,0,0,73.54776466011496,180,660,52,0,0,7,6,8,14,46,47,11,37,7,24,14,12,9,620,0,0,12,11,15,17,112,545,11,106,28,52,32,21,19
180,1,42447,42447,253,23,1.5384615384615385,8.846153846153847,0,0,81.35292319080239,180,660,51,4,67,21,8,9,6,32,46,0,27,15,9,12,14,19,550,4,67,48,15,21,11,114,556,0,87,40,27,35,45,35
180,1,46171,46171,253,40,5.769230769230769,21.923076923076923,0,0,73.41753277652208,180,660,50,17,18,18,8,20,8,31,56,11,34,11,16,15,7,19,627,17,18,26,14,37,17,87,555,23,65,26,61,76,37,45
180,1,43652,43652,247,12,0.38461538461538464,2.6923076923076925,0,0,72.23916761051862,180,660,49,0,0,0,0,6,13,26,39,38,25,8,29,11,15,8,597,0,0,0,0,6,13,90,300,38,87,16,76,17,28,23
180,1,47397,47397,247,38,7.6923076923076925,15.769230769230768,0,0,82.62255905734288,180,660,53,0,0,4,18,10,22,39,48,16,33,11,14,14,7,8,580,0,0,8,22,30,48,114,371,55,113,31,46,47,15,35
180,1,42826,42826,243,14,0.38461538461538464,5.384615384615385,0,0,70.1231330210891,180,660,53,0,0,0,7,17,18,39,42,0,37,6,20,15,12,12,668,0,0,0,7,20,26,157,330,0,99,14,36,47,35,29
180,1,45861,45861,249,42,8.846153846153847,18.461538461538463,0,0,77.93961373030359,180,660,53,24,7,22,17,10,8,36,53,32,40,17,14,14,13,6,596,43,14,37,37,17,20,93,561,50,133,38,41,37,26,13
180,1,45551,45551,250,24,1.9230769230769231,8.461538461538462,0,0,79.06689880371593,180,660,52,0,1,8,15,26,9,60,43,23,42,17,19,13,10,10,623,0,1,8,19,34,18,149,327,30,103,30,48,35,27,31
180,1,43041,43041,246,18,1.5384615384615385,4.230769230769231,0,0,72.37859084272395,180,660,53,0,2,11,17,7,11,37,38,0,32,16,22,20,8,8,654,0,2,30,28,16,15,166,360,0,80,30,61,50,27,15
180,1,42728,42728,251,17,0.7692307692307693,3.8461538461538463,0,0,71.43001240069746,180,660,53,0,0,0,16,18,14,41,38,8,34,15,12,7,11,10,745,0,0,0,16,18,44,93,322,11,84,25,35,14,36,33
180,1,45300,45300,253,25,3.076923076923077,8.846153846153847,0,0,81.45116401386264,180,660,51,0,16,9,15,17,8,25,44,18,26,10,13,12,15,12,606,0,16,15,23,20,13,102,354,44,76,18,44,41,60,37
180,1,43021,43021,253,19,1.9230769230769231,6.538461538461539,0,0,75.7226259762721,180,660,52,0,7,17,14,14,26,41,42,0,23,4,17,14,9,10,622,0,10,30,31,46,38,186,315,0,82,11,36,28,22,24
180,1,43113,43113,250,17,0.7692307692307693,5.769230769230769,0,0,68.85555242496226,180,660,52,0,0,12,15,20,20,36,41,11,21,13,11,12,13,7,642,0,0,12,17,58,32,127,574,11,45,32,31,26,35,10
180,1,43031,43031,245,22,2.6923076923076925,8.461538461538462,0,0,71.67650663842649,180,660,53,0,23,26,5,25,8,41,45,2,27,8,14,16,11,8,637,0,23,50,8,25,18,123,514,2,58,24,20,54,50,17
180,1,43914,43914,251,19,1.5384615384615385,8.461538461538462,0,0,76.31157593190554,180,660,52,0,14,45,19,6,18,29,45,0,39,18,18,11,13,10,690,0,14,74,36,10,44,93,319,0,108,38,37,37,46,43
180,1,42849,42849,252,11,1.153846153846154,2.6923076923076925,0,0,76.9458677463431,180,660,52,0,0,8,14,4,12,45,35,0,29,12,13,10,4,10,620,0,0,12,15,8,22,114,304,0,62,26,26,20,9,18
180,1,44440,44440,248,27,3.4615384615384617,8.846153846153847,0,0,71.56073071865339,180,660,53,0,8,9,13,7,12,75,40,14,45,13,20,11,6,19,595,0,8,9,13,27,23,137,322,34,102,36,62,31,22,38
180,1,42754,42754,249,16,0.38461538461538464,4.615384615384616,0,0,74.18151383903273,180,660,52,0,0,34,25,5,15,31,40,0,18,14,17,6,15,17,695,0,0,34,68,5,39,83,544,0,81,28,37,17,30,55
180,1,46385,46385,247,48,11.153846153846155,21.53846153846154,0,0,72.50096373550178,180,660,52,20,19,23,13,13,19,38,58,16,24,13,11,11,12,15,634,39,19,63,21,21,38,68,456,30,56,25,36,37,28,35
180,1,44717,44717,246,18,1.153846153846154,4.615384615384616,0,0,72.9030142653951,180,660,52,0,0,0,0,7,11,20,39,22,27,11,19,10,17,13,640,0,0,0,0,10,14,61,318,22,75,30,42,18,41,38
180,1,42738,42738,249,15,0.38461538461538464,1.153846153846154,0,0,69.71907539941088,180,660,53,0,0,1,25,18,11,37,35,0,28,17,19,16,18,8,629,0,0,1,32,26,22,112,303,0,63,50,79,33,49,19
180,1,42946,42946,247,21,1.5384615384615385,7.6923076923076925,0,0,83.25966380082794,180,660,54,0,0,7,12,25,12,37,40,0,31,21,16,11,33,13,592,0,0,7,28,54,26,129,548,0,83,46,58,27,59,24
180,1,46480,46480,249,29,3.076923076923077,13.076923076923078,0,0,76.67964979780655,180,660,56,0,0,24,16,19,9,33,47,30,38,9,11,9,14,14,630,0,0,24,30,30,30,80,581,38,149,22,44,24,28,29
180,1,43123,43123,250,23,1.9230769230769231,7.6923076923076925,0,0,74.09430256314484,180,660,52,0,0,0,2,8,15,39,40,0,28,12,18,12,17,26,617,0,0,0,2,12,17,128,364,0,90,23,43,33,36,41
180,1,42729,42729,250,18,3.4615384615384617,10.0,0,0,83.65230004270924,180,660,56,10,18,22,42,21,11,38,41,0,19,10,13,13,14,11,604,10,18,53,44,31,18,110,543,0,41,35,33,44,44,23
180,1,42531,42531,246,18,0.7692307692307693,4.230769230769231,0,0,74.30218050971563,180,660,49,6,0,11,0,14,7,39,41,0,29,17,24,11,6,4,651,6,0,11,0,17,14,71,330,0,74,56,63,29,11,12
180,1,44021,44021,251,18,1.9230769230769231,4.615384615384616,0,0,76.91273713848442,180,660,54,0,0,0,0,7,3,29,40,19,38,11,11,14,17,17,663,0,0,0,0,14,5,65,329,32,87,29,23,34,50,30
180,1,42639,42639,252,16,1.9230769230769231,5.0,0,0,75.49303011246117,180,660,52,0,0,11,4,27,25,18,40,0,17,12,18,7,14,18,627,0,0,11,5,29,36,54,405,0,67,28,49,23,34,49
180,1,42458,42458,246,9,1.153846153846154,3.076923076923077,0,0,72.46513914458238,180,660,52,0,0,66,18,19,15,50,38,0,30,4,11,8,9,10,587,0,0,115,28,28,41,90,183,0,94,11,23,14,18,23
180,1,43273,43273,247,18,2.6923076923076925,7.6923076923076925,0,0,70.6743511633237,180,660,54,0,0,18,12,2,0,35,43,0,28,10,12,12,10,10,634,0,0,18,21,2,0,91,366,0,56,34,33,34,40,28
180,1,43313,43313,251,36,4.615384615384616,15.0,0,0,80.74605483646758,180,660,54,7,14,34,23,21,10,31,49,26,44,15,15,18,9,9,635,7,21,56,50,38,19,120,555,29,126,47,48,38,29,31
180,1,43070,43070,246,18,0.7692307692307693,7.307692307692308,0,0,72.77825553731645,180,660,52,0,0,15,19,19,7,41,43,0,30,8,16,12,11,14,634,0,0,23,44,47,14,126,554,0,73,27,81,34,42,26
180,1,49084,49084,252,52,8.846153846153847,27.307692307692307,0,0,77.87891509750074,180,660,52,22,18,8,6,17,10,45,59,49,33,9,19,13,10,13,631,22,18,11,9,26,16,147,430,71,107,17,44,30,27,20
180,1,45054,45054,248,33,5.384615384615385,14.23076923076923,0,0,82.55502377728737,180,660,56,0,0,20,7,18,7,35,46,10,35,19,16,13,11,14,625,0,0,47,20,25,13,102,547,10,100,52,59,28,36,31
180,1,42791,42791,254,15,2.307692307692308,5.384615384615385,0,0,70.27606429884241,180,660,52,0,15,50,4,14,9,43,41,47,35,8,9,15,9,6,613,0,15,50,8,40,19,174,549,47,50,21,23,32,20,19
180,1,42854,42854,248,14,1.153846153846154,3.8461538461538463,0,0,72.58829957389281,180,660,54,0,6,17,25,9,15,32,37,0,15,14,21,13,8,14,655,0,6,17,25,18,34,117,574,0,84,33,47,23,19,56
180,1,42584,42584,252,14,0.7692307692307693,3.4615384615384617,0,0,77.69541637454493,180,660,51,0,0,0,16,16,8,38,39,0,40,17,24,16,9,14,580,0,0,0,16,16,15,135,343,0,87,36,46,39,20,30
180,1,42587,42587,250,20,2.6923076923076925,10.76923076923077,0,0,77.26464483805336,180,660,50,0,0,0,5,17,20,27,46,5,27,16,14,11,16,7,637,0,0,0,6,19,25,147,556,5,66,38,25,27,32,19
180,1,43355,43355,249,19,0.38461538461538464,10.0,0,0,72.03122434419943,180,660,52,24,0,69,29,10,5,44,42,36,34,4,20,17,15,11,634,24,0,69,44,19,5,150,558,44,96,11,59,44,37,25
180,1,42877,42877,245,17,1.153846153846154,4.615384615384616,0,0,72.32418713032635,180,660,52,0,0,0,0,8,6,34,42,0,33,12,14,12,9,8,596,0,0,0,0,11,9,97,546,0,61,25,37,32,14,20
180,1,42366,42366,252,27,4.615384615384616,10.76923076923077,0,0,74.23166156350328,180,660,51,0,0,0,16,7,12,41,46,3,37,18,16,17,14,13,582,0,0,0,20,14,31,100,549,3,123,40,68,49,42,32
180,1,44294,44294,247,35,4.230769230769231,14.23076923076923,0,0,76.28357798092676,180,660,53,14,8,22,34,16,5,26,47,2,52,16,15,20,19,20,648,14,8,55,82,35,9,73,418,2,99,42,39,44,47,52
180,1,42783,42783,248,12,1.153846153846154,3.076923076923077,0,0,70.9190457184498,180,660,52,0,0,36,1,10,8,30,39,0,25,8,23,11,9,7,612,0,0,36,1,10,8,111,335,0,62,31,76,27,23,20
180,1,43123,43123,248,22,2.307692307692308,8.461538461538462,0,0,74.10185688944297,180,660,54,0,0,13,11,4,17,37,41,19,27,10,20,11,11,14,580,0,0,13,23,4,35,159,321,19,45,17,56,43,29,37
180,1,45411,45411,244,57,6.153846153846154,27.307692307692307,0,0,71.81234791515018,180,660,51,0,0,11,5,13,10,40,60,0,36,15,18,14,11,16,587,0,0,22,11,23,11,115,581,0,96,27,33,35,31,26
180,1,42858,42858,249,18,3.076923076923077,7.307692307692308,0,0,76.24102023569031,180,660,53,0,0,5,20,10,11,30,43,0,13,23,12,13,19,11,705,0,0,10,62,22,29,116,646,0,27,34,41,50,33,18
180,1,43644,43644,252,34,4.615384615384616,17.307692307692307,0,0,76.25338276208556,180,660,52,15,3,20,14,16,6,43,50,0,25,12,14,7,14,12,703,15,3,26,20,39,16,156,573,0,91,41,33,16,34,36
180,1,42813,42813,246,13,0.38461538461538464,4.615384615384616,0,0,76.28911397709192,180,660,52,0,0,18,22,2,19,46,39,0,27,13,28,13,19,11,654,0,0,18,37,3,24,156,307,0,94,40,71,37,48,18
180,1,44399,44399,248,34,8.846153846153847,15.0,0,0,77.01688354854231,180,660,53,21,15,2,7,11,24,31,50,13,33,11,25,11,22,9,621,21,29,2,8,21,55,89,548,23,149,27,112,29,57,25
180,1,39834,37744,199,31,4.090909090909091,13.170731707317074,0,0,69.10954222471773,180,660,43,6,29,27,21,18,13,44,45,12,28,10,16,13,13,13,300,6,36,80,51,26,19,88,554,12,79,33,52,39,32,40
180,1,44882,44882,247,27,2.307692307692308,14.23076923076923,0,0,75.68571935766958,180,660,53,26,3,24,14,13,10,27,49,28,28,12,15,7,16,12,626,26,3,24,14,21,22,113,348,52,69,35,37,18,35,22
180,1,46064,46064,251,58,16.538461538461537,22.692307692307693,0,0,72.32842824144784,180,660,54,15,0,15,15,6,6,38,57,22,35,11,23,23,12,11,599,15,0,18,43,27,17,156,441,27,125,22,66,61,21,30
180,1,44785,44785,252,19,2.6923076923076925,9.615384615384617,0,0,76.15722422357968,180,660,50,0,20,24,36,7,4,29,46,3,29,14,9,14,10,8,580,0,20,43,67,22,6,97,334,3,64,26,20,51,25,15
180,1,43408,43408,246,25,5.0,11.923076923076923,0,0,82.74081979067064,180,660,54,0,0,16,12,11,8,28,45,4,34,11,21,14,15,4,629,0,0,24,12,13,11,56,449,4,115,41,59,27,28,10
180,1,43518,43518,249,22,3.076923076923077,10.0,0,0,81.19066167585751,180,660,54,0,0,11,31,38,13,41,44,26,29,9,18,13,12,8,694,0,0,11,35,53,23,116,579,26,88,22,49,39,28,17
180,1,43130,43130,247,26,2.6923076923076925,11.538461538461538,0,0,73.58082613234568,180,660,52,0,0,0,4,10,5,47,48,12,30,11,14,14,13,10,652,0,0,0,4,20,7,134,444,12,71,37,45,33,39,30
180,1,44334,44334,245,17,0.7692307692307693,10.0,0,0,76.91806252609403,180,660,49,0,0,0,15,15,12,42,46,5,28,12,14,15,17,9,609,0,0,0,32,25,36,124,575,5,71,46,40,32,40,16
180,1,43033,43033,250,13,0.0,6.538461538461539,0,0,70.95319689950774,180,660,51,0,0,4,18,25,10,37,40,0,42,5,11,11,17,12,661,0,0,4,29,37,18,115,315,0,79,13,36,20,39,22
180,1,42730,42730,248,18,0.38461538461538464,6.153846153846154,0,0,73.13182174838428,180,660,51,0,0,16,18,13,5,35,39,1,41,18,14,15,6,10,644,0,0,16,46,17,9,146,554,1,132,52,35,41,14,34
180,1,43997,43997,251,39,6.923076923076923,20.0,0,0,76.9150300023999,180,660,55,0,12,7,11,6,7,30,52,0,33,15,10,19,7,19,637,0,12,19,23,7,9,135,408,0,103,42,27,125,29,36
