q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,44093,44093,247,22,1.937984496124031,6.5891472868217065,0,0,76.50961637516609,180,720,52,0,10,15,16,14,12,27,41,34,38,3,16,14,15,7,728,0,17,36,29,32,26,52,559,34,74,5,67,39,52,19
180,1,42598,42598,247,14,0.7751937984496124,5.426356589147287,0,0,77.17102297843596,180,720,51,0,0,26,12,8,15,36,42,0,53,13,13,13,9,15,717,0,0,66,33,11,27,119,322,0,275,29,30,24,19,27
180,1,43476,43476,242,25,2.3255813953488373,6.5891472868217065,0,0,92.9014123567976,180,720,53,0,0,2,10,8,14,34,41,27,25,16,17,12,15,10,700,0,0,3,10,11,14,77,549,45,78,32,52,26,29,25
180,1,43962,43962,247,26,3.10077519379845,11.24031007751938,0,0,76.07611938000696,180,720,52,0,0,12,34,17,20,34,44,36,30,13,17,13,10,14,659,0,0,22,53,27,32,75,372,46,84,34,49,48,40,43
180,1,43405,43405,247,20,2.3255813953488373,8.914728682170542,0,0,69.54143035816044,180,720,52,0,28,18,5,32,12,37,43,0,44,11,17,17,17,16,646,0,28,18,5,60,32,121,542,0,110,31,42,23,52,38
180,1,42882,42882,249,15,0.7751937984496124,1.937984496124031,0,0,79.5180819277384,180,720,52,0,0,42,11,19,22,29,36,0,43,20,26,11,11,9,686,0,0,42,17,37,26,79,330,0,82,43,91,17,23,39
180,1,45153,45153,243,35,2.7131782945736433,15.891472868217054,0,0,78.5708920022902,180,720,55,0,0,8,37,16,23,27,48,16,37,12,18,15,8,12,721,0,0,17,56,27,23,66,546,21,78,48,63,56,26,34
180,1,42876,42876,245,14,0.0,5.426356589147287,0,0,74.39418570346488,180,720,50,0,0,11,5,24,23,24,40,0,38,12,13,9,10,17,748,0,0,14,10,49,37,57,317,0,97,26,27,22,33,34
180,1,42522,42522,248,18,1.1627906976744187,5.813953488372093,0,0,67.7487393527635,180,720,52,0,0,85,7,7,7,50,39,0,35,13,21,9,4,16,670,0,0,85,8,21,21,206,548,0,57,25,53,17,7,28
180,1,43664,43664,246,27,4.263565891472868,12.790697674418606,0,0,84.22253080005189,180,720,55,0,19,21,29,15,8,32,45,10,37,15,15,6,13,14,684,0,21,35,79,23,17,112,621,20,112,21,41,11,22,19
180,1,42650,42650,249,13,0.7751937984496124,4.263565891472868,0,0,77.4434639391841,180,720,53,0,0,13,13,21,8,27,38,0,23,19,17,13,9,10,696,0,0,37,29,21,8,62,310,0,65,53,38,21,33,35
180,1,44245,44245,244,24,4.651162790697675,8.527131782945736,0,0,76.85116642362559,180,720,54,3,5,0,16,21,4,41,41,0,32,8,16,12,10,11,685,3,5,0,18,29,8,106,343,0,69,15,61,45,33,17
180,1,42588,42588,250,11,0.3875968992248062,3.875968992248062,0,0,69.08902688931056,180,720,51,0,4,0,0,10,10,30,38,0,25,9,13,11,11,13,716,0,4,0,0,16,19,69,304,0,57,23,33,19,37,25
180,1,42935,42935,249,14,1.1627906976744187,3.10077519379845,0,0,85.40225406862136,180,720,53,0,0,0,0,22,4,26,38,34,23,25,17,14,9,11,720,0,0,0,0,22,4,126,306,34,50,46,51,36,17,20
180,1,43579,43579,251,32,5.038759689922481,15.891472868217054,0,0,77.98890627000327,180,720,56,0,0,19,42,13,17,30,50,0,23,12,17,10,12,11,708,0,0,46,163,22,40,100,565,0,74,29,30,21,46,27
180,1,44537,44537,244,39,5.813953488372093,17.05426356589147,0,0,83.52543924623359,180,720,56,0,14,24,28,15,9,43,50,36,30,10,22,10,6,12,780,0,14,24,37,45,21,111,549,44,119,24,60,41,12,29
180,1,45482,45482,249,43,7.3643410852713185,17.05426356589147,0,0,79.37603147040537,180,720,56,0,0,8,1,9,2,37,51,12,39,9,15,13,16,11,780,0,0,8,1,17,5,106,385,23,91,19,32,35,28,33
180,1,43425,43425,246,10,0.7751937984496124,5.426356589147287,0,0,76.2090060462503,180,720,53,0,0,14,18,30,7,28,38,0,25,19,15,10,14,15,729,0,0,15,24,41,7,80,188,0,69,40,37,47,45,30
180,1,42423,42423,247,15,1.937984496124031,5.813953488372093,0,0,76.73667723559421,180,720,51,0,0,12,19,12,0,27,37,0,22,13,22,15,15,8,758,0,0,12,31,12,0,73,390,0,99,31,85,49,24,15
180,1,43115,43115,244,11,0.3875968992248062,5.038759689922481,0,0,70.19332020530439,180,720,52,0,0,15,9,13,4,44,42,0,22,11,8,13,11,8,679,0,0,15,9,24,7,173,547,0,57,20,21,29,31,19
180,1,44509,44509,249,15,1.550387596899225,3.875968992248062,0,0,73.55893264434306,180,720,57,0,0,7,48,15,6,34,33,11,30,10,17,15,23,12,758,0,0,7,48,37,18,147,220,11,65,14,40,36,60,22
180,1,44425,44425,236,11,0.3875968992248062,3.10077519379845,0,0,73.11815052772086,180,720,52,0,0,7,26,25,15,33,38,31,31,19,18,16,9,14,673,0,0,9,39,78,21,135,313,36,77,24,43,47,23,49
180,1,42791,42791,239,17,1.937984496124031,4.263565891472868,0,0,74.91787714487816,180,720,53,0,0,1,10,0,19,21,40,0,31,17,22,16,9,13,704,0,0,1,11,0,36,75,524,0,82,44,57,49,17,27
180,1,43001,43001,248,13,0.3875968992248062,7.751937984496124,0,0,82.10993711355896,180,720,51,0,0,2,18,7,17,32,42,0,31,13,21,15,13,8,734,0,0,2,34,13,34,78,369,0,81,36,46,49,22,26
180,1,43031,43031,247,22,3.10077519379845,7.3643410852713185,0,0,72.80015866555044,180,720,56,0,0,0,12,0,14,41,43,2,20,14,11,13,15,18,650,0,0,0,12,0,21,106,570,3,55,22,22,47,36,34
180,1,44012,44012,249,13,1.550387596899225,5.813953488372093,0,0,72.13562866065031,180,720,51,0,0,34,13,13,9,50,39,0,27,9,18,10,10,10,674,0,0,34,27,33,31,110,323,0,55,43,43,19,19,26
180,1,45029,45029,243,23,2.3255813953488373,9.689922480620156,0,0,70.72528187012792,180,720,50,0,0,36,29,16,11,35,43,27,24,10,14,15,15,8,640,0,0,60,45,31,34,70,556,53,86,26,37,37,39,17
180,1,43152,43152,250,8,0.7751937984496124,1.937984496124031,0,0,73.27523027780191,180,720,52,0,0,23,21,13,10,38,38,0,31,12,14,10,11,12,730,0,0,23,43,32,23,163,318,0,66,35,37,27,31,33
180,1,43068,43068,245,16,1.550387596899225,5.038759689922481,0,0,85.66552545418016,180,720,55,5,0,0,13,16,10,52,39,0,18,17,9,10,8,10,701,5,0,0,13,30,19,143,307,0,81,46,27,16,23,16
180,1,45616,45616,252,35,6.2015503875969,17.05426356589147,0,0,78.15038078492458,180,720,52,5,9,8,15,18,6,29,54,0,36,12,23,13,25,9,746,5,9,8,25,38,13,82,432,0,107,18,40,20,33,11
180,1,43845,43845,248,37,5.038759689922481,13.565891472868216,0,0,82.16226696664855,180,720,52,2,22,15,16,26,12,41,51,0,35,12,14,11,12,11,693,2,22,22,31,26,37,129,570,0,92,19,28,31,41,32
180,1,42630,42630,250,15,0.7751937984496124,3.875968992248062,0,0,71.1090414538003,180,720,51,0,0,0,0,1,10,32,38,0,31,12,10,11,14,18,666,0,0,0,0,1,28,84,310,0,97,32,45,31,32,32
180,1,42635,42635,249,8,0.0,3.488372093023256,0,0,88.92225218125436,180,720,50,0,0,0,0,10,16,36,38,0,22,15,11,11,12,11,764,0,0,0,0,10,25,109,302,0,57,27,38,19,19,15
180,1,43844,43844,247,33,4.263565891472868,12.790697674418606,0,0,73.32996362712196,180,720,51,34,12,39,10,29,14,42,48,0,32,11,14,8,7,12,640,34,25,105,28,41,23,129,592,0,80,36,30,18,21,44
180,1,42537,42537,246,11,0.3875968992248062,6.5891472868217065,0,0,75.50917843534339,180,720,52,0,0,38,19,16,25,36,44,0,27,8,16,9,9,9,743,0,0,38,30,29,49,76,570,0,130,18,33,40,32,24
180,1,42840,42840,247,23,2.7131782945736433,7.3643410852713185,0,0,90.69390699359211,180,720,52,0,0,20,0,13,11,36,44,0,22,14,22,11,11,10,803,0,0,20,0,13,20,75,614,0,58,26,60,21,21,26
180,1,42409,42409,243,17,1.937984496124031,4.263565891472868,0,0,75.03918553363866,180,720,54,0,0,0,5,7,21,46,37,0,23,20,11,26,13,9,773,0,0,0,5,16,31,137,547,0,58,44,25,52,26,14
180,1,44844,44844,250,17,1.937984496124031,8.13953488372093,0,0,74.10045647084834,180,720,54,0,5,0,3,12,13,56,41,39,27,10,11,19,6,6,703,0,5,0,3,12,23,165,326,39,95,23,28,61,12,14
180,1,42736,42736,245,19,1.937984496124031,6.976744186046512,0,0,71.81055547378995,180,720,56,0,0,36,0,10,6,23,42,25,36,16,11,15,5,10,721,0,0,36,0,15,16,73,316,47,108,27,34,31,14,24
180,1,45717,45717,249,50,7.3643410852713185,24.8062015503876,0,0,77.17401586405533,180,720,57,7,11,10,22,14,11,43,55,23,26,19,15,10,10,13,688,7,20,14,66,24,28,120,549,32,205,66,52,27,28,27
180,1,43119,43119,246,31,3.10077519379845,12.790697674418606,0,0,75.95580105962141,180,720,53,0,0,7,5,8,25,32,48,0,26,12,22,9,12,6,735,0,0,7,7,15,39,86,427,0,64,27,35,21,26,11
180,1,42910,42910,248,22,2.3255813953488373,9.689922480620156,0,0,76.61012771536855,180,720,53,0,0,14,14,13,8,25,45,8,18,8,10,10,12,15,704,0,0,14,28,24,19,62,542,8,45,13,23,21,22,41
180,1,43447,43447,248,11,0.7751937984496124,3.488372093023256,0,0,74.57457802473309,180,720,54,0,0,23,9,16,13,29,38,0,49,13,13,5,11,7,735,0,0,23,24,32,32,79,318,0,134,21,41,14,34,24
180,1,42712,42712,243,18,0.7751937984496124,8.13953488372093,0,0,71.81230951508644,180,720,51,0,0,7,6,12,5,29,42,0,22,16,9,11,13,12,656,0,0,7,6,12,5,104,558,0,56,27,33,22,29,28
180,1,43023,43023,243,21,1.937984496124031,7.3643410852713185,0,0,72.98252813854047,180,720,55,0,14,35,15,14,16,40,39,0,31,14,10,12,11,16,682,0,31,51,42,16,36,93,349,0,98,29,30,32,34,34
180,1,43212,43212,246,12,0.7751937984496124,5.426356589147287,0,0,67.47765829616915,180,720,52,0,0,2,21,23,17,40,38,0,13,7,13,18,11,7,664,0,0,2,34,34,26,97,305,0,33,16,39,36,30,21
180,1,42818,42818,241,20,0.7751937984496124,6.976744186046512,0,0,80.55178571334184,180,720,51,0,0,13,44,11,4,33,41,10,35,13,18,15,12,15,775,0,0,22,58,28,13,99,315,10,88,37,61,38,24,36
180,1,42853,42853,245,14,0.7751937984496124,3.10077519379845,0,0,73.5715725338591,180,720,55,0,0,0,0,4,7,28,37,0,18,11,24,12,19,9,669,0,0,0,0,7,14,92,313,0,54,35,51,26,43,20
180,1,42773,42773,245,19,1.937984496124031,4.263565891472868,0,0,81.47768998873174,180,720,52,0,0,28,10,10,11,28,38,0,25,12,17,12,17,18,630,0,0,61,29,27,16,66,556,0,61,33,38,27,45,29
180,1,42802,42802,249,20,1.937984496124031,6.976744186046512,0,0,70.81482471960042,180,720,53,0,0,11,0,13,3,32,43,0,25,10,12,16,10,11,724,0,0,11,0,13,4,90,384,0,64,23,57,52,27,23
180,1,42850,42850,243,25,2.7131782945736433,8.527131782945736,0,0,90.85115836293062,180,720,53,0,19,29,10,17,15,26,45,10,38,15,20,14,16,12,752,0,19,46,12,31,42,96,394,15,98,50,42,34,33,21
180,1,43000,43000,247,25,3.488372093023256,8.914728682170542,0,0,75.37432204830317,180,720,54,10,4,11,12,7,19,26,44,0,29,18,29,15,7,11,663,17,4,19,18,11,58,108,499,0,78,49,94,42,19,27
180,1,43395,43395,246,14,0.3875968992248062,2.7131782945736433,0,0,75.51786866269249,180,720,54,0,0,18,41,18,21,17,38,2,52,11,14,10,14,12,700,0,0,32,64,18,22,73,306,2,147,25,39,23,43,38
180,1,42828,42828,253,32,3.875968992248062,13.953488372093023,0,0,73.49845851149254,180,720,54,0,0,0,29,20,7,31,49,0,29,14,13,15,10,6,659,0,0,0,44,27,15,74,554,0,87,32,42,54,29,11
180,1,42973,42973,250,21,2.3255813953488373,6.976744186046512,0,0,74.653683221994,180,720,50,0,6,0,6,7,2,31,43,0,26,21,11,12,21,15,640,0,6,0,11,9,2,91,341,0,74,61,40,32,39,28
180,1,45719,45719,250,64,16.666666666666664,27.906976744186046,0,0,79.12417554183001,180,720,54,15,0,10,13,11,18,32,61,15,42,13,12,11,6,20,769,15,0,25,28,28,31,99,487,26,116,29,28,28,17,44
180,1,42548,42548,244,18,1.1627906976744187,8.914728682170542,0,0,81.815386788213,180,720,52,0,16,9,0,0,0,39,45,0,24,9,12,13,10,5,640,0,16,9,0,0,0,97,585,0,55,17,27,26,33,9
180,1,43057,43057,246,18,0.7751937984496124,6.5891472868217065,0,0,76.31776802496782,180,720,51,0,0,27,9,1,7,34,43,0,27,12,16,15,14,24,642,0,0,27,12,1,12,84,327,0,91,25,41,55,32,60
180,1,42663,42663,250,22,0.7751937984496124,8.13953488372093,0,0,79.9677754518062,180,720,53,0,0,30,63,30,19,36,41,8,14,10,15,16,17,17,659,0,0,57,93,40,24,122,367,8,30,38,47,34,41,46
180,1,42761,42761,250,6,0.3875968992248062,0.7751937984496124,0,0,70.22330929200783,180,720,51,0,0,0,7,19,30,28,35,0,11,14,19,13,18,11,712,0,0,0,7,32,44,84,132,0,28,28,56,40,28,15
180,1,42841,42841,251,16,0.7751937984496124,4.651162790697675,0,0,90.73362201315894,180,720,56,0,0,0,9,23,3,28,38,0,21,7,12,17,9,20,734,0,0,0,9,39,9,102,316,0,61,17,26,32,22,36
180,1,43828,43828,247,21,1.1627906976744187,10.077519379844961,0,0,74.95380473989174,180,720,50,0,0,16,12,11,11,37,44,15,43,15,13,10,15,17,645,0,0,50,24,30,25,119,318,29,168,33,35,21,44,33
180,1,42738,42738,246,15,1.1627906976744187,1.937984496124031,0,0,77.134749796415,180,720,53,0,0,3,13,14,9,34,37,0,32,9,10,10,9,18,630,0,0,3,13,23,20,84,147,0,131,25,26,20,21,44
180,1,43231,43231,245,26,3.10077519379845,9.30232558139535,0,0,75.42343420623644,180,720,54,0,3,14,8,11,15,43,41,16,26,13,19,16,12,9,574,0,4,20,12,22,28,107,326,36,66,27,63,30,27,19
180,1,42850,42850,241,20,3.10077519379845,6.5891472868217065,0,0,78.78426511085188,180,720,53,15,10,12,9,13,14,48,44,0,32,14,15,21,9,13,719,15,10,12,14,20,31,123,611,0,84,19,39,55,25,19
180,1,45304,45304,245,31,4.263565891472868,12.015503875968992,0,0,95.19055203470981,180,720,52,0,0,6,13,18,10,36,48,33,56,14,19,8,15,9,668,0,0,6,19,35,27,99,355,33,180,26,61,24,47,18
180,1,42872,42872,245,25,2.3255813953488373,10.077519379844961,0,0,77.82867173795314,180,720,54,0,0,19,49,20,14,38,45,15,24,9,17,12,10,6,699,0,0,32,49,37,47,94,546,15,65,55,60,31,25,15
180,1,43347,43347,244,11,0.0,4.263565891472868,0,0,88.47363699391438,180,720,50,0,0,17,12,6,7,43,37,29,28,14,7,6,8,3,701,0,0,17,12,6,11,76,229,57,52,31,15,14,19,9
180,1,42781,42781,246,26,4.263565891472868,8.914728682170542,0,0,77.09942163070184,180,720,53,0,0,63,3,30,15,28,43,0,37,14,14,16,14,18,715,0,0,63,6,51,40,94,664,0,135,29,37,32,32,50
180,1,44110,44110,248,50,7.3643410852713185,23.643410852713178,0,0,84.30617199175234,180,720,54,0,4,0,10,11,26,35,59,0,43,13,14,6,13,11,685,0,4,0,18,21,26,81,526,0,82,33,46,17,21,23
180,1,44900,44900,245,24,2.7131782945736433,12.4031007751938,0,0,65.42442140277797,180,720,55,8,17,2,14,12,8,41,45,57,28,16,14,13,10,14,692,8,17,6,24,23,25,95,325,77,114,28,42,44,30,38
180,1,43104,43104,249,8,0.7751937984496124,1.937984496124031,0,0,70.8770482887083,180,720,51,14,0,0,11,8,5,36,35,0,52,11,10,9,6,11,665,14,0,0,19,8,13,127,135,0,172,19,23,20,18,37
180,1,44002,44002,252,16,1.1627906976744187,6.976744186046512,0,0,73.73063338172635,180,720,51,0,0,26,9,15,14,42,40,3,25,11,14,23,10,9,686,0,0,39,16,22,20,99,333,5,59,22,28,48,24,27
180,1,42549,42549,252,18,1.550387596899225,6.976744186046512,0,0,69.86669300436236,180,720,51,0,0,9,34,6,11,40,44,2,21,18,9,16,15,21,674,0,0,9,64,20,20,111,545,2,62,45,23,31,26,39
180,1,44200,44200,250,35,5.038759689922481,15.11627906976744,0,0,74.80984271941733,180,720,55,17,5,7,5,17,9,47,49,48,33,6,16,13,15,12,614,24,5,23,10,37,25,144,615,48,79,24,21,41,33,38
180,1,43057,43057,247,20,1.937984496124031,4.263565891472868,0,0,70.12540085752198,180,720,54,0,0,31,5,40,8,39,39,0,20,7,21,16,10,16,656,0,0,53,12,51,21,154,338,0,76,26,80,34,22,25
180,1,42500,42500,244,8,0.0,3.875968992248062,0,0,75.85463734412886,180,720,53,0,0,10,5,4,11,50,39,0,17,13,19,14,7,15,711,0,0,20,5,6,23,92,312,0,87,40,42,31,25,26
180,1,42447,42447,248,11,0.0,3.875968992248062,0,0,73.14463107670974,180,720,51,0,0,0,19,6,16,42,36,0,28,13,12,22,3,9,693,0,0,0,19,6,34,116,302,0,57,34,23,42,10,19
180,1,42942,42942,248,18,1.550387596899225,7.3643410852713185,0,0,84.94652622019275,180,720,53,0,8,15,20,22,9,37,41,0,41,7,15,13,12,6,640,0,8,15,29,33,22,101,327,0,85,17,44,37,32,26
180,1,43912,43912,247,26,3.488372093023256,8.527131782945736,0,0,76.7462342096242,180,720,54,0,0,0,18,5,5,33,45,47,20,14,14,11,18,15,735,0,0,0,18,7,5,72,553,47,70,31,41,33,42,75
180,1,42498,42498,248,8,0.3875968992248062,2.3255813953488373,0,0,71.47884040049428,180,720,51,0,0,13,0,18,9,26,36,11,26,9,19,9,8,8,720,0,0,13,0,29,11,60,174,23,61,25,43,23,16,12
180,1,42673,42673,247,18,1.937984496124031,4.263565891472868,0,0,70.9505903814619,180,720,53,0,0,53,13,23,25,42,40,0,25,7,11,6,10,14,689,0,0,53,33,37,65,116,325,0,86,17,18,12,32,47
180,1,43004,43004,249,33,3.488372093023256,10.852713178294573,0,0,79.31515991236073,180,720,55,0,27,16,18,10,8,31,48,0,43,17,22,12,13,14,716,0,27,35,29,20,20,84,573,0,103,32,64,28,45,37
