q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,45900,45900,114,8,0.0,8.695652173913043,0,0,153.7566681084455,360,720,56,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,312,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0
180,1,45090,45090,116,4,0.0,2.898550724637681,0,0,143.29610084523125,360,720,83,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0
180,1,46348,46348,110,9,0.0,5.072463768115942,0,0,155.39964772530834,360,720,62,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0
180,1,46492,46492,115,5,0.0,5.797101449275362,0,0,164.47799526543704,360,720,74,0,0,0,0,0,0,4,26,0,0,0,3,0,0,0,249,0,0,0,0,0,0,4,110,0,0,0,3,0,0,0
180,1,45641,45641,121,5,0.0,3.6231884057971016,0,0,147.27334240002858,360,720,58,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0
180,1,45877,45877,114,9,0.7246376811594203,5.797101449275362,0,0,150.936204959221,360,720,74,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0
180,1,46359,46359,118,8,0.0,4.3478260869565215,0,0,153.7336245558879,360,720,69,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0
180,1,45895,45895,113,10,0.0,6.521739130434782,0,0,151.45888307365107,360,720,52,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0
180,1,46344,46344,119,10,0.7246376811594203,4.3478260869565215,0,0,156.03679579029637,360,720,53,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0
180,1,45686,45686,123,5,0.0,5.797101449275362,0,0,141.82793775039755,360,720,76,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,388,0,0,0,0,0,0,2,75,0,0,0,0,0,0,0
180,1,46109,46109,112,11,0.7246376811594203,3.6231884057971016,0,0,151.257678435995,360,720,66,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0
180,1,45998,45998,112,8,0.0,3.6231884057971016,0,0,155.52685278093273,360,720,56,0,0,0,0,0,0,0,24,0,0,0,0,0,16,0,223,0,0,0,0,0,0,0,98,0,0,0,0,0,16,0
180,1,45593,45593,116,10,0.0,5.072463768115942,0,0,144.98356746358758,360,720,69,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0
180,1,46237,46237,114,9,0.0,5.797101449275362,0,0,157.7986615526136,360,720,69,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0
180,1,45824,45824,117,10,0.0,4.3478260869565215,0,0,155.41461002909753,360,720,52,0,0,0,0,0,0,0,24,0,0,4,0,0,0,18,275,0,0,0,0,0,0,0,99,0,0,4,0,0,0,18
180,1,46645,46645,120,8,0.0,5.797101449275362,0,0,159.52245193498163,360,720,75,0,0,0,0,0,0,0,25,0,0,0,0,0,0,4,309,0,0,0,0,0,0,0,72,0,0,0,0,0,0,4
180,1,45977,45977,116,10,0.0,1.4492753623188406,0,0,148.54166601341967,360,720,69,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0
180,1,46209,46209,117,11,1.4492753623188406,7.246376811594203,0,0,151.99966584170784,360,720,70,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0
180,1,46006,46006,112,5,0.0,3.6231884057971016,0,0,148.2189945753921,360,720,53,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0
180,1,45947,45947,114,10,0.0,5.797101449275362,0,0,152.4352907519938,360,720,58,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0
180,1,44847,44847,122,8,0.0,7.246376811594203,0,0,143.06636282210007,360,720,53,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0
180,1,46388,46388,123,13,0.0,4.3478260869565215,0,0,154.00105750719985,360,720,62,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
180,1,45891,45891,115,6,0.0,3.6231884057971016,0,0,143.43165072428837,360,720,79,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0
180,1,45978,45978,118,8,0.7246376811594203,4.3478260869565215,0,0,150.01948118751753,360,720,56,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0
180,1,46045,46045,118,10,0.0,5.797101449275362,0,0,150.9602170614943,360,720,57,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0
180,1,46295,46295,114,13,0.0,5.072463768115942,0,0,156.04125013726383,360,720,60,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0
180,1,45891,45891,120,11,0.0,3.6231884057971016,0,0,149.38945000850617,360,720,57,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0
180,1,46120,46120,117,11,0.0,4.3478260869565215,0,0,152.12020674109698,360,720,65,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0
180,1,46011,46011,119,5,0.7246376811594203,5.072463768115942,0,0,149.62709338143557,360,720,61,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0
180,1,46005,46005,115,6,0.0,6.521739130434782,0,0,143.98460874987,360,720,60,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0
180,1,45747,45747,115,9,0.7246376811594203,7.971014492753622,0,0,153.24777841404958,360,720,79,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0
180,1,46397,46397,112,9,0.0,5.797101449275362,0,0,159.84645076003594,360,720,56,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,350,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0
180,1,46382,46382,115,5,0.0,5.072463768115942,0,0,152.38134964553691,360,720,77,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0
180,1,45711,45711,122,5,0.0,5.072463768115942,0,0,141.16453873532802,360,720,84,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0
180,1,45780,45780,120,8,0.0,4.3478260869565215,0,0,147.2307513973535,360,720,50,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0
180,1,46079,46079,113,11,1.4492753623188406,5.797101449275362,0,0,152.16497846582718,360,720,53,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0
180,1,46241,46241,111,9,0.0,6.521739130434782,0,0,145.2136021847349,360,720,49,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0
180,1,46284,46284,119,10,0.0,7.971014492753622,0,0,157.46682069191,360,720,66,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0
180,1,46031,46031,113,7,0.0,3.6231884057971016,0,0,147.23496470419056,360,720,61,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
180,1,45982,45982,112,11,0.0,7.971014492753622,0,0,154.6290269731223,360,720,47,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0
180,1,46130,46130,114,7,0.0,5.797101449275362,0,0,152.30634677933722,360,720,68,0,0,0,0,0,0,0,26,0,0,0,3,85,0,21,278,0,0,0,0,0,0,0,128,0,0,0,3,85,0,21
180,1,46072,46072,117,8,0.0,4.3478260869565215,0,0,144.92346494746207,360,720,73,0,0,25,0,0,0,0,24,0,0,0,0,0,0,0,303,0,0,25,0,0,0,0,67,0,0,0,0,0,0,0
180,1,45632,45632,125,9,0.7246376811594203,7.971014492753622,0,0,153.16702933347156,360,720,69,0,0,0,0,0,0,89,24,0,0,0,0,0,0,0,328,0,0,0,0,0,0,89,77,0,0,0,0,0,0,0
180,1,46229,46229,112,13,0.7246376811594203,4.3478260869565215,0,0,149.015572112254,360,720,62,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0
180,1,46185,46185,114,7,0.0,5.797101449275362,0,0,153.19096194238034,360,720,58,0,0,0,0,0,0,0,27,0,0,0,0,28,11,0,275,0,0,0,0,0,0,0,120,0,0,0,0,28,11,0
180,1,45387,45387,120,8,0.7246376811594203,5.797101449275362,0,0,145.36047517407135,360,720,53,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0
180,1,46007,46007,119,8,0.0,5.072463768115942,0,0,144.71708377734004,360,720,75,0,0,0,0,0,0,5,28,0,0,0,0,0,0,0,338,0,0,0,0,0,0,5,105,0,0,0,0,0,0,0
180,1,45655,45655,116,7,0.0,4.3478260869565215,0,0,146.13946554787697,360,720,69,0,0,0,0,0,0,0,27,0,0,0,0,0,4,0,277,0,0,0,0,0,0,0,100,0,0,0,0,0,4,0
180,1,46034,46034,113,4,0.0,3.6231884057971016,0,0,145.93678697878278,360,720,85,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0
180,1,45821,45821,115,5,0.7246376811594203,5.072463768115942,0,0,148.78714409862323,360,720,87,0,0,0,0,0,0,0,26,0,70,10,8,3,0,0,343,0,0,0,0,0,0,0,74,0,70,10,8,3,0,0
180,1,45859,45859,116,4,0.0,2.1739130434782608,0,0,154.34860777795336,360,720,65,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0
180,1,46276,46276,115,7,0.0,8.695652173913043,0,0,152.0608007359796,360,720,95,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0
180,1,46373,46373,115,10,0.7246376811594203,7.246376811594203,0,0,150.12573077632507,360,720,57,0,0,0,0,0,0,73,27,0,0,0,0,0,0,0,266,0,0,0,0,0,0,73,119,0,0,0,0,0,0,0
180,1,46320,46320,115,5,0.0,5.797101449275362,0,0,160.00885621044463,360,720,53,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0
180,1,45874,45874,120,4,0.0,3.6231884057971016,0,0,152.2578927582795,360,720,77,0,0,0,0,0,0,70,28,0,0,0,0,0,0,0,299,0,0,0,0,0,0,70,121,0,0,0,0,0,0,0
180,1,45849,45849,118,10,1.4492753623188406,2.1739130434782608,0,0,153.14862488478764,360,720,68,0,0,0,0,0,0,28,23,0,0,0,0,0,0,0,272,0,0,0,0,0,0,28,82,0,0,0,0,0,0,0
180,1,45750,45750,113,7,0.0,3.6231884057971016,0,0,149.14642769044715,360,720,80,0,0,0,0,0,0,0,25,0,0,0,22,13,0,0,341,0,0,0,0,0,0,0,125,0,0,0,22,13,0,0
180,1,45765,45765,116,7,1.4492753623188406,2.898550724637681,0,0,154.30328028064238,360,720,61,0,0,0,0,0,0,0,25,0,9,0,3,12,14,5,289,0,0,0,0,0,0,0,179,0,9,0,3,12,26,5
180,1,46005,46005,117,6,0.7246376811594203,2.1739130434782608,0,0,151.54047884799644,360,720,62,0,0,0,0,0,0,2,25,0,0,0,0,0,0,0,288,0,0,0,0,0,0,2,100,0,0,0,0,0,0,0
180,1,45956,45956,114,7,0.0,4.3478260869565215,0,0,155.88645034351882,360,720,71,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0
180,1,46925,46925,115,9,0.7246376811594203,5.797101449275362,0,0,165.6889692291121,360,720,51,0,0,0,0,0,0,0,27,0,0,0,42,7,0,0,235,0,0,0,0,0,0,0,96,0,0,0,42,7,0,0
180,1,45226,45226,120,8,0.7246376811594203,4.3478260869565215,0,0,147.4785601379722,360,720,59,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0
180,1,45965,45965,114,9,0.0,2.898550724637681,0,0,162.93033641828862,360,720,65,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0
180,1,46237,46237,116,11,0.0,5.797101449275362,0,0,151.26438000357334,360,720,60,0,0,0,0,0,0,47,27,0,0,0,0,0,0,0,298,0,0,0,0,0,0,47,113,0,0,0,0,0,0,0
180,1,45526,45526,119,11,0.7246376811594203,5.072463768115942,0,0,147.99276063071778,360,720,81,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,307,0,0,0,0,0,0,0
180,1,45930,45930,117,9,0.7246376811594203,6.521739130434782,0,0,154.0267697481605,360,720,76,0,0,0,36,0,12,0,25,0,0,0,0,0,0,0,351,0,0,0,36,0,12,0,66,0,0,0,0,0,0,0
180,1,45862,45862,115,5,0.7246376811594203,3.6231884057971016,0,0,146.4994273268266,360,720,54,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0
180,1,45948,45948,116,4,0.0,3.6231884057971016,0,0,154.3051894213873,360,720,76,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,323,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0
180,1,46483,46483,116,5,0.7246376811594203,5.072463768115942,0,0,147.13249823743902,360,720,76,0,0,0,0,0,0,0,27,0,0,0,0,0,0,17,215,0,0,0,0,0,0,0,125,0,0,0,0,0,0,17
180,1,45879,45879,117,4,0.0,4.3478260869565215,0,0,137.9941386153347,360,720,52,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0
180,1,46251,46251,113,3,0.0,6.521739130434782,0,0,153.56345092939438,360,720,53,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0
180,1,45964,45964,113,11,0.0,4.3478260869565215,0,0,150.9509400524271,360,720,62,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0
180,1,45797,45797,121,11,0.0,6.521739130434782,0,0,150.31536134948465,360,720,70,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0
180,1,46087,46087,115,7,0.7246376811594203,9.420289855072465,0,0,151.44291641480865,360,720,59,0,0,0,0,0,0,0,26,0,0,0,17,0,11,0,268,0,0,0,0,0,0,0,102,0,0,0,17,0,11,0
180,1,45929,45929,118,7,0.0,3.6231884057971016,0,0,153.98055808679,360,720,52,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0
180,1,45464,45464,124,10,0.7246376811594203,7.971014492753622,0,0,144.34737809401346,360,720,59,0,0,0,0,0,0,0,26,0,0,0,0,12,0,0,257,0,0,0,0,0,0,0,205,0,0,0,0,12,0,0
180,1,45703,45703,122,13,0.7246376811594203,5.072463768115942,0,0,158.2602728218189,360,720,61,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0
180,1,45882,45882,119,6,0.0,4.3478260869565215,0,0,145.8453787312352,360,720,53,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,359,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0
180,1,45823,45823,114,8,0.0,5.072463768115942,0,0,151.83762612229455,360,720,68,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,335,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
180,1,46503,46503,110,8,0.0,6.521739130434782,0,0,156.7874536278696,360,720,61,0,0,0,0,0,0,0,22,0,0,0,0,6,0,0,305,0,0,0,0,0,0,0,75,0,0,0,0,6,0,0
180,1,45616,45616,116,6,0.0,2.898550724637681,0,0,151.32275514473142,360,720,81,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0
180,1,46477,46477,106,14,1.4492753623188406,5.072463768115942,0,0,162.39224071575717,360,720,50,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0
180,1,45904,45904,117,7,0.0,5.072463768115942,0,0,143.65466253393777,360,720,58,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0
180,1,45841,45841,118,4,0.7246376811594203,3.6231884057971016,0,0,147.8045841620102,360,720,79,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0
180,1,46106,46106,115,6,0.0,1.4492753623188406,0,0,152.95851378327018,360,720,85,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
180,1,45804,45804,123,7,0.7246376811594203,4.3478260869565215,0,0,142.95150772981972,360,720,71,0,0,0,0,0,0,80,27,0,0,0,0,0,0,0,280,0,0,0,0,0,0,80,98,0,0,0,0,0,0,0
180,1,46083,46083,114,6,0.0,2.898550724637681,0,0,146.95218531384486,360,720,78,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44845,44845,122,6,0.0,9.420289855072465,0,0,135.0829353383082,360,720,68,0,0,0,0,0,0,27,28,0,0,0,0,0,0,0,252,0,0,0,0,0,0,27,147,0,0,0,0,0,0,0
180,1,45921,45921,119,8,0.7246376811594203,1.4492753623188406,0,0,155.2867494808047,360,720,58,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0
180,1,45792,45792,120,7,0.0,3.6231884057971016,0,0,148.47445606712523,360,720,84,0,0,0,0,0,0,3,26,0,0,0,0,0,0,0,283,0,0,0,0,0,0,3,106,0,0,0,0,0,0,0
180,1,46007,46007,117,7,0.0,7.246376811594203,0,0,144.93892992134303,360,720,65,0,0,0,0,0,0,0,28,0,0,0,31,0,0,0,295,0,0,0,0,0,0,0,168,0,0,0,31,0,0,0
180,1,46119,46119,115,8,0.0,6.521739130434782,0,0,153.0044454789414,360,720,66,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0
180,1,45101,45101,124,8,0.7246376811594203,6.521739130434782,0,0,142.18390334201766,360,720,58,0,0,0,0,0,0,11,27,0,0,0,0,0,0,0,263,0,0,0,0,0,0,11,119,0,0,0,0,0,0,0
180,1,46367,46367,121,11,0.0,6.521739130434782,0,0,144.517716556872,360,720,60,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0
180,1,45968,45968,117,7,0.0,4.3478260869565215,0,0,157.16037738161336,360,720,64,0,0,0,0,0,0,0,26,0,0,0,33,0,0,0,257,0,0,0,0,0,0,0,154,0,0,0,33,0,0,0
180,1,45865,45865,120,9,0.7246376811594203,3.6231884057971016,0,0,150.43879309931694,360,720,64,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0
180,1,45081,45081,123,7,0.0,7.971014492753622,0,0,151.3144723701338,360,720,59,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0
180,1,44884,44884,123,9,0.0,8.695652173913043,0,0,143.80197024766414,360,720,69,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,354,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0
180,1,46341,46341,113,7,0.0,2.898550724637681,0,0,150.72181502613253,360,720,67,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0
180,1,45679,45679,116,9,0.0,2.898550724637681,0,0,146.82236016856578,360,720,71,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0
180,1,46774,46774,111,9,0.0,2.1739130434782608,0,0,161.20410473030597,360,720,60,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0
180,1,46214,46214,117,11,0.0,7.246376811594203,0,0,149.99994649463994,360,720,54,0,0,0,0,0,0,22,25,0,0,0,29,35,0,0,318,0,0,0,0,0,0,30,77,0,0,0,29,35,0,0
180,1,46842,46842,114,7,0.0,4.3478260869565215,0,0,163.55205161644272,360,720,63,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0
180,1,45517,45517,121,8,0.0,3.6231884057971016,0,0,152.07765155180812,360,720,57,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0
