q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,44108,44108,78,30,1.8518518518518516,5.555555555555555,0,0,243.4098139320011,480,720,22,0,0,0,0,0,0,0,39,0,0,0,19,48,0,0,59,0,0,0,0,0,0,0,225,0,0,0,19,48,0,0
180,1,44488,44488,76,30,0.9259259259259258,2.7777777777777777,0,0,245.87449543689678,480,720,23,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44548,44548,78,25,0.0,3.7037037037037033,0,0,245.0291219438239,480,720,19,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
180,1,44170,44170,80,33,0.9259259259259258,3.7037037037037033,0,0,243.40488460414278,480,720,29,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0
180,1,44281,44281,74,21,0.0,4.62962962962963,0,0,252.17393418895296,480,720,23,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
180,1,44488,44488,76,32,0.0,4.62962962962963,0,0,242.4549818988651,480,720,25,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0
180,1,44678,44678,76,31,0.0,5.555555555555555,0,0,244.84486934056022,480,720,26,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0
180,1,44435,44435,76,29,0.0,2.7777777777777777,0,0,244.17094973620578,480,720,20,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44329,44329,74,32,0.9259259259259258,4.62962962962963,0,0,240.35126130413948,480,720,23,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44221,44221,79,29,0.9259259259259258,3.7037037037037033,0,0,239.85434810420776,480,720,24,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44389,44389,72,23,0.0,5.555555555555555,0,0,244.06958870748977,480,720,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0
180,1,44253,44253,79,22,0.0,11.11111111111111,0,0,252.24197461883307,480,720,24,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
180,1,44392,44392,77,28,0.9259259259259258,8.333333333333332,0,0,260.12189663719755,480,720,24,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
180,1,44475,44475,78,32,0.9259259259259258,4.62962962962963,0,0,244.89869848461623,480,720,23,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44553,44553,76,37,0.0,5.555555555555555,0,0,237.59961554574016,480,720,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0
180,1,44708,44708,75,27,0.0,3.7037037037037033,0,0,255.09408413525665,480,720,24,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
