q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,44518,44518,61,3,0.0,3.061224489795918,0,0,389.62623095833084,540,720,23,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44400,44400,61,5,1.0204081632653061,4.081632653061225,0,0,376.9352951493517,540,720,21,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
180,1,44581,44581,62,4,1.0204081632653061,4.081632653061225,0,0,381.8187037703457,540,720,9,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
180,1,44470,44470,58,3,0.0,3.061224489795918,0,0,393.3707879922984,540,720,14,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
180,1,44473,44473,60,2,1.0204081632653061,6.122448979591836,0,0,419.76945306877826,540,720,10,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44522,44522,59,2,1.0204081632653061,4.081632653061225,0,0,404.70548485956124,540,720,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44484,44484,61,3,1.0204081632653061,8.16326530612245,0,0,398.667697410864,540,720,22,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
180,1,44774,44774,62,5,2.0408163265306123,9.183673469387756,0,0,393.42533908599785,540,720,21,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0
180,1,43998,43998,63,3,0.0,9.183673469387756,0,0,381.9236371613865,540,720,20,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0
180,1,44417,44417,64,1,0.0,3.061224489795918,0,0,412.20400522391526,540,720,14,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44383,44383,63,2,0.0,6.122448979591836,0,0,394.8503232763135,540,720,14,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0
180,1,44687,44687,61,3,0.0,5.1020408163265305,0,0,372.02256473272155,540,720,13,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
180,1,44919,44919,59,2,0.0,6.122448979591836,0,0,414.26445699637844,540,720,4,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44838,44838,61,5,1.0204081632653061,5.1020408163265305,0,0,432.0443920669524,540,720,25,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0
180,1,44274,44274,64,2,1.0204081632653061,2.0408163265306123,0,0,392.8268641845805,540,720,15,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
180,1,44285,44285,64,5,1.0204081632653061,10.204081632653061,0,0,395.2415848055815,540,720,54,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44751,44751,57,5,1.0204081632653061,3.061224489795918,0,0,420.0187331346821,540,720,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
180,1,44783,44783,59,1,0.0,5.1020408163265305,0,0,399.16486719204704,540,720,7,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44640,44640,60,5,1.0204081632653061,2.0408163265306123,0,0,407.28961713575745,540,720,12,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0
180,1,44637,44637,64,4,2.0408163265306123,4.081632653061225,0,0,410.23166641976553,540,720,10,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
180,1,44198,44198,65,5,1.0204081632653061,5.1020408163265305,0,0,382.60325230572136,540,720,21,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
180,1,44555,44555,60,4,1.0204081632653061,3.061224489795918,0,0,420.54541551427445,540,720,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,44542,44542,62,3,0.0,2.0408163265306123,0,0,393.28333951171885,540,720,22,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
180,1,44506,44506,61,3,1.0204081632653061,2.0408163265306123,0,0,401.56123551290943,540,720,19,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
180,1,44916,44916,63,5,2.0408163265306123,7.142857142857142,0,0,434.12267300391227,540,720,20,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0
180,1,44825,44825,62,6,0.0,1.0204081632653061,0,0,391.97349544606095,540,720,30,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
180,1,44338,44338,61,2,1.0204081632653061,2.0408163265306123,0,0,371.2778250358596,540,720,18,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
180,1,45625,45625,59,6,2.0408163265306123,7.142857142857142,0,0,407.963234597327,540,720,24,0,0,0,0,0,0,0,31,0,0,2,47,13,0,0,33,0,0,0,0,0,0,0,122,0,0,2,47,13,0,0
180,1,44489,44489,60,3,0.0,2.0408163265306123,0,0,415.4904134474715,540,720,16,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0
