q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,43339,43339,247,13,0.0,4.651162790697675,0,0,75.09941051043428,180,720,50,0,0,15,8,12,8,51,41,0,22,18,25,6,13,14,708,0,0,21,14,17,24,146,548,0,46,37,83,16,28,32
180,1,43987,43987,246,38,3.10077519379845,17.829457364341085,0,0,77.84840121189332,180,720,55,0,0,23,3,10,7,52,51,16,35,15,9,11,13,10,792,0,0,23,9,21,14,248,550,43,91,35,26,41,26,22
180,1,44326,44326,242,30,4.651162790697675,8.914728682170542,0,0,77.99452175557751,180,720,55,0,0,22,10,11,20,30,44,4,21,10,18,16,12,12,781,0,0,37,15,22,52,90,501,4,78,34,55,40,48,31
180,1,42908,42908,248,19,1.550387596899225,4.651162790697675,0,0,71.5473866180169,180,720,53,0,0,7,15,20,7,32,40,0,37,16,14,10,3,18,686,0,0,18,16,34,14,87,575,0,78,42,31,46,8,44
180,1,45577,45577,245,35,3.875968992248062,16.27906976744186,0,0,76.92239692425277,180,720,56,0,17,21,16,14,8,34,48,33,34,13,15,12,11,8,719,0,20,40,44,23,16,109,557,53,98,35,51,47,23,22
180,1,42826,42826,247,19,2.3255813953488373,5.426356589147287,0,0,80.62258284148245,180,720,55,0,0,11,9,7,16,35,40,0,41,15,11,14,13,7,719,0,0,11,9,7,23,86,320,0,103,34,41,34,26,37
180,1,45075,45075,251,53,7.751937984496124,27.906976744186046,0,0,79.54641016211617,180,720,58,0,0,17,25,23,14,50,56,27,33,16,12,13,13,9,638,0,0,38,94,55,38,104,572,58,92,41,47,44,39,22
180,1,43071,43071,247,16,1.550387596899225,5.426356589147287,0,0,71.01173076649494,180,720,55,0,0,0,11,1,16,39,38,0,23,9,14,11,9,14,743,0,0,0,19,2,36,140,303,0,51,39,34,27,37,37
180,1,42415,42415,249,15,1.1627906976744187,5.038759689922481,0,0,71.89755097599942,180,720,53,0,19,11,11,16,7,25,39,0,14,11,11,14,8,19,713,0,19,17,31,48,15,63,549,0,30,38,18,39,15,55
180,1,42825,42825,249,21,1.937984496124031,9.30232558139535,0,0,71.82641092561673,180,720,53,14,0,1,30,24,19,41,44,0,22,7,13,10,13,7,765,14,0,1,48,50,26,111,562,0,48,18,31,29,24,22
180,1,42707,42707,246,40,7.3643410852713185,15.503875968992247,0,0,75.4115528053682,180,720,58,0,0,17,10,14,10,41,50,0,31,11,11,15,7,13,665,0,0,33,16,25,16,144,459,0,97,27,28,38,15,46
180,1,42569,42569,242,18,1.937984496124031,8.914728682170542,0,0,75.25477425745422,180,720,51,0,0,14,5,11,10,38,45,0,24,20,7,16,12,12,655,0,0,28,5,23,32,129,561,0,59,47,33,65,29,28
180,1,42770,42770,249,12,0.0,4.651162790697675,0,0,75.5259247562312,180,720,53,0,0,0,10,8,12,40,40,0,35,15,15,16,5,11,785,0,0,0,14,20,23,133,552,0,96,36,35,34,8,21
180,1,42862,42862,245,15,0.7751937984496124,5.426356589147287,0,0,80.55617622594276,180,720,52,0,0,1,32,20,6,58,42,41,36,13,17,7,16,11,618,0,0,1,39,24,9,152,309,41,78,27,35,17,41,25
180,1,42813,42813,250,15,1.1627906976744187,3.10077519379845,0,0,85.88270891305824,180,720,53,0,0,5,6,18,14,45,37,0,23,24,4,16,22,8,646,0,0,5,6,34,24,112,381,0,53,31,6,33,68,16
180,1,43040,43040,243,21,2.7131782945736433,4.651162790697675,0,0,78.16295360498064,180,720,55,0,0,17,0,5,8,28,39,11,27,19,19,21,6,10,640,0,0,19,0,7,8,76,344,11,48,49,44,35,18,23
180,1,42975,42975,249,14,0.3875968992248062,4.263565891472868,0,0,89.70011921450694,180,720,52,0,0,0,44,6,13,38,40,7,17,8,15,16,15,12,661,0,0,0,44,17,28,103,324,7,34,12,53,40,43,30
180,1,44774,44774,248,59,14.34108527131783,25.968992248062015,0,0,78.58599413484751,180,720,51,21,16,27,6,11,5,40,61,8,28,15,13,12,21,11,747,21,23,29,9,29,5,124,406,15,61,45,29,28,44,20
180,1,44591,44591,249,27,3.488372093023256,14.728682170542637,0,0,75.20018845664364,180,720,50,0,5,11,11,13,13,40,46,13,31,14,16,15,13,6,740,0,7,20,19,28,16,89,546,15,98,25,40,34,45,13
180,1,43089,43089,245,12,1.1627906976744187,1.937984496124031,0,0,71.35949905079661,180,720,55,0,0,33,32,0,0,17,34,0,32,12,15,13,13,7,697,0,0,58,33,0,0,57,143,0,60,27,37,32,29,21
180,1,43322,43322,244,24,3.10077519379845,10.077519379844961,0,0,76.59667777284051,180,720,50,0,20,32,12,23,13,40,43,0,36,26,21,16,15,17,673,0,20,55,25,39,32,120,546,0,78,80,65,45,28,29
180,1,42610,42610,247,11,0.3875968992248062,4.651162790697675,0,0,80.41611711406084,180,720,52,20,11,10,16,9,15,36,41,0,36,16,25,10,17,6,714,20,11,13,16,18,15,191,307,0,121,54,62,18,22,19
180,1,42721,42721,247,23,1.1627906976744187,7.3643410852713185,0,0,79.40869030967718,180,720,53,0,0,3,10,23,25,34,45,0,26,11,10,16,13,19,641,0,0,3,17,25,28,84,319,0,61,37,19,42,28,44
180,1,44105,44105,248,21,0.3875968992248062,6.5891472868217065,0,0,72.33375541786769,180,720,53,0,0,2,4,17,5,33,42,28,38,7,16,22,12,17,709,0,0,3,4,29,5,58,300,28,108,17,44,53,32,44
180,1,42695,42695,249,22,1.550387596899225,7.3643410852713185,0,0,78.13901022269059,180,720,53,0,0,8,6,11,5,38,44,15,28,10,9,18,25,11,662,0,0,13,6,11,11,136,328,15,64,19,23,44,53,21
180,1,42522,42522,245,14,0.0,5.426356589147287,0,0,72.68535260816498,180,720,54,0,0,21,4,27,7,25,42,0,26,8,18,17,14,8,764,0,0,22,7,47,21,99,345,0,84,24,41,52,30,16
180,1,42619,42619,247,17,0.7751937984496124,7.3643410852713185,0,0,71.61122350050874,180,720,54,0,0,29,14,16,9,33,44,10,40,13,11,11,12,15,757,0,0,64,28,34,18,97,356,10,107,23,27,32,24,32
180,1,42759,42759,249,7,0.3875968992248062,0.7751937984496124,0,0,88.8497692622443,180,720,52,0,0,3,8,7,9,33,35,0,58,8,22,8,20,11,665,0,0,3,14,11,13,107,134,0,114,23,47,19,41,37
180,1,43687,43687,247,16,0.3875968992248062,7.3643410852713185,0,0,75.1971643051591,180,720,52,0,0,38,12,3,23,30,43,0,24,13,13,10,4,17,707,0,0,38,12,6,25,116,379,0,43,26,53,25,8,41
180,1,44727,44727,245,37,3.875968992248062,12.4031007751938,0,0,74.24509191863869,180,720,52,0,0,0,0,15,8,33,43,3,47,14,17,17,11,13,653,0,0,0,0,29,16,141,351,3,158,38,49,49,45,26
180,1,42989,42989,243,33,4.651162790697675,14.34108527131783,0,0,77.09785623841695,180,720,58,0,0,17,10,16,5,38,47,0,25,10,16,17,16,12,643,0,0,26,22,44,8,90,440,0,83,24,42,62,28,29
180,1,43810,43810,250,33,5.426356589147287,11.24031007751938,0,0,73.61114411966679,180,720,55,0,0,16,11,14,4,41,45,27,52,12,23,14,10,9,746,0,0,30,14,25,7,131,576,66,99,28,46,51,28,20
180,1,42492,42492,247,19,1.937984496124031,7.3643410852713185,0,0,73.31813725692803,180,720,50,0,0,20,22,14,4,27,44,0,24,7,18,9,14,14,725,0,0,20,39,14,7,69,351,0,78,29,47,27,41,33
180,1,42906,42906,246,26,4.651162790697675,5.038759689922481,0,0,85.75049497394588,180,720,55,31,9,12,12,17,9,48,39,16,32,18,16,11,11,9,744,31,9,21,18,17,17,111,357,16,69,45,34,34,26,19
180,1,42812,42812,251,12,0.7751937984496124,3.488372093023256,0,0,70.44456709639286,180,720,53,0,0,11,10,11,22,39,38,0,31,19,12,11,12,13,742,0,0,15,17,31,22,148,331,0,56,55,31,25,30,25
180,1,44817,44817,246,24,1.550387596899225,10.465116279069768,0,0,73.72806188473105,180,720,53,0,0,0,0,3,3,39,44,0,18,11,10,15,13,12,685,0,0,0,0,5,10,78,328,0,56,18,22,36,29,28
180,1,42719,42719,253,30,3.875968992248062,11.627906976744185,0,0,81.74529151145856,180,720,52,0,0,27,5,26,14,41,44,24,37,15,14,16,11,10,672,0,0,55,8,40,32,117,558,24,132,33,48,61,23,32
180,1,44069,44069,247,17,1.1627906976744187,9.689922480620156,0,0,89.13358696273245,180,720,54,6,16,6,5,7,15,40,44,0,37,8,18,10,10,13,776,6,16,12,5,15,22,138,375,0,100,33,52,15,16,16
180,1,42932,42932,246,22,1.1627906976744187,8.13953488372093,0,0,84.87895587092702,180,720,52,0,5,0,17,13,9,39,42,21,52,16,18,12,13,14,727,0,5,0,23,20,22,159,312,35,214,49,59,28,33,29
180,1,44458,44458,246,24,0.3875968992248062,11.24031007751938,0,0,87.24901177339012,180,720,53,0,0,82,16,11,11,40,46,37,30,10,12,10,14,9,686,0,0,82,17,28,29,105,352,37,66,21,44,24,34,27
180,1,42694,42694,249,16,0.0,5.038759689922481,0,0,82.77473343606465,180,720,51,0,0,0,0,20,12,31,40,0,19,9,12,11,10,15,718,0,0,0,0,26,12,69,343,0,71,21,29,30,17,50
180,1,43033,43033,247,21,2.7131782945736433,8.527131782945736,0,0,77.45744972408079,180,720,55,0,0,19,2,14,12,39,40,0,34,11,11,11,10,10,676,0,0,19,3,39,29,111,551,0,67,28,32,51,24,24
180,1,42574,42574,248,21,2.3255813953488373,7.751937984496124,0,0,74.4748671779079,180,720,56,3,6,0,7,5,5,30,41,32,18,14,13,12,7,15,712,3,6,0,12,12,9,65,411,32,56,40,30,27,18,36
180,1,44477,44477,248,25,2.3255813953488373,17.05426356589147,0,0,77.00846581192869,180,720,53,0,0,15,10,21,11,48,49,15,19,12,13,7,12,12,677,0,0,15,17,54,34,130,559,26,37,28,31,20,29,29
180,1,42574,42574,248,15,0.7751937984496124,5.813953488372093,0,0,72.072289542948,180,720,53,0,0,8,13,25,19,45,38,9,19,14,24,7,12,13,640,0,0,8,20,29,48,114,304,9,53,32,44,19,20,21
180,1,42787,42787,243,12,0.7751937984496124,3.875968992248062,0,0,73.38617895242051,180,720,53,2,0,0,1,16,21,35,43,0,22,8,22,10,28,7,752,2,0,0,1,22,32,72,556,0,65,19,43,23,51,22
180,1,42952,42952,249,15,1.550387596899225,7.3643410852713185,0,0,69.57648032030089,180,720,55,0,0,0,36,5,61,44,42,0,19,4,5,13,14,14,617,0,0,0,36,5,61,128,391,0,47,9,9,22,33,33
180,1,42861,42861,249,17,1.550387596899225,6.5891472868217065,0,0,92.61446755189075,180,720,53,0,0,6,8,6,13,29,43,0,27,10,20,11,12,12,685,0,0,6,8,9,30,101,360,0,79,27,40,23,23,43
180,1,46815,46815,249,46,5.038759689922481,27.51937984496124,0,0,77.73024736465622,180,720,51,7,4,20,15,14,12,44,57,14,23,18,13,15,17,15,689,7,4,30,26,46,33,139,796,34,67,47,38,26,35,22
180,1,42374,42374,244,12,0.0,4.651162790697675,0,0,70.9615686826094,180,720,51,0,0,7,17,12,18,31,42,0,43,11,15,24,11,8,774,0,0,7,23,17,18,110,547,0,90,25,29,50,32,30
180,1,43745,43745,248,22,2.3255813953488373,8.914728682170542,0,0,73.59853510931856,180,720,52,0,0,19,11,27,15,31,43,0,36,13,17,8,20,8,695,0,0,23,32,33,42,82,552,0,122,40,33,17,58,14
180,1,42887,42887,242,20,1.550387596899225,6.2015503875969,0,0,70.94102881578637,180,720,53,0,0,13,7,15,14,33,38,0,33,18,12,10,6,16,672,0,0,18,13,30,33,104,545,0,103,47,51,31,20,42
180,1,43799,43799,240,30,2.7131782945736433,10.465116279069768,0,0,76.32155613714511,180,720,55,0,0,1,3,7,12,45,47,0,21,12,15,16,8,8,733,0,0,2,6,13,30,101,589,0,50,35,46,44,17,29
180,1,42906,42906,249,22,1.550387596899225,6.2015503875969,0,0,74.5662462294814,180,720,51,0,0,0,21,10,18,44,42,0,23,15,22,11,14,12,744,0,0,0,34,11,23,125,310,0,57,25,102,25,26,29
180,1,43831,43831,251,18,1.937984496124031,7.751937984496124,0,0,83.76726098046463,180,720,55,0,0,8,16,7,18,37,42,0,17,14,23,11,11,10,644,0,0,12,19,7,32,85,613,0,34,19,39,28,22,33
180,1,43854,43854,242,27,3.488372093023256,10.077519379844961,0,0,84.21458027649544,180,720,54,0,0,25,4,5,7,30,44,0,17,9,12,16,18,11,703,0,0,25,12,13,15,88,609,0,69,25,38,41,49,35
180,1,43015,43015,246,15,1.550387596899225,4.651162790697675,0,0,75.9897993707017,180,720,55,0,13,9,2,15,15,37,42,0,35,7,11,12,8,16,696,0,13,9,4,16,22,136,330,0,65,30,32,32,18,49
180,1,42821,42821,249,8,0.0,4.263565891472868,0,0,78.89448595044776,180,720,52,0,0,81,31,2,0,31,38,0,19,11,18,9,13,5,783,0,0,81,31,2,0,101,551,0,40,27,35,21,30,8
180,1,42795,42795,243,11,0.0,1.937984496124031,0,0,74.87220565480948,180,720,52,0,0,0,4,4,9,31,36,0,35,14,11,8,11,15,764,0,0,0,4,5,11,113,305,0,96,27,23,15,22,28
180,1,43913,43913,244,25,2.3255813953488373,11.627906976744185,0,0,77.54852260701074,180,720,54,0,0,27,4,16,14,31,47,30,20,9,14,10,14,8,761,0,0,27,6,24,44,82,356,30,64,18,35,24,42,12
180,1,42790,42790,245,8,0.0,1.550387596899225,0,0,70.14667615386045,180,720,53,0,0,8,0,9,13,39,37,0,14,12,9,7,10,16,688,0,0,8,0,16,23,96,320,0,35,20,21,15,33,46
180,1,43770,43770,248,30,3.875968992248062,13.565891472868216,0,0,83.14751259318803,180,720,55,0,0,1,15,9,9,41,46,0,33,19,22,13,8,10,734,0,0,1,29,20,22,120,561,0,63,50,60,34,17,20
180,1,42766,42766,245,14,0.7751937984496124,4.263565891472868,0,0,78.14744599707784,180,720,53,0,0,0,3,11,16,15,41,0,22,10,10,13,9,13,640,0,0,0,5,14,16,64,353,0,62,27,20,37,21,25
180,1,43027,43027,247,18,2.3255813953488373,8.914728682170542,0,0,92.79142611154913,180,720,52,0,0,17,29,13,14,31,45,49,39,12,19,10,12,14,687,0,0,22,58,25,18,96,438,49,112,25,48,22,29,43
180,1,42632,42632,248,15,0.7751937984496124,4.263565891472868,0,0,72.08631217749392,180,720,55,0,0,0,23,31,12,36,40,0,11,11,13,6,12,13,724,0,0,0,33,33,16,101,547,0,27,24,42,16,26,31
180,1,42649,42649,249,17,0.7751937984496124,4.651162790697675,0,0,83.24093421049697,180,720,53,0,50,12,15,6,18,35,38,7,37,17,17,10,13,11,718,0,50,17,20,11,38,106,328,7,162,27,50,50,44,29
180,1,43069,43069,242,24,2.7131782945736433,5.813953488372093,0,0,72.02679545689149,180,720,57,0,3,2,18,8,10,42,38,0,39,10,26,8,12,10,653,0,3,2,36,14,20,144,321,0,130,25,67,31,27,29
180,1,42632,42632,249,15,1.1627906976744187,8.13953488372093,0,0,74.32760453938717,180,720,54,0,8,17,11,21,11,39,40,0,11,24,22,12,9,10,653,0,8,42,16,29,30,181,363,0,29,32,52,25,18,26
180,1,42683,42683,247,18,1.1627906976744187,7.3643410852713185,0,0,73.06168231375585,180,720,52,0,0,37,20,22,7,40,43,16,51,11,21,13,8,10,659,0,0,37,20,58,17,86,545,22,128,29,44,53,20,29
180,1,43409,43409,247,26,3.10077519379845,9.30232558139535,0,0,83.22624127998526,180,720,53,13,0,0,0,20,6,54,43,0,31,8,11,20,15,15,697,13,0,0,0,59,20,140,322,0,65,36,30,37,53,39
180,1,44316,44316,245,42,6.5891472868217065,17.05426356589147,0,0,76.65918924390895,180,720,54,0,0,0,19,9,6,33,52,46,31,17,18,10,16,18,686,0,0,0,43,21,13,79,557,74,102,68,55,22,38,34
180,1,42938,42938,247,14,0.3875968992248062,2.3255813953488373,0,0,74.46140436978811,180,720,53,0,0,0,0,5,0,35,37,7,26,10,9,11,12,11,724,0,0,0,0,5,0,95,321,7,163,21,25,41,37,38
180,1,42411,42411,245,14,0.7751937984496124,3.488372093023256,0,0,74.09557315626077,180,720,53,0,0,0,19,9,10,32,38,0,26,11,10,6,9,2,700,0,0,0,36,12,33,75,362,0,104,26,20,16,23,5
180,1,46038,46038,250,28,3.875968992248062,12.015503875968992,0,0,77.26047808171634,180,720,51,13,0,21,9,21,21,39,46,28,25,12,26,12,7,12,699,13,0,42,35,44,41,139,441,28,108,39,62,31,12,34
180,1,43369,43369,248,16,1.550387596899225,8.527131782945736,0,0,74.92154964902882,180,720,55,0,5,25,9,13,11,43,44,27,44,27,16,15,11,7,662,0,5,54,24,38,16,173,339,31,117,44,26,30,31,31
180,1,45251,45251,245,15,0.7751937984496124,5.813953488372093,0,0,83.99611627641163,180,720,54,0,0,0,18,21,13,30,39,15,53,8,12,17,13,1,749,0,0,0,36,21,14,132,313,18,156,32,18,50,17,2
180,1,45852,45852,242,55,12.015503875968992,24.031007751937985,0,0,81.2763350375712,180,720,55,10,0,14,12,13,9,33,56,24,34,12,17,7,6,11,714,11,0,32,22,35,25,119,449,55,122,23,32,19,13,24
180,1,43415,43415,249,26,3.10077519379845,11.627906976744185,0,0,74.58352607357504,180,720,53,0,1,42,10,11,11,32,46,10,36,11,22,22,8,10,702,0,1,126,33,16,15,112,343,19,135,21,65,56,17,16
180,1,42546,42546,247,29,1.937984496124031,10.077519379844961,0,0,77.07805070536766,180,720,53,0,5,16,0,2,8,26,46,7,23,8,23,18,10,8,646,0,9,32,0,5,19,70,550,7,61,20,66,57,24,25
180,1,43575,43575,246,17,0.7751937984496124,9.689922480620156,0,0,74.14759467799044,180,720,53,0,1,39,20,26,10,37,45,16,29,13,9,10,20,14,739,0,1,90,25,48,18,104,555,17,95,27,16,32,55,30
180,1,45107,45107,243,25,3.488372093023256,9.30232558139535,0,0,70.60834539784125,180,720,54,0,0,3,1,24,8,44,44,5,62,15,16,10,12,14,753,0,0,3,2,45,16,123,313,5,146,40,28,21,54,22
180,1,42656,42656,247,8,0.0,2.3255813953488373,0,0,81.98796912764274,180,720,52,0,0,9,17,0,9,31,38,21,26,23,16,12,14,13,792,0,0,9,17,0,12,105,304,21,79,58,26,25,32,37
180,1,42993,42993,246,37,5.426356589147287,14.728682170542637,0,0,82.86041720627856,180,720,53,0,0,0,29,16,7,30,50,0,38,12,12,15,13,20,711,0,0,0,89,28,14,82,603,0,92,26,31,44,46,49
180,1,46230,46230,250,28,4.651162790697675,10.465116279069768,0,0,77.38338159558164,180,720,52,10,7,0,0,9,7,49,45,19,37,15,18,7,9,11,707,13,7,0,0,18,10,127,360,19,104,23,43,16,20,32
180,1,45118,45118,248,26,1.937984496124031,12.015503875968992,0,0,74.25130560473224,180,720,52,0,0,28,0,0,7,36,43,13,33,11,12,12,16,11,676,0,0,28,0,0,7,125,322,25,59,37,43,23,34,23
180,1,44495,44495,248,29,3.488372093023256,7.751937984496124,0,0,88.35063178519826,180,720,54,0,18,23,15,9,3,30,41,32,42,6,18,14,13,13,776,0,33,39,27,15,3,96,338,33,88,16,81,50,24,34
180,1,44442,44442,249,23,2.7131782945736433,8.527131782945736,0,0,81.16663634590279,180,720,54,0,0,44,26,14,5,43,44,0,20,10,18,10,12,12,715,0,0,63,52,19,14,112,548,0,31,28,52,46,26,33
180,1,42867,42867,251,28,3.875968992248062,8.527131782945736,0,0,89.4631910210652,180,720,54,34,25,65,14,17,32,38,39,11,43,9,10,9,10,7,740,34,39,130,25,22,41,105,345,11,106,21,19,31,24,20
180,1,42462,42462,249,15,1.1627906976744187,4.263565891472868,0,0,93.21380620852175,180,720,50,0,0,0,13,2,6,29,38,0,40,7,20,10,4,17,640,0,0,0,14,5,6,86,365,0,114,16,40,19,11,38
180,1,42639,42639,251,12,0.7751937984496124,2.7131782945736433,0,0,63.171340498936935,180,720,52,0,0,0,2,17,0,37,38,14,24,15,22,12,11,15,704,0,0,0,2,22,0,90,359,14,61,47,41,37,19,31
180,1,42771,42771,243,13,0.7751937984496124,5.038759689922481,0,0,74.31337618556083,180,720,53,0,0,11,17,10,4,39,41,0,31,13,10,15,9,6,667,0,0,17,31,16,6,111,550,0,74,23,30,27,22,13
180,1,42503,42503,246,16,0.3875968992248062,5.813953488372093,0,0,85.4231683297786,180,720,51,0,0,0,48,14,8,34,39,0,25,10,30,10,13,18,708,0,0,0,48,34,14,91,326,0,43,42,45,28,33,26
180,1,42907,42907,249,21,1.550387596899225,6.2015503875969,0,0,71.60872742124717,180,720,52,17,41,34,24,2,3,31,40,4,38,18,17,12,16,13,724,17,41,37,24,3,4,88,307,4,114,54,38,31,43,30
180,1,44320,44320,244,23,1.937984496124031,8.914728682170542,0,0,75.5101066811482,180,720,55,0,0,27,18,28,51,36,40,25,26,15,16,8,11,18,671,0,0,36,30,47,81,176,307,32,90,45,54,23,23,42
180,1,44485,44485,250,27,3.10077519379845,8.914728682170542,0,0,69.46068508787805,180,720,54,0,0,5,15,6,15,22,46,21,26,9,18,22,12,6,722,0,0,7,25,13,21,66,559,21,111,27,41,49,34,11
180,1,44122,44122,246,29,5.038759689922481,10.077519379844961,0,0,100.8912443344682,180,720,58,0,0,41,13,20,10,39,44,0,36,12,19,9,11,13,694,0,0,52,25,33,16,129,615,0,82,36,71,20,33,34
180,1,48073,48073,246,56,12.4031007751938,25.968992248062015,0,0,97.90664931542766,180,720,58,6,9,16,19,33,7,38,54,19,39,18,22,11,12,11,773,14,13,26,51,53,17,143,436,35,139,58,50,21,37,36
180,1,43950,43950,249,31,3.10077519379845,12.4031007751938,0,0,91.11300155503756,180,720,52,0,0,7,9,14,6,29,45,0,31,14,25,22,8,7,704,0,0,7,11,28,8,76,551,0,59,18,102,54,20,18
180,1,43817,43817,249,28,4.263565891472868,10.852713178294573,0,0,77.21458405406642,180,720,55,0,12,18,12,4,16,33,47,10,35,6,13,6,16,15,683,0,12,18,23,7,40,99,562,23,156,17,48,15,35,31
180,1,42826,42826,244,14,0.7751937984496124,7.751937984496124,0,0,82.28272483342295,180,720,51,0,0,3,0,0,1,43,42,0,20,11,9,21,8,17,682,0,0,3,0,0,1,151,352,0,74,21,13,72,20,24
180,1,42479,42479,248,9,0.3875968992248062,2.3255813953488373,0,0,74.20572633532188,180,720,53,0,0,16,37,8,3,33,37,0,14,12,19,6,9,15,763,0,0,16,37,8,3,90,307,0,38,36,48,18,24,30
180,1,43776,43776,251,24,1.937984496124031,10.852713178294573,0,0,71.23825074697041,180,720,52,0,0,0,0,39,8,35,43,15,47,10,9,10,9,6,753,0,0,0,0,39,20,75,643,30,167,18,28,27,25,10
180,1,42658,42658,244,12,0.0,3.488372093023256,0,0,70.74901854679437,180,720,51,0,0,0,2,10,13,35,36,0,25,9,24,11,14,11,640,0,0,0,2,10,19,70,178,0,75,28,39,38,36,29
180,1,42896,42896,245,18,0.3875968992248062,7.751937984496124,0,0,71.66392934602672,180,720,50,0,0,3,23,11,12,35,43,10,28,14,13,12,13,14,605,0,0,3,37,31,43,85,555,10,79,51,43,37,29,42
180,1,45806,45806,247,34,2.3255813953488373,17.05426356589147,0,0,85.65987951984371,180,720,53,0,0,13,20,13,11,40,53,14,23,18,16,9,10,19,658,0,0,28,35,17,22,188,407,36,62,49,27,41,28,35
180,1,42807,42807,249,13,0.7751937984496124,5.038759689922481,0,0,72.77155451242419,180,720,51,0,0,5,24,10,21,38,39,0,28,16,30,6,12,11,640,0,0,5,27,17,58,120,331,0,112,41,65,17,37,26
180,1,44652,44652,248,46,10.852713178294573,20.155038759689923,0,0,73.96929707618665,180,720,54,8,6,9,35,22,13,38,54,42,21,12,15,12,10,6,635,14,10,32,104,37,23,131,549,42,42,31,59,46,33,11
180,1,43269,43269,246,28,3.875968992248062,9.689922480620156,0,0,73.4663537694184,180,720,54,0,0,9,16,17,8,35,43,23,43,12,12,15,8,15,713,0,0,30,54,47,17,100,344,23,122,34,27,42,17,39
180,1,42703,42703,249,13,0.3875968992248062,7.751937984496124,0,0,93.83823336376649,180,720,51,0,0,27,9,19,14,29,42,0,23,12,22,8,12,8,689,0,0,48,16,24,33,64,547,0,57,32,57,17,40,21
180,1,45239,45239,246,30,2.7131782945736433,12.790697674418606,0,0,72.58559477522003,180,720,54,0,2,31,12,5,9,50,47,23,42,11,17,17,8,4,729,0,2,47,41,7,28,101,795,23,151,20,48,41,20,9
180,1,42865,42865,245,16,1.1627906976744187,4.651162790697675,0,0,73.03223132348755,180,720,54,0,12,43,19,10,12,39,38,19,25,15,17,18,6,14,670,0,12,90,44,20,17,90,558,19,49,49,38,41,16,55
180,1,42653,42653,251,13,0.3875968992248062,5.813953488372093,0,0,91.5018983342039,180,720,52,0,0,8,26,2,6,28,41,0,27,12,13,11,10,4,697,0,0,9,26,5,14,117,552,0,73,27,27,25,20,12
180,1,43074,43074,247,26,2.7131782945736433,8.914728682170542,0,0,72.81264970807567,180,720,55,0,16,2,12,6,9,44,42,32,28,17,12,13,8,19,763,0,16,3,14,7,31,206,379,32,77,39,20,39,27,23
180,1,44067,44067,248,26,3.875968992248062,10.465116279069768,0,0,73.71965237702602,180,720,55,0,3,4,13,0,12,32,42,0,19,5,13,16,15,8,640,0,3,7,13,0,27,110,548,0,83,15,25,35,38,25
180,1,42679,42679,247,24,1.550387596899225,9.30232558139535,0,0,74.80119461462334,180,720,54,50,7,18,5,8,6,31,44,0,18,13,8,11,19,10,673,50,7,25,14,18,13,118,324,0,39,27,16,25,77,22
180,1,42726,42726,247,20,0.7751937984496124,6.2015503875969,0,0,71.22897137974986,180,720,54,0,0,0,33,14,10,38,41,0,26,17,12,17,10,6,652,0,0,1,72,17,15,72,347,0,112,49,37,52,30,22
180,1,43934,43934,242,30,3.875968992248062,12.015503875968992,0,0,74.66938676006468,180,720,57,0,13,14,11,35,17,26,46,13,40,12,28,17,5,23,761,0,13,32,23,48,42,106,546,13,182,35,119,45,11,42
180,1,42906,42906,246,29,2.3255813953488373,10.077519379844961,0,0,79.80543187379877,180,720,54,0,0,1,23,9,11,34,45,0,34,11,9,11,9,15,639,0,0,2,38,18,26,120,556,0,93,21,34,38,20,37
180,1,42981,42981,247,12,0.7751937984496124,6.5891472868217065,0,0,84.50196948071172,180,720,52,0,0,29,30,0,12,38,42,18,40,18,15,10,5,12,640,0,0,54,56,0,12,113,311,18,92,34,35,19,12,27
180,1,43464,43464,251,21,2.3255813953488373,6.976744186046512,0,0,71.96992781199273,180,720,56,0,0,32,2,16,5,30,42,0,28,11,15,23,25,8,654,0,0,32,4,28,8,109,546,0,95,22,63,116,76,20
