q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,43852,43852,191,62,1.0101010101010102,3.535353535353535,0,0,100.39334150577588,240,720,45,0,0,0,0,31,4,37,26,0,30,23,25,5,8,13,418,0,0,0,0,31,4,80,90,0,39,23,25,5,19,37
180,1,43859,43859,188,55,2.0202020202020203,2.0202020202020203,0,0,95.96463878014004,240,720,43,0,0,0,31,6,14,65,25,0,121,27,0,0,9,0,361,0,0,0,34,11,22,118,78,0,121,27,0,0,9,0
180,1,43769,43769,185,48,3.0303030303030303,3.0303030303030303,0,0,97.74255877059214,240,720,45,0,0,0,0,0,0,28,28,0,30,0,0,43,3,0,385,0,0,0,0,0,0,61,370,0,30,0,0,43,4,0
180,1,43424,43424,189,60,2.525252525252525,6.565656565656567,0,0,95.19449449929854,240,720,45,0,0,0,0,0,0,39,33,0,15,20,33,0,0,0,396,0,0,0,0,0,0,51,373,0,26,20,35,0,0,0
180,1,43961,43961,191,57,1.5151515151515151,3.0303030303030303,0,0,99.12056557236227,240,720,47,0,0,64,20,1,4,19,22,0,0,0,0,0,0,0,381,0,0,64,20,1,4,32,104,0,0,0,0,0,0,0
180,1,43316,43316,190,58,0.5050505050505051,6.0606060606060606,0,0,89.45164199805865,240,720,46,0,0,0,0,0,24,14,25,0,0,0,19,9,7,0,422,0,0,0,0,0,24,32,109,0,0,0,19,9,7,0
180,1,44511,44511,180,65,3.0303030303030303,3.0303030303030303,0,0,95.83262467307833,240,720,41,0,0,5,12,8,3,75,28,0,6,19,14,6,12,13,352,0,0,5,12,8,5,85,351,0,6,19,20,6,34,16
180,1,43775,43775,187,58,1.5151515151515151,7.07070707070707,0,0,97.35596408999233,240,720,41,0,0,0,5,3,0,32,30,0,28,0,0,21,16,9,411,0,0,0,5,3,0,55,351,0,44,0,0,36,16,14
180,1,44014,44014,187,46,2.525252525252525,5.555555555555555,0,0,94.36149969310563,240,720,42,0,0,0,0,0,0,17,28,0,79,0,0,0,0,9,354,0,0,0,0,0,0,38,185,0,144,0,0,0,0,9
180,1,44366,44366,188,56,3.535353535353535,10.1010101010101,0,0,101.81812510220476,240,720,43,0,2,17,55,4,5,8,43,0,48,3,13,27,5,11,385,0,2,25,55,4,6,9,460,0,61,5,26,45,7,33
180,1,44306,44306,186,55,2.525252525252525,6.0606060606060606,0,0,97.85303443484888,240,720,45,0,0,0,0,0,0,40,27,0,10,1,9,16,28,5,422,0,0,0,0,0,0,58,140,0,11,2,9,33,53,16
180,1,44197,44197,186,53,1.0101010101010102,3.535353535353535,0,0,94.01790889516562,240,720,45,0,0,0,0,0,0,21,25,0,2,0,1,5,4,0,459,0,0,0,0,0,0,40,136,0,2,0,1,5,4,0
180,1,43517,43517,191,65,3.535353535353535,4.545454545454546,0,0,89.9762517970457,240,720,44,0,0,0,0,0,0,29,32,0,0,0,4,1,13,13,441,0,0,0,0,0,0,76,619,0,0,0,4,1,18,29
180,1,44179,44179,192,63,2.525252525252525,5.555555555555555,0,0,96.20283424714916,240,720,42,0,0,17,14,38,9,24,30,0,20,12,13,14,9,7,362,0,0,18,14,53,10,87,367,0,62,26,19,36,19,13
180,1,44089,44089,190,45,0.5050505050505051,5.05050505050505,0,0,97.69555606802334,240,720,48,0,0,0,0,0,7,40,29,0,35,0,21,31,1,0,377,0,0,0,0,0,7,42,147,0,64,0,34,50,1,0
180,1,44213,44213,190,55,3.0303030303030303,8.585858585858585,0,0,109.45439529807173,240,720,44,0,0,0,0,0,0,19,35,0,79,4,24,6,20,5,420,0,0,0,0,0,0,34,424,0,178,6,66,6,20,11
180,1,45098,45098,181,64,2.525252525252525,4.545454545454546,0,0,99.33545032367662,240,720,47,0,0,39,8,1,3,28,28,0,53,9,14,16,10,0,840,0,0,39,8,1,3,47,357,0,53,10,14,16,10,0
180,1,43558,43558,191,53,3.0303030303030303,6.565656565656567,0,0,89.15436330704576,240,720,40,0,0,0,0,1,30,32,31,0,0,0,1,16,25,24,469,0,0,0,0,1,39,96,621,0,0,0,1,16,25,24
180,1,44445,44445,186,60,4.040404040404041,4.040404040404041,0,0,98.31281567103089,240,720,47,0,0,0,0,0,0,14,36,0,46,14,14,11,7,22,419,0,0,0,0,0,0,26,388,0,80,14,29,28,15,34
180,1,44906,44906,185,66,2.525252525252525,4.545454545454546,0,0,91.82234750250397,240,720,49,0,20,0,6,0,0,34,29,0,39,17,18,7,24,15,380,0,20,0,6,0,0,54,364,0,60,37,23,7,24,15
180,1,44859,44859,185,57,2.525252525252525,4.545454545454546,0,0,95.03538426613608,240,720,46,0,0,0,0,5,11,48,25,0,25,24,15,15,2,10,497,0,0,0,0,5,16,75,72,0,25,29,22,17,2,10
180,1,44468,44468,184,61,2.0202020202020203,3.0303030303030303,0,0,95.21142773861095,240,720,50,0,0,0,10,0,0,3,26,0,34,8,12,65,9,6,447,0,0,0,10,0,0,3,162,0,61,8,20,65,18,6
180,1,44111,44111,186,71,4.040404040404041,13.131313131313133,0,0,94.50177442854175,240,720,40,10,0,0,0,6,15,54,37,0,45,3,15,16,15,12,410,10,0,0,0,6,15,102,547,0,90,4,24,37,40,16
180,1,44380,44380,185,56,3.0303030303030303,7.07070707070707,0,0,104.45926149752296,240,720,43,0,13,0,6,32,6,25,34,0,8,5,16,14,10,4,420,0,13,0,6,32,6,48,491,0,10,5,28,14,18,11
180,1,44698,44698,185,68,4.040404040404041,5.05050505050505,0,0,98.50357762080333,240,720,41,0,0,0,0,3,11,65,31,0,16,20,8,16,13,11,420,0,0,0,0,3,11,95,661,0,16,20,12,24,25,11
180,1,44562,44562,191,66,4.040404040404041,8.080808080808081,0,0,97.57953897826496,240,720,49,0,13,59,1,14,14,41,28,13,11,4,26,9,10,20,380,0,13,59,1,18,14,98,279,13,13,4,58,22,10,20
180,1,43519,43519,185,50,1.0101010101010102,5.555555555555555,0,0,96.0071176052664,240,720,42,0,0,0,4,12,15,21,26,0,48,4,11,7,0,0,400,0,0,0,4,12,15,65,235,0,48,5,18,7,0,0
180,1,43597,43597,190,57,1.5151515151515151,3.535353535353535,0,0,94.60662632156895,240,720,41,0,0,0,0,0,13,57,23,0,38,8,0,12,0,5,399,0,0,0,0,0,13,86,109,0,48,8,0,12,0,5
180,1,44209,44209,189,51,1.0101010101010102,5.05050505050505,0,0,93.17652339381301,240,720,41,0,0,0,0,9,0,36,26,0,17,0,14,2,5,0,480,0,0,0,0,9,0,87,108,0,17,0,14,2,5,0
180,1,43913,43913,187,61,3.535353535353535,5.555555555555555,0,0,88.22669880373394,240,720,43,0,0,0,0,0,0,31,36,0,41,10,13,21,22,4,365,0,0,0,0,0,0,36,872,0,71,10,13,30,44,6
180,1,44360,44360,188,54,1.0101010101010102,3.535353535353535,0,0,94.72831799300104,240,720,42,0,0,0,0,0,9,27,27,0,2,0,0,6,0,0,412,0,0,0,0,0,9,53,177,0,2,0,0,6,0,0
180,1,43943,43943,189,58,0.5050505050505051,5.555555555555555,0,0,95.01103932111484,240,720,45,0,0,0,15,31,0,17,26,0,0,16,18,10,25,20,449,0,0,0,15,31,0,66,163,0,0,16,25,17,45,27
180,1,44261,44261,190,55,3.535353535353535,4.545454545454546,0,0,97.55543860046016,240,720,47,0,0,52,19,40,4,24,26,0,34,18,19,39,9,0,422,0,0,52,33,40,4,52,115,0,66,34,19,39,17,0
180,1,43611,43611,187,51,1.0101010101010102,3.535353535353535,0,0,96.35468326313291,240,720,42,0,0,0,0,0,0,29,25,0,0,0,0,0,11,37,365,0,0,0,0,0,0,35,144,0,0,0,0,0,11,37
180,1,43598,43598,186,63,2.525252525252525,6.0606060606060606,0,0,95.19606206509556,240,720,44,0,0,0,23,26,11,59,22,0,15,15,16,18,6,14,460,0,0,0,31,26,13,85,111,0,39,15,28,51,9,25
180,1,43706,43706,192,64,1.0101010101010102,3.535353535353535,0,0,87.93569342380587,240,720,41,0,0,0,0,0,14,50,28,0,0,0,12,25,8,11,420,0,0,0,0,0,14,71,128,0,0,0,12,44,8,19
180,1,44691,44691,186,72,8.080808080808081,8.080808080808081,0,0,102.5505858682642,240,720,49,14,6,39,9,31,18,40,29,0,69,7,30,14,5,3,414,19,6,39,14,54,41,109,405,0,88,13,113,35,5,6
180,1,44536,44536,190,64,3.0303030303030303,6.0606060606060606,0,0,104.25774490447773,240,720,43,0,0,0,0,0,0,31,25,0,30,19,21,16,19,12,348,0,0,0,0,0,0,77,80,0,38,36,42,32,19,23
180,1,43771,43771,193,68,0.5050505050505051,5.05050505050505,0,0,97.29344040587522,240,720,41,0,0,5,0,0,44,16,24,0,0,1,0,0,5,30,420,0,0,5,0,0,44,40,96,0,0,1,0,0,10,30
180,1,43969,43969,191,63,4.545454545454546,9.090909090909092,0,0,100.63494117594082,240,720,51,0,0,0,0,0,0,16,34,0,9,13,41,9,4,6,402,0,0,0,0,0,0,42,431,0,18,34,77,17,8,6
180,1,44279,44279,186,57,2.525252525252525,1.5151515151515151,0,0,98.07603309118238,240,720,41,0,0,0,0,0,0,60,27,0,57,0,10,42,17,4,353,0,0,0,0,0,0,107,375,0,57,0,10,51,17,5
180,1,43773,43773,184,65,1.0101010101010102,7.575757575757576,0,0,102.20808460092202,240,720,42,0,0,0,0,9,52,12,26,0,16,12,0,38,10,8,411,0,0,0,0,15,52,12,126,0,16,13,0,38,16,13
180,1,44016,44016,189,52,2.0202020202020203,5.05050505050505,0,0,101.01752794857777,240,720,45,0,0,0,0,8,13,14,24,30,19,16,20,17,6,4,415,0,0,0,0,8,13,19,201,30,19,16,30,17,11,8
180,1,44066,44066,187,61,1.0101010101010102,3.0303030303030303,0,0,95.33066084021699,240,720,51,0,0,13,24,25,0,25,30,0,0,10,30,20,11,0,388,0,0,13,43,25,0,64,384,0,0,12,33,30,14,0
180,1,44128,44128,187,61,2.525252525252525,3.535353535353535,0,0,98.06048201398708,240,720,43,0,0,0,0,31,23,21,30,0,0,0,0,0,3,0,437,0,0,0,0,31,23,21,604,0,0,0,0,0,4,0
180,1,44115,44115,190,55,2.525252525252525,5.05050505050505,0,0,98.87223908389284,240,720,46,7,20,28,42,0,0,25,29,0,1,0,5,27,9,16,398,7,25,52,42,0,0,42,364,0,3,0,11,33,25,59
180,1,44075,44075,190,52,0.5050505050505051,3.535353535353535,0,0,93.73068374693148,240,720,42,0,0,15,4,0,37,19,23,0,19,23,14,9,0,7,389,0,0,15,4,0,37,46,98,0,19,26,17,9,0,8
180,1,43956,43956,184,56,0.5050505050505051,4.040404040404041,0,0,96.33600760248193,240,720,41,0,0,1,8,0,0,40,24,0,50,21,19,11,2,9,378,0,0,1,11,0,0,66,121,0,82,24,19,14,4,24
180,1,44183,44183,188,74,4.040404040404041,10.606060606060606,0,0,103.17566949504752,240,720,47,0,0,0,0,0,0,40,29,5,23,11,20,14,34,11,600,0,0,0,0,0,0,92,154,5,80,32,45,24,50,20
180,1,44932,44932,185,66,2.0202020202020203,6.565656565656567,0,0,103.56460482131342,240,720,41,26,0,0,2,0,0,41,25,0,32,10,38,21,9,3,385,26,0,0,2,0,0,80,210,0,37,18,82,21,17,3
180,1,43523,43523,189,54,2.0202020202020203,5.05050505050505,0,0,100.26364328297802,240,720,40,0,0,9,58,67,31,32,28,0,20,7,51,2,7,13,302,0,0,9,58,67,46,45,353,0,32,7,51,2,11,20
180,1,43251,43251,187,52,3.0303030303030303,7.07070707070707,0,0,94.69204962555837,240,720,38,0,0,0,0,0,0,5,31,0,0,0,6,6,0,11,346,0,0,0,0,0,0,5,367,0,0,0,6,6,0,15
180,1,44588,44588,182,57,2.0202020202020203,5.05050505050505,0,0,97.09925035215488,240,720,47,0,0,39,20,0,17,32,26,0,17,3,11,27,0,0,447,0,0,39,27,0,17,70,140,0,19,5,25,61,0,0
180,1,44366,44366,191,56,2.0202020202020203,4.040404040404041,0,0,95.79173689847634,240,720,48,0,0,0,0,20,0,42,22,0,8,9,25,8,33,8,416,0,0,0,0,21,0,84,83,0,8,9,25,14,58,11
180,1,44012,44012,190,58,1.5151515151515151,9.090909090909092,0,0,95.17248805389671,240,720,41,0,0,0,37,17,0,43,37,0,17,10,0,5,11,15,421,0,0,0,37,31,0,134,367,0,28,10,0,6,12,19
180,1,43913,43913,187,65,0.0,2.525252525252525,0,0,88.4916868308301,240,720,45,0,0,0,1,0,0,30,26,0,0,0,2,1,5,28,367,0,0,0,1,0,0,51,103,0,0,0,2,1,7,28
180,1,44272,44272,189,58,0.5050505050505051,4.545454545454546,0,0,99.51104591593706,240,720,44,0,0,4,0,0,0,32,23,0,7,0,20,13,13,11,393,0,0,4,0,0,0,72,110,0,7,0,38,32,20,33
180,1,44842,44842,184,54,0.0,6.565656565656567,0,0,96.26289259844664,240,720,47,0,0,0,0,0,16,39,24,0,0,0,0,0,26,5,423,0,0,0,0,0,16,103,82,0,0,0,0,0,26,5
180,1,44270,44270,190,61,1.5151515151515151,3.0303030303030303,0,0,88.15061578086396,240,720,44,0,0,0,0,0,0,19,23,0,52,30,19,19,11,30,420,0,0,0,0,0,0,47,89,0,52,30,20,19,14,44
180,1,44974,44974,186,58,2.0202020202020203,6.565656565656567,0,0,97.69028991917207,240,720,43,0,0,0,0,0,0,29,28,0,39,7,15,12,12,27,396,0,0,0,0,0,0,65,420,0,39,7,21,19,25,45
180,1,44574,44574,190,53,0.0,3.0303030303030303,0,0,97.64204994053871,240,720,40,0,0,0,0,0,5,30,24,0,9,0,36,4,32,13,404,0,0,0,0,0,5,82,93,0,9,0,48,4,32,13
180,1,44658,44658,187,64,4.040404040404041,5.555555555555555,0,0,96.92235816658157,240,720,41,0,0,13,25,7,7,38,40,0,41,3,4,24,11,25,393,0,0,17,26,17,15,69,606,0,41,3,5,37,19,27
180,1,44101,44101,190,61,4.040404040404041,6.565656565656567,0,0,101.34177580261772,240,720,42,0,0,0,25,4,0,29,42,3,2,10,1,20,4,12,357,0,0,0,25,4,0,60,664,3,2,13,2,23,4,25
180,1,43783,43783,187,59,1.0101010101010102,3.535353535353535,0,0,100.00915429403425,240,720,44,0,0,0,3,9,16,72,24,0,0,7,18,0,13,7,373,0,0,0,3,9,16,124,88,0,0,7,18,0,19,12
180,1,44307,44307,192,67,2.0202020202020203,9.090909090909092,0,0,95.56267566392904,240,720,38,0,0,0,0,25,0,32,36,0,31,0,3,15,11,13,388,0,0,0,0,25,0,92,400,0,92,0,8,28,26,23
180,1,43885,43885,187,57,1.5151515151515151,3.0303030303030303,0,0,97.25073295740033,240,720,40,26,28,6,0,22,15,49,31,0,18,16,16,9,17,0,368,26,28,7,0,22,15,83,654,0,22,18,28,11,17,0
180,1,44019,44019,189,64,3.0303030303030303,5.555555555555555,0,0,102.49031471941615,240,720,48,0,0,0,0,4,14,31,39,0,7,0,11,5,11,5,390,0,0,0,0,4,20,54,675,0,7,0,16,11,11,5
180,1,44927,44927,191,67,1.5151515151515151,6.565656565656567,0,0,97.46429428978476,240,720,42,0,0,0,0,0,0,25,30,0,92,0,6,6,0,33,389,0,0,0,0,0,0,81,191,0,92,0,12,12,0,33
180,1,43908,43908,191,46,0.5050505050505051,2.0202020202020203,0,0,98.98946622674788,240,720,40,0,0,0,0,0,0,78,22,0,24,0,0,0,0,0,480,0,0,0,0,0,0,183,68,0,39,0,0,0,0,0
180,1,44973,44973,185,55,1.5151515151515151,1.0101010101010102,0,0,103.10202524618467,240,720,43,0,0,0,0,0,0,59,24,0,16,0,16,49,5,28,366,0,0,0,0,0,0,129,82,0,27,0,16,49,5,28
180,1,43956,43956,189,62,4.040404040404041,8.080808080808081,0,0,101.9925501137505,240,720,51,0,0,223,23,8,8,59,26,0,28,9,8,9,3,5,600,0,0,279,43,13,14,215,102,0,60,13,13,23,3,9
180,1,45015,45015,188,54,4.040404040404041,9.090909090909092,0,0,102.85801160706053,240,720,53,0,0,7,13,11,17,36,38,0,10,9,19,18,7,18,378,0,0,8,13,15,19,101,373,0,16,11,43,38,21,47
180,1,44933,44933,189,65,4.040404040404041,8.080808080808081,0,0,95.72793320190897,240,720,39,8,0,0,0,0,0,42,42,0,50,22,3,4,6,15,386,8,0,0,0,0,0,86,566,0,93,41,3,13,7,15
180,1,44533,44533,184,64,2.525252525252525,6.565656565656567,0,0,95.16503901429955,240,720,44,0,0,0,0,0,3,16,27,0,0,0,19,14,8,8,352,0,0,0,0,0,3,27,180,0,0,0,24,36,13,14
180,1,44086,44086,188,57,1.5151515151515151,6.565656565656567,0,0,99.87455490458697,240,720,41,0,0,0,29,21,0,41,26,0,4,0,0,9,11,6,411,0,0,0,29,21,0,58,128,0,4,0,0,9,12,7
180,1,44307,44307,185,48,3.0303030303030303,7.07070707070707,0,0,101.96129346980679,240,720,42,0,0,0,0,0,1,29,29,0,10,0,5,12,9,8,411,0,0,0,0,0,1,66,182,0,12,0,5,17,24,17
180,1,43770,43770,187,58,0.5050505050505051,2.0202020202020203,0,0,97.64845841414967,240,720,39,0,0,0,0,0,0,12,28,0,37,8,10,10,0,0,378,0,0,0,0,0,0,41,343,0,37,8,10,16,0,0
180,1,43845,43845,187,59,2.0202020202020203,5.555555555555555,0,0,94.31467148233332,240,720,44,0,0,0,0,0,0,68,23,0,0,0,0,0,0,0,360,0,0,0,0,0,0,111,103,0,0,0,0,0,0,0
180,1,44288,44288,188,55,1.0101010101010102,1.5151515151515151,0,0,103.35756451864131,240,720,45,0,0,0,0,0,0,55,22,0,0,0,0,0,14,11,410,0,0,0,0,0,0,110,78,0,0,0,0,0,28,11
180,1,44083,44083,188,70,1.5151515151515151,6.0606060606060606,0,0,97.06031084159915,240,720,43,0,0,0,0,0,0,38,33,0,72,4,32,12,8,13,436,0,0,0,0,0,0,103,375,0,72,4,47,23,8,15
180,1,44531,44531,186,56,1.0101010101010102,4.545454545454546,0,0,93.67708441272431,240,720,47,0,0,0,0,0,0,10,24,9,15,11,10,10,12,1,360,0,0,0,0,0,0,10,162,9,15,11,21,26,12,1
180,1,44081,44081,190,47,2.0202020202020203,6.565656565656567,0,0,98.3124026921088,240,720,41,0,43,16,0,7,4,14,39,4,61,23,9,1,12,7,420,0,43,16,0,7,8,50,608,4,106,23,9,4,17,10
180,1,44477,44477,187,62,1.5151515151515151,5.05050505050505,0,0,88.13083624259062,240,720,43,0,0,8,23,0,30,30,30,0,1,0,38,0,13,0,396,0,0,8,23,0,30,80,368,0,1,0,38,0,13,0
180,1,43976,43976,191,51,2.525252525252525,2.525252525252525,0,0,96.4539551310892,240,720,43,0,0,0,0,20,13,28,27,0,0,28,6,13,7,3,420,0,0,0,0,20,13,35,375,0,0,28,6,23,15,7
180,1,44024,44024,186,60,2.525252525252525,4.545454545454546,0,0,99.47553033609576,240,720,43,0,0,0,17,38,5,24,26,0,32,27,12,16,4,14,408,0,0,0,17,38,5,67,102,0,59,43,17,29,7,28
180,1,43905,43905,192,56,3.535353535353535,7.07070707070707,0,0,99.81428411533007,240,720,44,0,0,18,41,23,31,7,26,0,0,0,0,9,3,0,369,0,0,18,64,38,58,19,138,0,0,0,0,9,3,0
180,1,43716,43716,189,59,2.0202020202020203,4.040404040404041,0,0,93.89072820752718,240,720,42,0,0,0,0,0,0,1,24,0,3,0,3,12,15,7,475,0,0,0,0,0,0,1,75,0,3,0,3,24,15,7
180,1,44074,44074,190,63,2.525252525252525,3.535353535353535,0,0,100.68764444094026,240,720,42,0,0,0,0,10,9,22,32,0,16,4,23,0,9,9,327,0,0,0,0,10,9,62,631,0,16,5,23,0,12,15
180,1,45498,45498,182,56,2.525252525252525,7.07070707070707,0,0,98.72092801101613,240,720,51,0,0,0,0,0,0,61,29,0,98,48,4,13,15,38,767,0,0,0,0,0,0,112,138,0,139,77,4,14,24,42
180,1,44602,44602,188,69,1.0101010101010102,3.535353535353535,0,0,97.4296325918142,240,720,42,0,0,19,28,0,0,37,30,0,0,15,26,0,27,5,424,0,0,19,28,0,0,61,360,0,0,15,26,0,27,5
