q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,44624,44624,61,2,0.0,3.061224489795918,0,0,398.53440850437653,540,720,17,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0
180,1,44673,44673,62,2,0.0,2.0408163265306123,0,0,395.3491000944277,540,720,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44578,44578,62,3,0.0,5.1020408163265305,0,0,419.1113322070732,540,720,22,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0
180,1,44623,44623,62,4,1.0204081632653061,5.1020408163265305,0,0,404.40206276516795,540,720,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
180,1,44691,44691,63,2,1.0204081632653061,5.1020408163265305,0,0,383.98100743962993,540,720,16,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0
180,1,44430,44430,61,3,0.0,4.081632653061225,0,0,374.9300257295913,540,720,27,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,44491,44491,64,4,0.0,5.1020408163265305,0,0,409.049224756778,540,720,16,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0
180,1,44553,44553,60,2,0.0,6.122448979591836,0,0,402.75284849214125,540,720,22,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0
180,1,44429,44429,62,1,0.0,2.0408163265306123,0,0,407.878152185401,540,720,19,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
180,1,44481,44481,60,5,1.0204081632653061,6.122448979591836,0,0,390.43384044502375,540,720,26,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0
180,1,44580,44580,59,2,0.0,4.081632653061225,0,0,367.41773769314017,540,720,13,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0
180,1,44444,44444,61,4,1.0204081632653061,5.1020408163265305,0,0,384.09619201777275,540,720,19,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
180,1,44741,44741,60,3,0.0,2.0408163265306123,0,0,411.6987987830594,540,720,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,44481,44481,60,2,1.0204081632653061,5.1020408163265305,0,0,418.3424089312712,540,720,12,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
180,1,44794,44794,61,3,1.0204081632653061,3.061224489795918,0,0,405.1399499742761,540,720,16,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0
180,1,44702,44702,59,3,0.0,1.0204081632653061,0,0,412.7332829253435,540,720,18,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
180,1,44837,44837,61,4,3.061224489795918,5.1020408163265305,0,0,383.24442881281766,540,720,19,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
180,1,44445,44445,60,4,0.0,5.1020408163265305,0,0,402.8903934517365,540,720,10,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44359,44359,61,5,0.0,4.081632653061225,0,0,410.1205171494854,540,720,19,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
180,1,44300,44300,64,6,3.061224489795918,8.16326530612245,0,0,368.81624858365865,540,720,12,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0
180,1,44447,44447,62,3,1.0204081632653061,4.081632653061225,0,0,377.33258546975316,540,720,27,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0
180,1,44874,44874,63,8,1.0204081632653061,5.1020408163265305,0,0,412.7479704308359,540,720,16,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
180,1,44559,44559,62,5,3.061224489795918,2.0408163265306123,0,0,392.17165116816807,540,720,17,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0
180,1,44657,44657,64,3,1.0204081632653061,5.1020408163265305,0,0,393.68181152442037,540,720,12,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
180,1,44960,44960,59,4,1.0204081632653061,4.081632653061225,0,0,433.5393861077814,540,720,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,44697,44697,61,6,2.0408163265306123,6.122448979591836,0,0,398.37609418016604,540,720,26,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0
180,1,44528,44528,62,4,0.0,4.081632653061225,0,0,393.0886489383746,540,720,25,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
180,1,44517,44517,60,3,0.0,2.0408163265306123,0,0,391.7019251033062,540,720,36,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0
180,1,44659,44659,61,0,0.0,1.0204081632653061,0,0,409.9069278354361,540,720,11,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44785,44785,60,4,0.0,6.122448979591836,0,0,413.1594585647175,540,720,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,44466,44466,62,4,0.0,3.061224489795918,0,0,378.1794623723055,540,720,30,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44811,44811,61,3,0.0,2.0408163265306123,0,0,377.0495522190153,540,720,31,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
180,1,44527,44527,62,6,1.0204081632653061,8.16326530612245,0,0,386.94822320831145,540,720,18,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0
180,1,44749,44749,65,8,3.061224489795918,5.1020408163265305,0,0,352.34841838708746,540,720,22,0,0,0,0,0,0,0,19,0,0,0,134,0,0,0,51,0,0,0,0,0,0,0,58,0,0,0,134,0,0,0
180,1,44231,44231,60,5,2.0408163265306123,5.1020408163265305,0,0,386.70542628969184,540,720,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
180,1,45169,45169,59,5,0.0,5.1020408163265305,0,0,425.3242542566561,540,720,14,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
180,1,44473,44473,58,8,0.0,5.1020408163265305,0,0,376.9388967557113,540,720,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,44279,44279,58,1,0.0,8.16326530612245,0,0,392.3021767904431,540,720,13,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
180,1,44599,44599,60,6,2.0408163265306123,4.081632653061225,0,0,420.99905617967124,540,720,7,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0
180,1,44155,44155,60,2,0.0,9.183673469387756,0,0,392.4064837053588,540,720,17,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
180,1,44807,44807,61,4,1.0204081632653061,3.061224489795918,0,0,403.90038192128213,540,720,19,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0
180,1,44768,44768,64,4,1.0204081632653061,2.0408163265306123,0,0,405.911283123476,540,720,28,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
180,1,44869,44869,64,2,1.0204081632653061,7.142857142857142,0,0,415.6116003587941,540,720,15,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44652,44652,62,8,2.0408163265306123,7.142857142857142,0,0,414.7758620240083,540,720,21,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0
180,1,44654,44654,64,1,0.0,3.061224489795918,0,0,380.48389859943876,540,720,20,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
180,1,44735,44735,61,4,1.0204081632653061,4.081632653061225,0,0,419.8877163747,540,720,7,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44590,44590,62,4,1.0204081632653061,4.081632653061225,0,0,405.3527696510713,540,720,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,44436,44436,62,5,1.0204081632653061,8.16326530612245,0,0,397.06721593857725,540,720,28,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
180,1,44509,44509,61,3,0.0,4.081632653061225,0,0,401.3538153032526,540,720,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
180,1,44730,44730,58,3,0.0,2.0408163265306123,0,0,405.89926302442916,540,720,16,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44292,44292,60,2,0.0,3.061224489795918,0,0,408.921270566392,540,720,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
180,1,44551,44551,63,4,0.0,7.142857142857142,0,0,435.48490035030227,540,720,31,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44853,44853,61,3,3.061224489795918,6.122448979591836,0,0,401.4288032416671,540,720,18,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
180,1,44740,44740,64,2,0.0,5.1020408163265305,0,0,407.44859636875043,540,720,25,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0
180,1,44443,44443,61,2,1.0204081632653061,0.0,0,0,378.2090185233714,540,720,47,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44439,44439,63,7,1.0204081632653061,7.142857142857142,0,0,409.89108084124234,540,720,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,1,44481,44481,59,1,1.0204081632653061,3.061224489795918,0,0,391.3513788232955,540,720,17,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
180,1,44332,44332,64,6,1.0204081632653061,4.081632653061225,0,0,380.49656843677644,540,720,31,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0
180,1,44614,44614,58,3,0.0,4.081632653061225,0,0,408.97613290277866,540,720,17,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
180,1,44659,44659,66,5,2.0408163265306123,4.081632653061225,0,0,442.6000630448236,540,720,22,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0
180,1,44355,44355,59,3,0.0,5.1020408163265305,0,0,416.0279816886294,540,720,32,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44808,44808,60,4,2.0408163265306123,11.224489795918368,0,0,381.6562880910775,540,720,16,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
180,1,44685,44685,62,2,0.0,5.1020408163265305,0,0,415.64830134786695,540,720,21,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44734,44734,61,7,3.061224489795918,7.142857142857142,0,0,393.35662420438257,540,720,15,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
180,1,44755,44755,62,2,0.0,3.061224489795918,0,0,426.2217119398524,540,720,3,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
180,1,44501,44501,64,7,2.0408163265306123,7.142857142857142,0,0,385.1359719715093,540,720,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
180,1,44695,44695,64,6,0.0,5.1020408163265305,0,0,433.86001712323406,540,720,18,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
180,1,44976,44976,64,6,2.0408163265306123,11.224489795918368,0,0,410.40116138799414,540,720,13,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
180,1,44445,44445,60,4,0.0,3.061224489795918,0,0,389.78851235030766,540,720,23,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0
180,1,44624,44624,62,2,0.0,3.061224489795918,0,0,395.8586766518293,540,720,15,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
180,1,44458,44458,62,1,0.0,6.122448979591836,0,0,398.31262401006217,540,720,19,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
180,1,45069,45069,62,7,3.061224489795918,7.142857142857142,0,0,383.00443622023977,540,720,18,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0
180,1,44480,44480,64,1,0.0,3.061224489795918,0,0,403.3204253228932,540,720,16,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
180,1,44698,44698,62,4,2.0408163265306123,6.122448979591836,0,0,397.71988551784546,540,720,29,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0
180,1,44129,44129,68,5,1.0204081632653061,7.142857142857142,0,0,407.6339528498917,540,720,20,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0
180,1,44495,44495,60,3,2.0408163265306123,3.061224489795918,0,0,398.0381548057604,540,720,16,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44462,44462,67,5,2.0408163265306123,8.16326530612245,0,0,379.28444850568104,540,720,29,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44510,44510,63,4,0.0,8.16326530612245,0,0,417.36807920293325,540,720,17,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0
180,1,44687,44687,60,3,0.0,3.061224489795918,0,0,370.0294242233585,540,720,21,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
180,1,44809,44809,61,3,0.0,0.0,0,0,394.20262582814615,540,720,20,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0
180,1,44255,44255,66,4,0.0,10.204081632653061,0,0,369.68047060569614,540,720,29,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
180,1,44658,44658,58,3,0.0,2.0408163265306123,0,0,396.23792196137686,540,720,17,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
180,1,44359,44359,59,2,0.0,2.0408163265306123,0,0,387.12464334313586,540,720,16,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
180,1,44771,44771,62,2,0.0,6.122448979591836,0,0,409.41981744767475,540,720,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
180,1,44438,44438,62,3,1.0204081632653061,7.142857142857142,0,0,390.4855773522431,540,720,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44369,44369,63,3,1.0204081632653061,3.061224489795918,0,0,400.9870173999531,540,720,20,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
180,1,44562,44562,59,4,1.0204081632653061,4.081632653061225,0,0,409.6864074396732,540,720,20,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
180,1,44687,44687,61,2,0.0,3.061224489795918,0,0,430.36240632630177,540,720,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
180,1,44420,44420,63,7,0.0,7.142857142857142,0,0,376.8792320975529,540,720,20,0,0,0,0,0,0,40,9,0,0,0,0,0,0,0,30,0,0,0,0,0,0,40,12,0,0,0,0,0,0,0
180,1,44509,44509,59,2,0.0,7.142857142857142,0,0,401.8958047967825,540,720,17,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0
180,1,44321,44321,61,5,0.0,4.081632653061225,0,0,388.0487139533132,540,720,11,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
180,1,44449,44449,62,3,0.0,7.142857142857142,0,0,425.62318821081595,540,720,5,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0
