q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,45138,45138,154,45,0.0,4.320987654320987,0,0,122.18663552026823,300,720,38,0,0,0,0,0,0,51,26,0,9,20,0,0,0,0,326,0,0,0,0,0,0,51,97,0,9,20,0,0,0,0
180,1,46322,46322,144,47,1.2345679012345678,4.320987654320987,0,0,119.82310929517163,300,720,38,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0
180,1,45402,45402,144,39,0.0,4.320987654320987,0,0,117.87644477605735,300,720,43,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0
180,1,45847,45847,146,45,0.0,4.320987654320987,0,0,123.17305143238953,300,720,36,0,0,0,0,0,0,30,29,0,0,0,0,0,0,0,361,0,0,0,0,0,0,30,164,0,0,0,0,0,0,0
180,1,46398,46398,145,34,0.0,2.4691358024691357,0,0,128.48325751787354,300,720,36,0,0,0,0,15,0,0,27,0,0,0,0,9,1,9,282,0,0,0,0,15,0,0,108,0,0,0,0,9,1,9
180,1,46363,46363,139,33,0.0,3.7037037037037033,0,0,127.35573276801131,300,720,34,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,410,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0
180,1,46128,46128,141,48,0.6172839506172839,2.4691358024691357,0,0,123.55854746658422,300,720,39,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
180,1,45658,45658,147,44,0.0,4.938271604938271,0,0,121.78691400313744,300,720,37,0,0,0,0,0,0,0,26,0,0,0,16,0,0,24,332,0,0,0,0,0,0,0,104,0,0,0,16,0,0,24
180,1,45893,45893,148,42,0.0,2.4691358024691357,0,0,123.26014560261453,300,720,36,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0
180,1,45994,45994,144,57,0.0,4.320987654320987,0,0,125.0648245581079,300,720,37,0,0,0,0,0,0,4,26,0,0,0,13,0,12,8,420,0,0,0,0,0,0,4,107,0,0,0,13,0,12,8
180,1,45784,45784,145,40,0.0,8.024691358024691,0,0,126.38705454563282,300,720,37,0,0,0,0,0,0,4,27,0,0,8,2,0,0,0,293,0,0,0,0,0,0,4,77,0,0,8,2,0,0,0
180,1,45967,45967,148,51,0.0,3.0864197530864197,0,0,125.63735783087739,300,720,35,0,0,0,0,0,0,32,27,0,0,0,0,0,0,0,327,0,0,0,0,0,0,32,102,0,0,0,0,0,0,0
180,1,45864,45864,145,50,0.6172839506172839,6.790123456790123,0,0,127.04871868196868,300,720,38,0,0,0,0,0,17,0,28,0,2,0,0,0,0,0,402,0,0,0,0,0,17,0,119,0,2,0,0,0,0,0
180,1,46386,46386,144,47,1.2345679012345678,6.172839506172839,0,0,125.03929219486835,300,720,40,0,0,0,0,0,0,14,28,0,0,0,0,0,0,0,419,0,0,0,0,0,0,14,152,0,0,0,0,0,0,0
180,1,45574,45574,144,39,0.0,6.172839506172839,0,0,119.6493990693376,300,720,40,0,0,0,0,0,0,10,30,0,0,0,0,0,0,0,420,0,0,0,0,0,0,21,140,0,0,0,0,0,0,0
180,1,45748,45748,143,41,0.6172839506172839,4.938271604938271,0,0,125.6446601154831,300,720,39,0,0,0,0,0,0,0,27,0,0,0,26,37,0,11,364,0,0,0,0,0,0,0,128,0,0,0,26,37,0,11
180,1,45727,45727,147,55,0.0,3.7037037037037033,0,0,128.51729061967023,300,720,38,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,372,0,0,0,0,0,0,4,85,0,0,0,0,0,0,0
180,1,46139,46139,148,44,1.2345679012345678,5.555555555555555,0,0,123.64045879453556,300,720,40,0,0,0,0,0,1,48,27,0,0,0,0,0,0,0,351,0,0,0,0,0,1,48,111,0,0,0,0,0,0,0
180,1,46095,46095,146,42,0.0,5.555555555555555,0,0,122.81696271501478,300,720,37,0,0,0,0,0,0,28,27,0,0,0,0,0,0,0,420,0,0,0,0,0,0,51,99,0,0,0,0,0,0,0
180,1,45942,45942,144,54,1.2345679012345678,6.790123456790123,0,0,120.8991550723065,300,720,42,0,0,0,14,0,2,29,28,0,0,0,0,0,0,0,387,0,0,0,14,0,2,36,115,0,0,0,0,0,0,0
180,1,45802,45802,149,43,0.6172839506172839,9.25925925925926,0,0,123.51975323120219,300,720,37,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0
180,1,46138,46138,150,46,0.6172839506172839,8.024691358024691,0,0,124.54068343275513,300,720,39,0,0,0,0,0,0,61,28,0,0,0,0,0,0,0,337,0,0,0,0,0,0,110,104,0,0,0,0,0,0,0
180,1,46214,46214,139,48,0.0,3.7037037037037033,0,0,126.61760665179503,300,720,35,0,0,0,0,0,0,0,27,0,0,0,0,15,0,4,420,0,0,0,0,0,0,0,126,0,0,0,0,15,0,4
180,1,46056,46056,139,45,0.6172839506172839,5.555555555555555,0,0,123.49002272025288,300,720,46,0,0,0,0,0,0,0,28,0,0,0,20,4,0,19,324,0,0,0,0,0,0,0,133,0,0,0,20,4,0,19
180,1,46456,46456,143,53,0.0,6.172839506172839,0,0,127.19117249121533,300,720,39,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0
180,1,46727,46727,143,40,1.8518518518518516,3.7037037037037033,0,0,127.41177136868217,300,720,42,0,0,0,0,0,0,12,26,0,0,0,0,0,0,0,375,0,0,0,0,0,0,12,60,0,0,0,0,0,0,0
180,1,45609,45609,143,35,0.6172839506172839,3.7037037037037033,0,0,126.01204538934778,300,720,36,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0
180,1,45517,45517,149,40,0.6172839506172839,8.641975308641975,0,0,118.08752659650104,300,720,38,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,351,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0
180,1,46337,46337,147,44,0.6172839506172839,4.320987654320987,0,0,121.74099116444089,300,720,35,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,364,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0
180,1,46100,46100,145,44,1.2345679012345678,6.172839506172839,0,0,126.58234758344665,300,720,35,0,0,0,0,0,14,68,30,0,0,0,0,0,0,0,334,0,0,0,0,0,14,109,114,0,0,0,0,0,0,0
180,1,45090,45090,150,52,0.0,3.7037037037037033,0,0,123.3564017250954,300,720,35,0,0,0,0,0,0,0,26,0,0,0,0,26,22,0,336,0,0,0,0,0,0,0,106,0,0,0,0,26,22,0
180,1,46413,46413,146,56,0.6172839506172839,4.938271604938271,0,0,127.39625970098315,300,720,36,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,343,0,0,0,0,0,0,27,90,0,0,0,0,0,0,0
180,1,45714,45714,142,47,0.0,3.0864197530864197,0,0,124.16239047059639,300,720,38,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0
180,1,45883,45883,146,46,1.8518518518518516,5.555555555555555,0,0,127.74818743796786,300,720,34,0,0,0,0,0,0,14,26,0,6,7,23,5,5,1,393,0,0,0,0,0,0,14,137,0,6,7,23,5,5,1
180,1,45532,45532,147,45,1.2345679012345678,4.320987654320987,0,0,123.45399613132376,300,720,34,0,0,0,0,0,10,62,26,0,0,0,0,0,0,0,420,0,0,0,0,0,10,82,84,0,0,0,0,0,0,0
180,1,45909,45909,147,48,1.2345679012345678,6.172839506172839,0,0,121.75708830246877,300,720,41,0,0,0,5,13,10,59,27,0,12,12,1,13,2,6,351,0,0,0,5,13,10,87,179,0,12,12,1,13,2,6
180,1,45969,45969,145,47,0.6172839506172839,6.172839506172839,0,0,118.88919018119914,300,720,38,0,0,0,0,0,0,28,29,0,0,0,0,0,0,9,340,0,0,0,0,0,0,52,103,0,0,0,0,0,0,9
180,1,46041,46041,146,55,0.0,2.4691358024691357,0,0,125.83986206620828,300,720,36,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,356,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0
180,1,45617,45617,147,49,0.0,1.2345679012345678,0,0,121.51422241771051,300,720,35,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0
180,1,46538,46538,144,56,1.2345679012345678,4.938271604938271,0,0,132.21431301370419,300,720,37,0,0,0,0,10,6,27,29,0,24,0,9,31,32,0,313,0,0,0,0,10,6,28,124,0,24,0,9,31,32,0
180,1,45444,45444,148,48,0.6172839506172839,7.4074074074074066,0,0,121.86069471808042,300,720,37,0,0,0,0,0,0,8,27,0,0,0,0,0,0,0,294,0,0,0,0,0,0,8,92,0,0,0,0,0,0,0
180,1,46142,46142,143,39,0.0,3.0864197530864197,0,0,124.3015990254294,300,720,36,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
180,1,45138,45138,148,47,1.2345679012345678,6.172839506172839,0,0,121.27379839140183,300,720,38,0,0,0,0,0,0,29,28,0,0,7,6,25,38,4,294,0,0,0,0,0,0,29,190,0,0,7,6,33,38,4
180,1,46128,46128,146,38,0.6172839506172839,6.790123456790123,0,0,124.57411959310802,300,720,38,0,0,0,0,0,0,21,29,0,0,0,0,0,0,0,320,0,0,0,0,0,0,21,132,0,0,0,0,0,0,0
180,1,45737,45737,149,48,0.6172839506172839,8.024691358024691,0,0,121.50163969649343,300,720,42,0,0,0,0,0,0,31,27,0,0,0,0,0,0,0,386,0,0,0,0,0,0,31,108,0,0,0,0,0,0,0
180,1,46054,46054,148,50,0.6172839506172839,4.320987654320987,0,0,124.23936548170452,300,720,35,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0
180,1,46970,46970,143,47,0.0,4.938271604938271,0,0,129.04328525122483,300,720,35,0,0,0,0,0,0,4,25,0,0,0,0,0,0,0,336,0,0,0,0,0,0,4,87,0,0,0,0,0,0,0
180,1,46624,46624,142,54,0.0,3.7037037037037033,0,0,127.08287638500829,300,720,38,0,0,0,0,0,0,31,24,0,0,0,0,0,0,0,268,0,0,0,0,0,0,31,91,0,0,0,0,0,0,0
180,1,46803,46803,143,41,0.6172839506172839,4.320987654320987,0,0,125.01433792819698,300,720,41,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,402,0,0,0,0,0,0,8,119,0,0,0,0,0,0,0
180,1,45749,45749,144,40,0.6172839506172839,2.4691358024691357,0,0,121.27327947910422,300,720,34,0,0,0,0,0,0,23,27,0,0,0,0,0,0,0,387,0,0,0,0,0,0,23,119,0,0,0,0,0,0,0
180,1,45950,45950,146,44,0.0,8.641975308641975,0,0,125.86322665437136,300,720,41,0,0,0,0,0,0,28,29,0,0,0,21,9,11,0,417,0,0,0,0,0,0,42,100,0,0,0,29,17,18,0
180,1,45365,45365,143,44,0.0,6.172839506172839,0,0,125.82795596351649,300,720,36,0,0,0,0,0,0,70,27,0,0,0,0,0,0,0,282,0,0,0,0,0,0,70,103,0,0,0,0,0,0,0
180,1,45593,45593,148,49,0.0,4.320987654320987,0,0,120.51014132209883,300,720,38,0,0,0,0,0,0,62,30,0,61,0,11,0,5,0,389,0,0,0,0,0,0,62,206,0,61,0,22,0,5,0
180,1,46499,46499,142,39,1.2345679012345678,4.938271604938271,0,0,125.6181955964844,300,720,40,0,0,0,0,0,0,115,25,0,0,39,15,0,0,0,330,0,0,0,0,0,0,115,88,0,0,39,15,0,0,0
180,1,46221,46221,144,48,0.0,4.938271604938271,0,0,127.74106069976733,300,720,37,0,0,0,0,0,0,6,23,0,0,0,0,12,8,9,378,0,0,0,0,0,0,6,63,0,0,0,0,12,8,9
180,1,46691,46691,140,32,0.0,6.172839506172839,0,0,132.07121777931349,300,720,35,0,0,0,0,0,0,0,30,0,16,0,0,0,0,0,311,0,0,0,0,0,0,0,152,0,16,0,0,0,0,0
180,1,46060,46060,149,41,0.0,5.555555555555555,0,0,128.56652080473117,300,720,43,0,0,0,0,0,0,0,28,0,36,0,18,0,0,0,420,0,0,0,0,0,0,0,111,0,36,0,18,0,1,0
180,1,46662,46662,146,51,0.6172839506172839,3.7037037037037033,0,0,127.1075602942521,300,720,38,0,0,0,0,0,0,0,25,37,0,0,2,19,0,0,315,0,0,0,0,0,0,0,99,37,0,0,2,19,0,0
180,1,45839,45839,146,42,0.6172839506172839,6.790123456790123,0,0,122.67265222784431,300,720,37,0,0,0,0,0,0,30,31,0,0,0,0,0,0,0,396,0,0,0,0,0,0,56,264,0,0,0,0,0,0,0
180,1,46742,46742,142,45,1.2345679012345678,5.555555555555555,0,0,132.03994335289224,300,720,36,0,0,0,0,0,0,0,29,0,9,22,15,13,36,12,318,0,0,0,0,0,0,0,153,0,14,30,29,18,36,12
180,1,45886,45886,141,46,0.0,5.555555555555555,0,0,122.0556636728736,300,720,37,0,0,0,0,0,0,0,28,0,6,7,0,0,0,0,336,0,0,0,0,0,0,0,195,0,6,7,0,0,0,0
180,1,46393,46393,146,57,0.0,4.320987654320987,0,0,124.82589610276659,300,720,36,0,0,0,0,0,0,49,25,0,0,0,0,0,0,0,412,0,0,0,0,0,0,49,95,0,0,0,0,0,0,0
180,1,46255,46255,143,45,0.6172839506172839,5.555555555555555,0,0,126.4342000191651,300,720,40,0,0,0,0,0,0,29,26,0,0,0,0,0,0,0,418,0,0,0,0,0,0,30,123,0,0,0,0,0,0,0
180,1,45328,45328,152,50,1.2345679012345678,6.172839506172839,0,0,116.42683926704308,300,720,39,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,399,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0
180,1,44972,44972,150,51,2.4691358024691357,4.320987654320987,0,0,119.61338790855342,300,720,36,0,0,0,0,0,0,52,26,0,0,12,13,17,0,14,352,0,0,0,0,0,0,52,122,0,0,12,13,17,0,21
180,1,45381,45381,148,48,0.6172839506172839,6.172839506172839,0,0,118.18759256041896,300,720,39,0,0,0,0,0,0,50,29,0,0,0,0,20,0,0,379,0,0,0,0,0,0,65,144,0,0,0,0,20,0,0
180,1,46194,46194,147,47,0.0,3.7037037037037033,0,0,128.21805586993946,300,720,34,0,0,3,0,0,0,0,28,0,0,0,0,0,0,0,328,0,0,3,0,0,0,0,88,0,0,0,0,0,0,0
180,1,46113,46113,142,39,0.0,6.790123456790123,0,0,123.19737228052394,300,720,38,0,0,0,0,0,0,18,27,0,64,28,20,8,0,0,420,0,0,0,0,0,0,28,135,0,64,28,23,8,0,0
180,1,45790,45790,145,50,0.6172839506172839,5.555555555555555,0,0,121.30698743150359,300,720,40,0,0,0,0,0,0,21,27,0,0,0,0,0,14,0,316,0,0,0,0,0,0,21,116,0,0,0,0,0,14,0
180,1,46010,46010,148,40,1.2345679012345678,5.555555555555555,0,0,127.59475437074468,300,720,41,0,0,0,0,0,0,31,28,0,0,0,20,0,0,8,330,0,0,0,0,0,0,46,138,0,0,0,20,0,0,16
180,1,45608,45608,143,36,0.6172839506172839,2.4691358024691357,0,0,129.5761384339354,300,720,38,0,0,0,0,0,0,45,26,0,0,0,0,24,0,4,359,0,0,0,0,0,0,65,66,0,0,0,0,24,0,4
180,1,46154,46154,150,54,1.2345679012345678,8.024691358024691,0,0,123.95030461739094,300,720,39,0,0,0,0,0,0,0,29,21,0,27,61,20,1,0,413,0,0,0,0,0,0,0,139,21,0,27,61,20,1,0
180,1,45312,45312,148,37,0.0,6.172839506172839,0,0,120.39566952785582,300,720,33,0,0,0,0,0,0,14,30,0,0,4,0,5,0,0,358,0,0,0,0,0,0,14,110,0,0,4,0,5,0,0
180,1,45675,45675,152,46,0.6172839506172839,6.172839506172839,0,0,121.44085093538293,300,720,35,0,0,0,0,0,0,18,30,0,40,0,34,50,0,0,301,0,0,0,0,0,0,18,114,0,40,0,43,50,0,0
180,1,45922,45922,147,54,0.6172839506172839,4.938271604938271,0,0,128.02803945997533,300,720,38,0,0,0,0,0,0,50,25,0,0,0,0,9,12,14,397,0,0,0,0,0,0,83,132,0,0,0,0,9,12,14
180,1,46002,46002,147,45,1.2345679012345678,5.555555555555555,0,0,123.29362852045413,300,720,36,0,0,0,0,0,0,35,26,0,0,0,28,25,26,21,309,0,0,0,0,0,0,53,166,0,0,0,28,25,26,28
180,1,45782,45782,146,51,0.6172839506172839,8.641975308641975,0,0,125.57120874370486,300,720,42,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0
180,1,45419,45419,147,48,0.0,4.320987654320987,0,0,119.5016353442312,300,720,41,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0
180,1,46079,46079,143,43,0.6172839506172839,4.320987654320987,0,0,127.65509393727561,300,720,38,0,0,0,0,0,0,0,27,0,33,31,2,0,27,8,337,0,0,0,0,0,0,0,136,0,33,31,2,0,27,8
180,1,45174,45174,154,44,0.0,3.0864197530864197,0,0,120.27412429645804,300,720,32,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0
180,1,45520,45520,144,40,0.0,4.320987654320987,0,0,117.43154200886237,300,720,37,0,0,0,0,0,0,0,28,0,36,3,33,19,0,7,358,0,0,0,0,0,0,0,101,0,36,3,33,19,0,7
180,1,45951,45951,150,49,0.0,3.7037037037037033,0,0,121.37362721342959,300,720,36,0,0,0,0,0,0,7,27,0,0,0,0,0,0,0,381,0,0,0,0,0,0,7,83,0,0,0,0,0,0,0
180,1,46404,46404,145,36,0.6172839506172839,2.4691358024691357,0,0,120.16466086409226,300,720,36,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,294,0,0,0,0,0,0,3,76,0,0,0,0,0,0,0
180,1,46053,46053,144,44,0.0,3.7037037037037033,0,0,118.15685365412395,300,720,36,0,0,0,0,0,0,0,27,0,0,0,0,0,9,0,373,0,0,0,0,0,0,0,85,0,0,0,0,0,9,0
180,1,46263,46263,145,50,0.6172839506172839,4.938271604938271,0,0,126.38304772403549,300,720,37,0,0,0,0,0,0,4,27,0,0,0,0,0,0,0,384,0,0,0,0,0,0,4,114,0,0,0,0,0,0,0
180,1,46047,46047,145,45,0.6172839506172839,6.172839506172839,0,0,122.26408257224743,300,720,39,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,420,0,0,0,0,0,0,2,115,0,0,0,0,0,0,0
180,1,46075,46075,146,43,1.2345679012345678,3.7037037037037033,0,0,125.78786526400806,300,720,40,0,0,0,0,0,4,0,27,0,0,0,0,2,0,1,420,0,0,0,0,0,4,0,187,0,0,0,0,2,0,1
180,1,46469,46469,148,50,1.2345679012345678,9.25925925925926,0,0,126.2682534007568,300,720,38,0,0,0,110,0,1,65,28,0,11,23,6,13,0,1,420,0,0,0,110,0,1,95,168,0,11,23,6,13,0,1
180,1,46540,46540,142,50,1.2345679012345678,3.0864197530864197,0,0,127.47705724353023,300,720,41,0,0,0,0,0,12,0,24,0,0,0,0,0,0,0,418,0,0,0,0,0,12,0,134,0,0,0,0,0,0,0
