q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,44819,44819,93,7,0.0,4.132231404958678,0,0,182.37037867378433,420,720,44,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
180,1,44877,44877,94,7,0.0,6.6115702479338845,0,0,183.46157384081195,420,720,39,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0
180,1,44603,44603,93,9,0.0,6.6115702479338845,0,0,186.94105545230065,420,720,36,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0
180,1,44365,44365,94,9,0.0,2.479338842975207,0,0,179.6895288268707,420,720,34,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0
180,1,44841,44841,91,10,0.0,4.132231404958678,0,0,187.68802872664227,420,720,47,0,0,0,0,0,0,23,20,0,0,0,0,0,0,0,210,0,0,0,0,0,0,23,65,0,0,0,0,0,0,0
180,1,44290,44290,92,8,0.0,4.132231404958678,0,0,174.88558200660805,420,720,32,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0
180,1,45457,45457,91,13,1.6528925619834711,3.3057851239669422,0,0,186.11545340044015,420,720,50,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0
180,1,44886,44886,90,6,0.0,5.785123966942149,0,0,185.70234896018044,420,720,32,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0
180,1,45647,45647,96,4,0.0,4.132231404958678,0,0,205.63176842134246,420,720,32,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0
180,1,44641,44641,91,6,0.8264462809917356,4.132231404958678,0,0,182.154068199992,420,720,39,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0
180,1,44847,44847,93,8,0.0,4.132231404958678,0,0,181.431025203487,420,720,37,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0
180,1,44685,44685,93,6,0.0,2.479338842975207,0,0,179.5463319156925,420,720,57,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
180,1,44394,44394,95,4,0.0,5.785123966942149,0,0,186.68130975438774,420,720,35,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0
180,1,45107,45107,93,6,0.0,4.132231404958678,0,0,188.7537167338739,420,720,48,0,0,0,0,0,0,0,21,0,95,16,0,6,11,0,221,0,0,0,0,0,0,0,61,0,95,16,0,6,11,0
180,1,44463,44463,91,6,0.8264462809917356,5.785123966942149,0,0,178.07418256632775,420,720,39,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0
180,1,44316,44316,91,9,0.0,4.958677685950414,0,0,181.19750013425292,420,720,41,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0
180,1,44710,44710,94,6,0.0,4.132231404958678,0,0,182.2104254884592,420,720,31,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0
180,1,44778,44778,95,10,0.0,3.3057851239669422,0,0,190.01759420953675,420,720,45,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,265,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
180,1,44904,44904,92,5,0.0,5.785123966942149,0,0,185.2291252207211,420,720,53,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0
180,1,45052,45052,93,5,0.0,3.3057851239669422,0,0,183.08407277300682,420,720,41,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0
180,1,44688,44688,92,6,0.0,4.132231404958678,0,0,183.23250953221313,420,720,42,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0
180,1,44997,44997,94,7,0.0,3.3057851239669422,0,0,184.7650452682691,420,720,40,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0
180,1,44416,44416,94,4,0.0,5.785123966942149,0,0,176.8790853449562,420,720,55,0,0,0,0,0,0,0,26,0,0,0,12,0,7,0,251,0,0,0,0,0,0,0,138,0,0,0,12,0,7,0
180,1,44471,44471,95,6,0.0,4.958677685950414,0,0,191.50816582398534,420,720,33,0,0,0,0,2,39,0,24,0,0,0,0,0,0,0,100,0,0,0,0,2,39,0,57,0,0,0,0,0,0,0
180,1,44587,44587,93,4,0.0,0.8264462809917356,0,0,185.80196452053312,420,720,48,0,0,0,0,12,23,49,22,0,0,0,0,0,0,0,160,0,0,0,0,12,23,49,85,0,0,0,0,0,0,0
180,1,44911,44911,91,9,0.8264462809917356,5.785123966942149,0,0,183.0676056769686,420,720,44,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0
180,1,44214,44214,92,6,0.0,5.785123966942149,0,0,182.92969116136604,420,720,67,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0
180,1,44618,44618,91,6,0.0,4.132231404958678,0,0,182.08264298740775,420,720,38,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0
180,1,45085,45085,91,4,0.0,7.43801652892562,0,0,183.0098559931361,420,720,34,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0
180,1,45512,45512,93,10,0.0,4.132231404958678,0,0,196.39470686092082,420,720,51,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0
180,1,44456,44456,89,10,0.0,2.479338842975207,0,0,178.57709818002766,420,720,39,0,0,0,0,0,0,91,22,0,0,0,0,0,33,32,212,0,0,0,0,0,0,91,86,0,0,0,0,0,33,32
180,1,44413,44413,93,5,0.0,3.3057851239669422,0,0,178.67563906519712,420,720,45,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0
180,1,44225,44225,96,5,0.0,8.264462809917356,0,0,180.8953105143676,420,720,45,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0
180,1,45125,45125,92,6,0.0,4.958677685950414,0,0,184.12821712739478,420,720,33,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0
180,1,44942,44942,92,7,0.0,5.785123966942149,0,0,184.72590134147018,420,720,38,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
180,1,44813,44813,90,8,0.0,4.132231404958678,0,0,187.69165582256332,420,720,35,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0
180,1,45722,45722,92,10,0.0,4.132231404958678,0,0,194.41416869234442,420,720,35,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44706,44706,92,10,0.8264462809917356,5.785123966942149,0,0,182.93000063697184,420,720,34,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
180,1,44808,44808,94,9,0.8264462809917356,4.132231404958678,0,0,182.66800370254853,420,720,56,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0
180,1,45162,45162,92,8,0.0,5.785123966942149,0,0,179.45615825843953,420,720,42,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
180,1,45195,45195,91,8,0.0,5.785123966942149,0,0,191.55143608040083,420,720,31,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0
180,1,44667,44667,93,8,0.0,3.3057851239669422,0,0,186.50848636532925,420,720,43,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0
180,1,44716,44716,93,10,0.8264462809917356,2.479338842975207,0,0,190.66592737548024,420,720,44,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0
180,1,44892,44892,91,10,0.0,6.6115702479338845,0,0,186.62992082128233,420,720,43,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0
180,1,44649,44649,91,8,0.0,4.132231404958678,0,0,177.23842656705534,420,720,39,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0
180,1,45463,45463,93,10,0.0,4.132231404958678,0,0,192.80426463057444,420,720,39,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0
180,1,44963,44963,88,3,0.0,2.479338842975207,0,0,187.27708988936334,420,720,29,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0
180,1,44218,44218,93,8,0.0,2.479338842975207,0,0,183.99037358430982,420,720,45,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0
180,1,44527,44527,94,5,0.0,4.132231404958678,0,0,183.2341587574857,420,720,41,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0
180,1,44369,44369,95,8,0.0,4.132231404958678,0,0,183.1985309531396,420,720,40,0,0,0,0,0,0,0,23,0,56,0,0,0,0,0,218,0,0,0,0,0,0,0,132,0,56,0,0,0,0,0
180,1,44904,44904,93,8,0.0,1.6528925619834711,0,0,186.45871956408638,420,720,45,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0
180,1,44325,44325,98,6,1.6528925619834711,5.785123966942149,0,0,192.82151762484918,420,720,32,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0
180,1,45471,45471,95,8,0.0,8.264462809917356,0,0,189.62636303642958,420,720,38,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0
180,1,44365,44365,95,9,0.8264462809917356,4.958677685950414,0,0,180.27639437974508,420,720,44,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44627,44627,94,2,0.8264462809917356,4.132231404958678,0,0,178.9114036925639,420,720,49,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0
180,1,44829,44829,94,11,0.0,5.785123966942149,0,0,184.15635248233613,420,720,43,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,44485,44485,93,2,0.0,4.132231404958678,0,0,181.98608226296236,420,720,40,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0
180,1,44934,44934,92,8,0.0,5.785123966942149,0,0,187.09954855233815,420,720,28,0,0,0,0,0,0,41,23,0,0,0,0,0,0,0,81,0,0,0,0,0,0,41,112,0,0,0,0,0,0,0
180,1,44030,44030,94,4,0.0,4.132231404958678,0,0,174.0638830869811,420,720,39,0,0,0,0,0,0,51,27,0,0,0,0,0,0,0,160,0,0,0,0,0,0,51,174,0,0,0,0,0,0,0
180,1,45260,45260,91,11,0.0,5.785123966942149,0,0,188.95713432380322,420,720,39,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0
180,1,44702,44702,95,7,0.8264462809917356,2.479338842975207,0,0,187.16014664915764,420,720,33,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0
180,1,45260,45260,93,8,0.8264462809917356,4.132231404958678,0,0,192.8908903489657,420,720,50,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0
180,1,45096,45096,93,8,0.0,3.3057851239669422,0,0,187.5249825506053,420,720,48,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,45258,45258,94,5,0.8264462809917356,2.479338842975207,0,0,193.14893342048842,420,720,50,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0
180,1,44460,44460,92,9,0.8264462809917356,4.958677685950414,0,0,180.38883521974438,420,720,45,0,0,0,0,0,0,39,21,0,0,0,0,0,0,0,173,0,0,0,0,0,0,39,58,0,0,0,0,0,0,0
180,1,44305,44305,92,10,0.0,4.958677685950414,0,0,179.74862077685887,420,720,39,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0
180,1,44619,44619,94,9,0.0,11.570247933884298,0,0,188.63218928074647,420,720,38,0,0,0,0,0,0,0,27,0,0,5,28,0,0,0,164,0,0,0,0,0,0,0,123,0,0,5,28,0,0,0
180,1,45248,45248,91,10,0.0,4.132231404958678,0,0,184.7356338507922,420,720,47,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,249,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44564,44564,96,8,0.0,7.43801652892562,0,0,189.0788576846247,420,720,35,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0
180,1,44653,44653,91,4,0.0,2.479338842975207,0,0,180.57857443572925,420,720,37,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0
180,1,44637,44637,92,13,0.0,6.6115702479338845,0,0,190.09743709290143,420,720,33,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0
180,1,44718,44718,96,6,0.0,7.43801652892562,0,0,185.68147863367471,420,720,34,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0
180,1,44331,44331,93,6,0.0,2.479338842975207,0,0,183.9910485703103,420,720,51,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0
180,1,45029,45029,93,7,0.0,5.785123966942149,0,0,187.75152927181773,420,720,41,0,0,0,0,0,0,27,22,0,10,12,43,14,0,0,160,0,0,0,0,0,0,27,71,0,10,12,43,14,0,0
180,1,44234,44234,93,13,0.0,4.132231404958678,0,0,181.10820330426705,420,720,36,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0
180,1,44527,44527,95,7,0.0,4.132231404958678,0,0,184.8994879461443,420,720,41,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0
180,1,44605,44605,95,8,0.0,4.958677685950414,0,0,185.7649613787829,420,720,34,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44380,44380,90,6,0.0,1.6528925619834711,0,0,183.02895973723537,420,720,48,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0
180,1,45448,45448,94,6,0.0,6.6115702479338845,0,0,193.97177959529012,420,720,37,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0
180,1,44230,44230,93,6,0.0,3.3057851239669422,0,0,175.83044358652015,420,720,64,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0
180,1,44411,44411,95,6,0.8264462809917356,4.132231404958678,0,0,187.62718963466784,420,720,55,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
180,1,45360,45360,93,11,0.0,0.8264462809917356,0,0,190.68037257258538,420,720,33,0,0,0,0,0,0,101,18,0,0,0,0,0,0,0,215,0,0,0,0,0,0,101,64,0,0,0,0,0,0,0
180,1,45100,45100,95,9,0.0,5.785123966942149,0,0,190.14886560733856,420,720,41,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0
180,1,44486,44486,92,8,0.0,4.958677685950414,0,0,176.2967556538887,420,720,42,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0
180,1,45747,45747,91,8,0.0,5.785123966942149,0,0,192.39866179052018,420,720,28,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
180,1,44831,44831,92,5,0.0,7.43801652892562,0,0,191.60682192676208,420,720,46,0,0,0,0,0,0,0,26,0,0,25,0,0,0,0,252,0,0,0,0,0,0,0,120,0,0,25,0,0,0,0
180,1,44601,44601,96,12,0.0,5.785123966942149,0,0,193.71646626154043,420,720,42,0,0,0,0,0,0,0,27,0,0,0,0,0,0,12,257,0,0,0,0,0,0,0,97,0,0,0,0,0,0,12
180,1,44294,44294,92,8,0.0,5.785123966942149,0,0,187.40514439257547,420,720,38,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0
180,1,44610,44610,94,6,0.0,6.6115702479338845,0,0,186.65297459745554,420,720,39,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0
180,1,44478,44478,94,9,0.0,3.3057851239669422,0,0,184.13332494180236,420,720,32,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0
180,1,44519,44519,93,10,0.8264462809917356,3.3057851239669422,0,0,188.96334496269225,420,720,48,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0
180,1,45063,45063,89,5,0.0,4.132231404958678,0,0,189.52505769877575,420,720,58,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0
180,1,44819,44819,90,8,0.0,3.3057851239669422,0,0,182.87959472827785,420,720,44,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
180,1,44604,44604,94,7,0.8264462809917356,2.479338842975207,0,0,185.12218551570558,420,720,49,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0
180,1,44912,44912,94,13,0.0,8.264462809917356,0,0,191.50359605217955,420,720,39,0,0,0,0,0,0,0,22,0,0,0,0,0,0,9,237,0,0,0,0,0,0,0,86,0,0,0,0,0,0,9
180,1,44810,44810,93,7,0.0,1.6528925619834711,0,0,183.97767562995446,420,720,42,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0
180,1,44900,44900,88,8,0.0,7.43801652892562,0,0,186.7904511652533,420,720,42,0,0,0,0,0,0,37,19,0,2,0,0,0,5,0,160,0,0,0,0,0,0,37,59,0,2,0,0,0,5,0
180,1,44848,44848,91,2,0.0,4.132231404958678,0,0,184.30412181953415,420,720,67,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0
180,1,44412,44412,92,9,0.8264462809917356,3.3057851239669422,0,0,179.6486211558611,420,720,45,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0
