q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,162644,162639,192,196,54.04040404040404,70.70707070707071,0,0,2105.8824303386536,240,720,26,24,31,19,57,36,1,46,31,58,28,21,21,17,17,19,81,79,117,51,152,36,1,217,270,278,60,37,77,85,43,39
180,1,162391,162384,196,197,45.45454545454545,58.58585858585859,0,0,2047.6960545843058,240,720,29,31,38,29,38,0,0,43,33,45,34,10,19,22,25,22,294,83,131,58,170,0,0,116,195,139,106,30,32,82,42,69
180,1,159941,159933,196,197,43.43434343434344,56.060606060606055,0,0,1529.7811943154038,240,720,28,29,29,25,22,0,0,39,29,53,29,5,35,17,18,27,272,61,88,62,77,0,0,172,144,137,82,20,86,29,42,59
180,1,162879,162873,197,195,56.56565656565656,66.66666666666666,0,0,2060.084406215657,240,720,27,18,37,39,35,21,4,52,29,40,40,9,24,17,12,18,168,38,112,150,123,21,4,147,132,209,84,21,85,43,60,79
180,1,162557,162550,196,197,63.63636363636363,74.74747474747475,0,0,2178.023382567346,240,720,26,42,40,21,42,0,0,50,33,38,66,11,21,17,23,59,176,106,122,76,164,0,0,169,251,193,139,33,62,79,75,131
180,1,163181,163176,196,197,54.54545454545454,65.15151515151516,0,0,2225.0686078648864,240,720,25,28,22,19,46,38,3,55,32,47,33,14,20,15,14,16,109,122,53,59,192,38,6,139,204,238,100,30,54,45,43,72
180,1,162727,162721,197,198,45.45454545454545,54.54545454545454,0,0,2041.880422425289,240,720,30,23,26,27,45,6,0,37,31,50,35,14,19,13,16,10,200,71,64,81,119,6,0,126,341,184,85,51,65,33,34,36
180,1,162246,162240,195,197,50.0,58.080808080808076,0,0,1968.7329209965114,240,720,31,23,34,17,34,9,12,25,30,51,33,13,21,13,25,11,317,82,115,48,80,14,12,93,190,151,104,36,60,28,49,23
180,1,160849,160844,195,198,70.70707070707071,79.29292929292929,0,0,1907.7493176830444,240,720,29,20,37,28,41,8,1,49,36,51,43,12,22,9,18,7,556,47,116,84,212,13,2,131,311,163,84,27,61,35,43,15
180,1,161489,161483,196,198,37.878787878787875,47.97979797979798,0,0,1823.5515422103053,240,720,30,32,28,22,17,0,0,49,26,39,42,8,11,11,22,24,287,57,73,51,44,0,0,132,160,142,129,21,35,34,83,77
180,1,161000,160995,196,198,72.22222222222221,82.82828282828282,0,0,2017.2962267080745,240,720,27,18,31,35,59,11,4,45,33,40,54,12,18,13,14,17,273,34,127,127,319,20,6,139,608,169,205,34,34,31,38,46
180,1,161690,161685,196,198,41.41414141414141,55.55555555555556,0,0,1885.623810996351,240,720,31,22,16,25,32,0,0,55,31,33,32,19,17,18,15,13,294,66,53,52,153,0,0,113,153,87,99,49,45,61,47,33
180,1,162027,162022,195,197,52.02020202020202,60.60606060606061,0,0,2057.9081819696717,240,720,22,30,20,28,44,12,11,45,31,42,27,14,22,19,19,13,100,121,50,83,168,24,22,146,254,110,86,38,52,56,51,36
180,1,163020,163015,196,196,70.2020202020202,82.32323232323232,0,0,2216.939783462152,240,720,23,29,37,26,35,10,12,39,39,56,57,18,24,14,19,19,94,126,134,154,188,16,15,116,594,186,108,50,100,50,48,55
180,1,161288,161281,196,198,50.505050505050505,64.64646464646465,0,0,1689.9788142949258,240,720,30,19,29,28,34,12,6,49,29,42,27,17,15,14,14,9,160,58,62,75,109,22,7,129,123,174,71,41,38,62,49,24
180,1,162654,162649,196,197,59.59595959595959,71.21212121212122,0,0,2050.13975063632,240,720,26,24,31,30,67,10,11,50,32,67,74,9,22,9,14,11,193,50,97,85,221,10,15,200,219,299,257,21,58,23,32,27
180,1,162944,162939,194,196,50.0,62.121212121212125,0,0,2152.4373833955224,240,720,26,26,20,17,61,21,0,43,29,39,34,8,21,18,19,13,228,61,86,43,337,21,0,141,122,177,125,23,82,65,43,36
180,1,160261,160255,196,197,54.54545454545454,62.62626262626263,0,0,1747.7723120409833,240,720,30,27,19,24,31,12,0,43,29,45,29,25,17,11,14,14,300,41,85,69,109,17,0,113,246,177,114,67,48,39,41,67
180,1,161022,161016,196,198,58.58585858585859,72.22222222222221,0,0,1858.858292655662,240,720,25,24,29,28,47,0,0,38,36,46,37,8,20,15,12,14,153,79,63,91,152,0,0,155,317,202,125,19,52,38,38,32
180,1,160350,160345,197,197,37.37373737373738,50.505050505050505,0,0,1678.6662020579981,240,720,25,36,32,16,18,0,0,40,27,58,42,0,29,14,15,14,160,59,60,68,50,0,0,116,139,139,45,0,59,83,40,42
180,1,163032,163027,195,197,56.060606060606055,61.61616161616161,0,0,2411.1174125325088,240,720,28,27,25,29,73,13,0,54,34,65,55,16,23,11,17,16,299,103,99,61,292,13,0,180,303,233,119,32,46,44,54,38
180,1,162489,162484,195,197,46.96969696969697,57.07070707070707,0,0,2028.702382930537,240,720,28,20,27,17,23,1,23,38,27,37,44,11,19,17,24,12,254,51,76,55,113,1,35,224,144,87,103,22,38,41,58,36
180,1,161344,161338,195,196,50.505050505050505,62.121212121212125,0,0,1878.000065078342,240,720,25,15,35,27,65,0,0,46,31,62,41,12,24,15,13,18,218,35,99,71,289,0,0,135,234,308,97,29,80,41,42,63
180,1,161233,161226,197,197,70.70707070707071,73.73737373737373,0,0,1902.4506893750038,240,720,39,26,34,35,46,22,10,48,35,56,58,15,21,16,14,18,779,71,81,92,85,22,12,184,312,271,208,37,53,47,50,37
180,1,162282,162277,196,196,54.54545454545454,62.121212121212125,0,0,1897.8541212210844,240,720,25,36,26,26,54,11,3,43,32,67,36,10,14,26,32,24,108,126,120,80,181,14,5,119,312,232,61,16,51,45,93,54
180,1,160320,160315,196,197,54.04040404040404,61.111111111111114,0,0,1664.4915855788422,240,720,27,32,29,37,26,20,9,46,29,41,35,14,19,6,14,23,160,54,100,135,159,30,17,161,382,164,65,46,59,12,46,53
180,1,161626,161619,195,197,44.44444444444444,55.05050505050505,0,0,1825.4747843787509,240,720,29,18,42,34,36,3,0,44,32,34,29,18,20,14,24,11,194,47,105,197,95,5,0,106,195,69,56,44,48,22,47,42
180,1,162843,162837,197,196,46.96969696969697,54.54545454545454,0,0,2185.3571599638917,240,720,29,24,23,34,21,10,6,33,28,39,29,15,22,16,24,13,191,42,61,203,60,10,6,76,161,102,78,30,46,35,106,26
180,1,161457,161451,196,197,51.515151515151516,61.61616161616161,0,0,1818.144654613922,240,720,30,25,26,13,35,25,2,55,37,38,34,20,20,20,16,19,257,61,81,25,109,34,4,143,587,150,84,42,85,109,44,33
180,1,162321,162314,195,195,41.91919191919192,52.02020202020202,0,0,2201.5544815519866,240,720,29,37,28,12,24,0,5,51,31,32,43,10,25,16,17,11,194,99,103,60,101,0,8,114,216,109,80,26,74,33,42,32
180,1,162395,162390,196,197,38.38383838383838,54.54545454545454,0,0,2005.7839773392038,240,720,26,25,26,14,41,25,5,43,29,46,28,14,20,9,15,20,198,49,66,47,180,25,9,96,183,110,75,40,61,18,53,46
180,1,162094,162088,195,197,38.38383838383838,54.54545454545454,0,0,2022.308179204659,240,720,30,15,27,24,61,9,8,60,30,37,50,11,18,12,14,25,277,40,86,97,181,17,10,141,141,96,141,17,50,26,60,80
180,1,161908,161902,195,198,46.464646464646464,60.60606060606061,0,0,1942.6708284951949,240,720,32,8,22,26,27,6,0,40,32,47,58,15,10,12,18,15,312,16,66,74,100,9,1,81,286,161,118,42,31,24,39,40
180,1,161982,161977,196,197,46.96969696969697,60.1010101010101,0,0,1826.2358626267117,240,720,28,51,21,20,32,9,4,43,29,58,27,16,13,18,19,16,276,135,44,65,64,9,4,106,124,170,96,32,45,43,61,39
180,1,162182,162176,195,196,45.45454545454545,63.63636363636363,0,0,2010.019428789878,240,720,24,31,24,24,47,0,0,84,34,59,34,14,13,21,17,26,160,84,57,71,162,0,0,207,289,188,130,35,44,46,51,65
180,1,160809,160803,195,198,40.909090909090914,56.060606060606055,0,0,1779.232549173243,240,720,27,29,16,18,19,6,4,36,31,58,39,8,16,21,20,17,207,72,44,64,49,6,4,186,190,173,129,24,38,57,48,46
180,1,160851,160846,195,196,52.02020202020202,65.15151515151516,0,0,1733.9517503776788,240,720,31,23,35,21,36,9,0,53,33,57,32,10,19,11,14,26,191,69,58,58,155,9,0,116,218,171,56,17,62,21,54,54
180,1,161862,161857,196,198,57.07070707070707,66.16161616161617,0,0,1853.5523717734861,240,720,29,27,24,22,35,0,0,39,30,70,30,12,18,16,10,17,198,111,67,48,75,0,0,150,234,283,82,25,57,36,20,49
180,1,160776,160770,195,198,36.36363636363637,46.96969696969697,0,0,1760.243559362094,240,720,28,23,52,12,46,27,0,40,30,39,43,9,10,10,9,21,160,39,101,39,118,27,0,70,168,144,69,14,37,17,19,58
180,1,162507,162500,195,198,46.464646464646464,64.14141414141415,0,0,1917.4884035764612,240,720,23,12,28,29,57,0,12,40,33,47,44,14,14,15,17,11,199,31,108,102,263,0,17,187,298,183,132,27,33,27,38,28
180,1,161791,161786,194,196,57.57575757575758,70.2020202020202,0,0,1936.1791570606524,240,720,23,19,26,25,32,30,1,69,34,67,38,16,21,18,19,18,89,51,71,53,147,30,1,224,282,296,91,36,46,50,39,42
180,1,162100,162095,195,194,48.484848484848484,61.111111111111114,0,0,1938.5575262183836,240,720,32,25,24,24,41,0,0,66,28,47,38,10,19,16,18,17,252,89,94,58,110,0,0,165,126,147,130,21,45,53,58,59
180,1,161728,161722,197,197,50.505050505050505,59.59595959595959,0,0,1882.1633668876138,240,720,31,24,37,24,23,26,4,40,29,49,42,11,23,15,15,8,307,108,116,112,63,26,4,122,265,165,98,35,56,48,45,23
180,1,162776,162770,197,195,38.88888888888889,52.52525252525253,0,0,2097.929989679068,240,720,33,34,19,39,19,0,1,56,32,34,56,15,23,18,17,13,238,61,35,77,30,0,1,214,270,103,161,38,68,97,77,33
180,1,161200,161195,195,197,66.66666666666666,73.73737373737373,0,0,1802.8263771712159,240,720,30,28,25,31,49,11,9,59,31,64,22,15,24,16,23,24,294,106,59,111,155,18,23,228,225,182,54,37,62,41,55,84
180,1,162962,162955,194,195,45.45454545454545,53.535353535353536,0,0,2151.8592616683645,240,720,34,45,15,28,68,0,13,41,31,34,42,12,25,17,16,23,308,59,44,126,137,0,26,101,257,104,88,36,65,36,35,45
180,1,161831,161827,195,198,78.78787878787878,85.35353535353535,0,0,2062.1720374959064,240,720,30,25,22,27,24,15,32,70,38,58,43,12,24,9,14,12,381,51,66,134,88,15,32,222,638,229,73,20,61,34,45,36
180,1,162905,162898,196,198,53.535353535353536,65.15151515151516,0,0,2083.0440993216907,240,720,30,15,19,36,20,5,2,47,33,47,32,13,15,11,17,17,315,60,63,132,102,7,4,175,276,118,63,24,62,29,34,61
180,1,161620,161614,195,197,51.010101010101,64.64646464646465,0,0,2037.372967454523,240,720,33,41,42,17,46,0,4,36,30,36,29,24,27,13,19,9,514,115,97,62,117,0,4,110,126,185,76,80,96,37,56,14
180,1,162398,162392,193,198,50.505050505050505,64.64646464646465,0,0,2069.9340139656892,240,720,26,37,19,26,36,3,0,37,33,37,56,10,20,16,9,12,160,99,71,84,107,3,1,192,276,93,157,21,47,66,19,27
180,1,162637,162632,195,197,67.67676767676768,78.28282828282829,0,0,2198.654854061499,240,720,25,20,23,35,82,10,3,50,40,57,30,16,19,16,24,19,281,76,70,79,295,10,4,139,540,217,98,51,56,67,89,57
180,1,160791,160785,196,197,45.45454545454545,59.09090909090909,0,0,1787.4599542262938,240,720,23,29,34,25,110,15,0,61,32,46,27,10,19,17,13,12,265,94,131,53,281,15,0,186,187,135,67,38,95,26,26,36
180,1,161010,161004,196,197,57.07070707070707,66.16161616161617,0,0,1829.8157847338675,240,720,25,30,20,31,64,15,4,55,34,41,27,17,16,10,19,12,104,124,60,99,230,17,10,170,296,118,73,41,44,32,58,23
180,1,162780,162774,196,197,53.03030303030303,68.68686868686868,0,0,2027.6520518491216,240,720,23,14,18,22,93,0,0,36,37,80,50,7,18,14,16,11,111,28,40,63,351,0,0,95,308,354,108,12,48,39,51,31
180,1,161190,161184,195,198,50.505050505050505,62.121212121212125,0,0,1820.4898784043676,240,720,27,21,30,30,49,12,11,49,30,47,48,10,20,14,21,16,160,55,70,64,304,15,24,142,175,159,115,23,50,26,54,45
180,1,162456,162449,195,196,50.505050505050505,55.05050505050505,0,0,2195.790081622101,240,720,33,55,26,23,16,18,4,29,27,58,44,10,23,18,18,20,295,124,52,78,47,30,6,72,159,203,77,23,87,52,33,43
180,1,163148,163143,195,196,54.04040404040404,64.64646464646465,0,0,2053.914654179028,240,720,28,22,23,28,47,0,4,44,31,40,27,17,28,10,8,15,318,75,73,62,107,0,4,136,192,201,66,33,98,29,25,27
180,1,162501,162496,196,196,79.29292929292929,82.32323232323232,0,0,2182.2780752118447,240,720,35,35,21,20,35,11,6,48,33,55,29,19,18,13,20,17,316,106,84,66,165,11,6,121,303,343,84,35,39,36,66,53
180,1,161400,161394,193,195,74.24242424242425,81.81818181818183,0,0,2003.615551425031,240,720,28,17,28,49,37,1,15,71,35,56,27,23,24,15,24,15,283,51,111,226,196,2,25,212,351,248,100,43,49,40,75,40
180,1,162402,162396,194,197,45.95959595959596,59.59595959595959,0,0,1977.1857674166574,240,720,32,38,34,32,28,0,3,37,32,37,46,17,26,12,18,9,261,77,69,84,51,0,3,92,228,174,100,30,74,59,47,29
180,1,162041,162034,196,198,55.55555555555556,60.60606060606061,0,0,2036.6507087712369,240,720,27,19,38,37,32,7,9,48,32,51,30,11,26,16,9,16,181,101,151,111,123,8,16,124,328,185,58,26,75,36,29,43
180,1,163292,163287,196,197,58.080808080808076,68.68686868686868,0,0,1962.1248162800382,240,720,28,64,27,23,30,3,0,43,25,35,46,15,20,17,12,15,160,170,150,71,88,6,0,153,119,196,91,33,48,59,48,53
180,1,162009,162003,196,196,44.94949494949495,64.14141414141415,0,0,1957.8064150757057,240,720,25,28,31,17,76,7,3,50,31,47,48,16,21,17,20,19,114,73,84,47,153,7,3,127,205,139,119,27,80,52,51,57
180,1,162434,162427,195,195,40.909090909090914,53.03030303030303,0,0,2134.1484756885875,240,720,25,23,33,16,61,8,15,43,28,44,35,9,25,14,13,10,151,76,77,37,151,8,25,161,161,121,78,41,51,49,29,23
180,1,162783,162778,195,198,52.02020202020202,59.09090909090909,0,0,2114.3514986208634,240,720,29,32,30,26,23,11,8,40,28,40,31,14,28,17,14,11,233,126,94,101,73,15,12,139,224,155,59,34,96,59,44,45
180,1,162628,162622,196,196,55.05050505050505,68.68686868686868,0,0,1973.1789482745899,240,720,26,28,27,36,28,5,11,54,28,60,40,9,19,24,10,16,201,166,102,196,102,5,13,146,209,208,83,18,39,67,35,56
180,1,162483,162476,195,197,67.17171717171718,74.74747474747475,0,0,2066.085119674058,240,720,35,17,36,33,39,2,10,45,35,42,39,27,23,17,20,11,554,54,191,103,134,2,16,117,305,112,101,51,62,34,57,30
180,1,162715,162708,194,198,52.52525252525253,69.1919191919192,0,0,1965.5590511016194,240,720,27,38,13,28,60,7,3,41,31,49,50,9,18,11,15,21,267,72,48,94,245,15,4,136,278,155,122,33,47,27,36,59
180,1,162764,162758,192,198,46.96969696969697,64.14141414141415,0,0,1991.2131337396477,240,720,25,48,34,16,20,9,4,44,31,57,32,13,14,20,20,17,160,211,120,47,90,9,4,133,242,109,68,27,29,47,78,33
180,1,162738,162733,197,195,52.02020202020202,65.65656565656566,0,0,1947.6478327127038,240,720,28,33,26,28,27,18,11,57,29,43,51,10,22,13,14,22,259,50,128,163,116,18,25,139,167,114,86,14,56,27,29,83
180,1,160063,160058,197,198,53.03030303030303,61.61616161616161,0,0,1626.6035842137157,240,720,26,32,24,25,61,0,27,42,31,68,48,7,15,14,17,18,160,103,60,104,174,0,27,91,192,261,100,25,60,27,45,80
180,1,161405,161400,195,197,48.98989898989899,58.080808080808076,0,0,1867.5111644620674,240,720,28,19,26,17,27,0,0,35,33,42,33,16,17,14,11,13,160,58,78,49,82,0,0,143,293,139,89,33,46,34,54,29
180,1,160671,160665,194,198,51.515151515151516,70.70707070707071,0,0,1838.69113592372,240,720,24,55,24,18,49,22,8,45,37,90,12,6,20,11,13,25,76,109,81,68,304,28,9,132,904,321,14,13,56,27,41,70
180,1,162745,162739,195,193,47.474747474747474,64.14141414141415,0,0,2149.2267565823836,240,720,24,35,12,27,17,0,1,48,32,91,32,10,15,27,18,19,103,59,31,133,43,0,1,111,315,336,101,19,44,94,74,70
180,1,161175,161169,197,198,46.464646464646464,64.64646464646465,0,0,1778.409312858694,240,720,29,14,24,29,46,12,3,49,31,62,38,14,26,11,21,14,283,45,112,100,122,17,5,126,151,292,76,29,61,36,59,28
180,1,161952,161945,195,196,60.60606060606061,71.21212121212122,0,0,1944.7979061697292,240,720,24,26,27,23,34,30,6,49,35,45,26,13,20,18,13,16,123,66,88,119,101,54,12,158,274,185,72,30,37,46,34,46
180,1,161186,161180,196,198,55.05050505050505,63.13131313131313,0,0,1859.9233835444766,240,720,35,32,49,24,26,0,16,38,28,49,35,9,23,28,15,9,281,85,106,62,81,0,25,127,252,140,79,31,50,51,33,24
180,1,162685,162680,196,197,47.474747474747474,62.62626262626263,0,0,1909.8196268863142,240,720,26,35,33,21,27,0,2,52,28,50,54,8,9,18,10,20,160,89,96,85,59,0,2,138,165,268,126,30,30,63,39,47
180,1,158860,158855,195,197,46.96969696969697,65.15151515151516,0,0,1536.2050044063956,240,720,28,26,32,35,26,14,12,24,31,50,25,25,19,17,14,17,292,74,110,147,91,17,12,73,343,192,60,62,41,67,63,50
180,1,161410,161404,196,197,46.464646464646464,58.080808080808076,0,0,1800.7538287590608,240,720,31,19,30,25,47,0,0,42,34,39,29,8,20,21,13,22,211,49,70,87,144,0,0,117,161,135,58,16,62,51,36,50
180,1,162866,162860,197,195,70.70707070707071,77.77777777777779,0,0,2126.8740099222673,240,720,24,20,30,40,49,0,3,57,37,68,38,18,15,17,12,13,100,78,122,213,139,0,4,168,344,338,110,40,50,43,33,26
180,1,162049,162043,195,198,51.515151515151516,59.59595959595959,0,0,1973.5273497522355,240,720,29,37,29,26,35,14,0,33,33,39,35,9,22,12,15,19,337,87,89,71,135,14,0,77,322,131,90,20,42,51,36,43
180,1,162475,162469,195,197,55.55555555555556,68.68686868686868,0,0,1943.5278781350978,240,720,31,31,34,27,65,17,7,42,31,37,35,12,22,9,10,13,294,69,81,64,427,17,10,119,148,120,147,27,71,28,29,39
180,1,162437,162431,195,198,42.42424242424242,50.505050505050505,0,0,2039.0970868706022,240,720,28,30,26,11,38,4,9,53,27,42,34,8,13,13,13,16,283,59,109,28,141,5,16,178,172,131,78,33,32,32,37,49
180,1,161890,161884,197,198,50.505050505050505,66.16161616161617,0,0,1889.7398048057323,240,720,26,24,26,17,57,12,15,65,31,43,35,14,18,18,14,13,160,60,64,82,274,24,16,195,290,120,78,27,48,47,24,30
180,1,160911,160905,194,198,51.010101010101,60.60606060606061,0,0,1872.7188507932956,240,720,30,29,33,29,47,19,0,51,28,55,27,17,20,13,19,22,300,65,110,111,106,19,0,170,295,143,128,39,59,26,62,58
180,1,161728,161722,196,197,50.505050505050505,63.63636363636363,0,0,1831.7159582756233,240,720,31,21,19,25,48,8,29,41,29,56,36,12,13,17,15,11,290,38,68,88,103,15,52,111,141,162,83,20,34,44,29,29
180,1,161814,161809,196,196,44.44444444444444,54.54545454545454,0,0,1859.311005228225,240,720,28,35,28,33,30,23,17,49,30,58,27,11,20,10,22,17,279,86,74,115,87,23,17,209,137,164,89,34,55,22,45,52
180,1,160937,160933,196,198,42.92929292929293,54.04040404040404,0,0,1817.4266607430236,240,720,29,11,35,34,52,1,0,59,34,52,40,14,19,15,22,23,187,22,114,179,134,1,0,217,219,143,79,39,56,26,39,55
180,1,161122,161117,194,197,47.474747474747474,64.14141414141415,0,0,1703.0945742977372,240,720,29,12,30,25,45,6,1,47,28,47,37,14,8,17,29,18,200,24,69,43,247,6,1,109,141,147,65,26,33,90,101,59
180,1,163090,163083,194,197,61.111111111111114,66.66666666666666,0,0,2102.6901220185173,240,720,31,36,32,27,25,15,16,45,31,41,50,23,19,17,16,21,198,86,123,106,77,17,22,124,199,109,95,42,58,54,46,41
180,1,161902,161896,194,197,53.03030303030303,63.63636363636363,0,0,1948.3171764400686,240,720,28,21,26,33,39,7,12,64,33,64,32,13,22,20,14,13,279,82,127,96,142,10,13,190,310,272,120,19,58,55,25,42
180,1,161800,161793,193,197,38.38383838383838,52.02020202020202,0,0,1918.865611866502,240,720,34,23,21,18,22,18,10,46,30,45,45,10,17,9,20,13,298,72,40,65,69,18,18,102,133,167,102,19,39,38,58,36
180,1,162538,162533,196,195,48.98989898989899,65.65656565656566,0,0,1989.9690964574438,240,720,26,25,30,33,38,24,0,51,30,33,25,12,16,22,11,11,155,87,97,179,101,24,0,122,198,86,98,49,42,64,24,27
180,1,160403,160397,196,195,40.909090909090914,53.535353535353536,0,0,1717.488990230856,240,720,29,18,27,19,26,0,5,21,29,48,21,6,23,21,21,14,316,33,70,41,49,0,5,79,187,108,81,13,81,50,49,59
180,1,162185,162179,193,197,57.57575757575758,67.17171717171718,0,0,1867.3379042451522,240,720,34,16,25,26,23,13,24,44,35,72,31,19,18,11,16,14,357,31,115,83,97,23,24,173,287,180,82,59,43,33,34,25
180,1,160807,160802,195,197,42.92929292929293,57.57575757575758,0,0,1788.2555392489132,240,720,28,8,21,23,20,0,3,52,29,23,12,37,16,17,37,16,290,22,49,93,82,0,3,177,223,79,43,44,42,58,96,24
180,1,161588,161581,196,197,40.4040404040404,54.04040404040404,0,0,1903.445401267421,240,720,26,26,25,39,82,9,3,51,31,71,37,16,22,29,14,9,93,44,76,103,195,9,5,143,270,231,98,29,63,68,30,26
180,1,163371,163365,196,196,64.14141414141415,74.24242424242425,0,0,2268.024872835448,240,720,33,33,20,27,47,0,14,47,35,50,35,10,18,13,24,13,801,188,64,142,192,0,14,131,318,220,76,26,51,59,68,46
180,1,161301,161296,196,198,48.98989898989899,59.59595959595959,0,0,1822.1073923906238,240,720,28,26,33,30,41,0,0,59,33,43,21,13,21,15,16,13,301,67,113,104,143,0,0,119,304,104,88,33,67,39,42,31
180,1,161930,161924,195,197,50.505050505050505,61.61616161616161,0,0,1965.148372753659,240,720,24,19,26,33,40,8,9,31,37,45,29,16,14,15,13,21,142,67,47,80,137,19,18,159,275,156,66,56,32,38,32,43
180,1,161235,161230,195,196,51.515151515151516,64.14141414141415,0,0,1800.725887679474,240,720,33,16,19,32,21,14,0,34,31,31,40,9,21,27,17,18,160,46,49,173,62,14,0,148,250,78,148,27,45,114,55,53
180,1,163507,163501,196,197,79.29292929292929,81.31313131313132,0,0,2514.8728158427466,240,720,31,27,33,32,23,0,14,56,43,46,41,15,24,13,16,14,246,60,104,77,71,0,25,141,609,139,119,33,65,41,67,39
180,1,162412,162406,195,198,71.71717171717171,78.78787878787878,0,0,2171.0575357732187,240,720,37,27,21,22,34,21,9,44,36,33,37,11,23,10,18,19,517,68,60,60,171,32,19,119,400,171,120,43,75,35,44,59
180,1,162523,162517,195,196,48.98989898989899,59.59595959595959,0,0,1951.3053506272959,240,720,30,29,29,24,11,8,18,35,28,44,62,7,24,17,14,10,198,63,92,66,30,8,18,116,217,127,158,26,58,60,41,38
180,1,161457,161451,196,198,42.92929292929293,55.55555555555556,0,0,1903.9954477043423,240,720,28,24,30,31,32,9,10,54,29,50,34,9,18,13,5,23,160,75,63,164,149,13,16,153,154,157,128,23,51,48,11,54
180,1,162200,162195,196,196,62.62626262626263,72.22222222222221,0,0,1927.2863779284833,240,720,25,22,29,29,42,15,3,35,31,50,19,15,18,12,13,16,96,56,131,70,172,22,7,120,167,193,52,43,89,40,43,36
180,1,163265,163258,195,197,52.52525252525253,60.60606060606061,0,0,2080.9466542124765,240,720,28,22,31,25,37,25,6,47,33,69,32,15,19,15,18,28,219,41,109,64,123,25,9,123,217,284,85,47,63,38,62,62
180,1,160562,160557,196,197,48.484848484848484,58.58585858585859,0,0,1759.4574338884668,240,720,28,11,22,21,30,9,20,50,29,33,18,28,16,23,7,15,267,27,60,69,152,12,20,147,215,119,25,37,58,64,16,32
180,1,163525,163519,195,196,77.27272727272727,82.32323232323232,0,0,2537.4048708148603,240,720,27,21,24,30,29,0,20,37,36,87,39,12,21,15,31,20,269,52,85,97,134,0,20,127,309,394,167,43,63,29,81,89
180,1,162626,162620,196,197,55.55555555555556,66.16161616161617,0,0,2030.7163307220248,240,720,26,27,35,18,53,47,0,33,34,34,40,10,21,16,26,21,160,106,121,41,169,47,0,89,292,88,77,24,55,57,119,65
180,1,161930,161924,196,196,57.07070707070707,68.68686868686868,0,0,2010.3673192120052,240,720,27,9,19,18,67,11,3,50,33,41,36,8,14,14,11,24,314,20,85,47,388,16,6,111,315,165,105,17,54,53,33,76
180,1,162989,162983,196,198,52.52525252525253,58.58585858585859,0,0,2102.5549975765234,240,720,26,26,26,26,46,19,0,65,29,39,48,13,22,18,8,19,160,63,78,61,94,19,0,183,248,195,117,43,58,51,24,49
180,1,161640,161634,196,197,37.878787878787875,54.04040404040404,0,0,1956.8368163820837,240,720,28,32,43,26,50,18,1,39,35,41,35,14,13,16,17,18,282,54,132,44,245,18,1,85,350,138,79,35,24,28,42,56
180,1,163810,163805,196,198,64.64646464646465,75.25252525252525,0,0,2400.667092973567,240,720,26,15,26,22,29,2,3,47,40,37,28,13,19,18,12,13,124,29,72,45,75,5,6,173,582,164,119,23,58,61,42,47
180,1,162640,162634,196,197,61.111111111111114,74.24242424242425,0,0,1967.9658878504672,240,720,24,38,30,32,100,15,18,57,32,79,43,9,25,14,10,10,104,193,109,87,396,18,22,196,296,347,94,21,37,60,32,36
180,1,162677,162670,195,197,48.484848484848484,59.59595959595959,0,0,1955.4413008599863,240,720,31,22,34,19,14,7,20,55,29,37,33,12,18,14,10,13,312,69,77,50,22,10,24,121,193,121,85,26,38,34,25,41
180,1,162950,162943,196,197,61.61616161616161,69.1919191919192,0,0,2244.082454740718,240,720,30,34,24,30,39,8,8,38,33,57,37,12,24,17,12,15,327,119,97,126,122,12,8,110,295,185,92,34,80,37,31,41
180,1,161916,161912,196,197,62.121212121212125,73.73737373737373,0,0,1933.6837897428295,240,720,31,44,25,27,13,0,8,37,36,45,31,15,22,12,25,17,187,136,56,48,37,0,8,246,540,173,91,41,47,41,67,60
180,1,160626,160621,197,198,46.464646464646464,58.58585858585859,0,0,1757.5078941142779,240,720,27,20,21,25,57,0,0,42,30,35,34,19,12,18,17,24,193,39,111,78,117,0,0,140,228,69,90,37,40,77,48,61
