q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,98698,98694,195,194,9.595959595959595,21.21212121212121,0,0,180.7092696913818,240,720,38,0,0,8,8,11,4,51,33,0,12,16,15,0,16,12,402,0,0,24,17,18,10,92,368,0,12,17,15,0,44,23
180,1,98816,98812,196,194,17.17171717171717,26.767676767676768,0,0,186.24527404468913,240,720,41,4,38,40,18,33,0,52,38,37,49,15,23,12,17,13,351,6,80,122,35,53,0,152,587,53,114,34,48,42,64,21
180,1,98099,98095,196,192,13.131313131313133,18.68686868686869,0,0,181.8066748896523,240,720,41,38,35,37,5,14,19,45,30,7,54,8,16,8,17,21,293,38,67,64,8,20,26,234,113,13,139,26,42,16,45,80
180,1,99176,99172,197,193,27.77777777777778,34.34343434343434,0,0,197.48229914495442,240,720,44,16,29,24,28,21,15,60,38,32,33,17,18,11,22,15,520,18,61,82,75,47,27,180,568,72,86,43,50,31,41,33
180,1,99017,99013,197,194,15.151515151515152,22.22222222222222,0,0,189.7224416009372,240,720,38,38,14,43,28,28,28,45,30,40,49,7,15,13,16,22,426,38,23,83,76,35,28,92,153,70,122,21,33,39,26,39
180,1,98516,98511,195,193,13.636363636363635,17.17171717171717,0,0,181.61781842543343,240,720,39,0,5,25,16,14,13,41,27,45,31,11,20,14,4,18,389,0,5,62,28,27,13,93,123,73,87,28,41,36,6,19
180,1,99209,99205,194,194,14.14141414141414,18.181818181818183,0,0,188.02125815198218,240,720,40,10,3,0,11,4,12,32,30,60,16,24,6,14,12,13,438,10,3,0,34,4,12,95,130,110,40,48,11,35,31,21
180,1,98531,98528,196,193,11.616161616161616,21.21212121212121,0,0,186.6781368300332,240,720,41,0,12,0,26,12,9,43,28,40,32,27,15,25,4,4,409,0,12,0,36,20,11,96,116,74,80,34,24,47,5,9
180,1,98593,98589,196,194,9.090909090909092,17.67676767676768,0,0,187.30721755094174,240,720,39,5,29,33,23,26,6,56,27,31,87,0,16,24,39,21,423,5,54,48,50,37,7,157,106,50,87,0,23,46,39,41
180,1,97827,97822,197,194,8.585858585858585,19.19191919191919,0,0,184.37004099072854,240,720,41,26,38,20,24,6,12,36,30,30,37,14,15,12,7,19,426,26,60,57,35,6,14,79,125,50,98,21,23,22,12,30
180,1,99224,99219,196,197,12.626262626262626,19.696969696969695,0,0,189.01156474240102,240,720,38,34,25,15,22,17,7,49,28,24,38,11,27,19,15,45,388,59,52,38,34,30,18,112,173,47,104,20,38,39,20,60
180,1,98873,98868,196,195,12.626262626262626,23.737373737373737,0,0,186.77971741527008,240,720,38,18,41,16,22,14,29,58,33,21,88,13,18,23,16,17,424,18,41,25,62,18,56,157,362,56,138,13,18,38,26,27
180,1,100955,100951,195,193,33.33333333333333,36.36363636363637,0,0,209.65330592838393,240,720,40,33,16,18,36,29,6,39,34,43,44,10,16,26,20,16,364,73,53,41,144,50,14,85,170,141,140,28,34,63,48,46
180,1,97790,97786,197,191,14.646464646464647,22.22222222222222,0,0,185.84755087432254,240,720,41,0,33,1,7,23,14,40,31,1,52,12,4,3,10,9,342,0,33,3,14,26,28,119,117,1,76,23,4,5,15,29
180,1,99177,99174,195,194,26.767676767676768,31.313131313131315,0,0,198.57301592103008,240,720,43,31,20,24,23,13,12,44,37,38,49,13,11,11,23,13,405,43,35,51,68,22,33,128,297,80,171,27,35,19,39,50
180,1,97677,97672,195,197,15.656565656565657,17.67676767676768,0,0,188.04147854663842,240,720,39,0,8,8,26,19,4,50,30,13,22,13,13,21,17,6,404,0,10,14,44,20,4,110,425,18,62,22,27,62,36,10
180,1,98633,98629,197,192,14.646464646464647,19.19191919191919,0,0,182.41145458416554,240,720,35,24,7,18,31,17,7,43,29,50,21,12,22,30,13,10,290,24,17,39,38,17,13,129,122,95,32,21,43,57,23,26
180,1,99740,99735,195,195,33.83838383838384,37.37373737373738,0,0,193.92017244836575,240,720,40,7,21,25,33,8,4,44,43,31,35,17,14,9,16,16,401,14,40,55,120,25,10,132,904,100,100,41,41,22,40,36
180,1,98036,98031,196,192,8.080808080808081,17.67676767676768,0,0,186.0666999877596,240,720,41,0,40,36,4,11,4,43,33,22,44,12,22,2,15,9,416,0,40,60,7,21,4,137,357,50,78,12,22,2,23,15
180,1,98858,98855,195,192,15.151515151515152,18.68686868686869,0,0,189.57375730846263,240,720,39,5,22,25,20,10,14,54,27,42,55,20,7,12,20,8,417,10,38,80,75,21,24,130,234,74,77,27,12,23,53,13
180,1,98139,98136,191,196,5.555555555555555,15.656565656565657,0,0,182.37059171175576,240,720,39,31,19,18,34,10,11,43,32,15,14,15,15,23,8,22,436,31,19,19,49,20,11,128,116,22,21,24,26,54,24,22
180,1,98540,98536,197,193,15.151515151515152,17.17171717171717,0,0,182.05537345240512,240,720,38,0,44,11,20,0,9,54,27,36,43,4,19,10,22,24,388,0,77,17,24,0,9,146,97,67,111,5,55,19,54,39
180,1,98068,98064,195,196,16.161616161616163,22.727272727272727,0,0,181.235056287474,240,720,40,76,20,37,16,11,11,33,33,49,43,24,28,0,16,17,421,76,22,58,33,15,18,115,342,57,58,34,56,0,31,43
180,1,98238,98233,196,193,11.616161616161616,16.666666666666664,0,0,183.16208595451863,240,720,41,0,12,24,5,22,12,21,28,35,46,11,20,18,30,14,412,0,12,37,7,37,12,52,101,59,104,14,40,34,74,17
180,1,98274,98270,194,192,10.606060606060606,16.666666666666664,0,0,190.31102326149338,240,720,41,0,28,24,19,16,12,34,31,13,31,8,19,5,10,8,423,0,28,53,43,23,20,97,386,19,65,20,46,7,17,17
180,1,99153,99149,196,194,12.626262626262626,24.242424242424242,0,0,189.51783607152583,240,720,42,43,33,5,33,7,15,57,31,20,40,14,18,15,18,17,394,56,62,7,114,7,15,133,134,51,55,32,41,50,53,62
180,1,98975,98971,197,195,12.626262626262626,18.68686868686869,0,0,183.58422328870927,240,720,36,0,17,11,24,22,11,35,27,51,30,0,20,10,16,19,422,0,25,35,77,36,22,102,98,67,45,0,36,13,33,45
180,1,99615,99611,195,194,22.727272727272727,25.252525252525253,0,0,189.44131405912765,240,720,38,5,19,16,25,11,6,39,38,32,18,6,8,10,19,33,391,9,65,27,66,20,14,88,566,104,49,13,14,24,46,66
180,1,99068,99064,194,197,17.17171717171717,19.696969696969695,0,0,190.0270369846974,240,720,40,36,34,18,35,8,3,45,34,66,21,4,21,13,18,18,415,59,85,26,90,12,7,94,823,166,36,4,44,19,29,34
180,1,99130,99126,194,194,14.646464646464647,22.727272727272727,0,0,184.7583123171593,240,720,39,0,39,23,6,18,13,60,26,50,24,11,22,16,9,9,419,0,63,38,11,32,28,143,107,118,39,13,51,34,32,27
180,1,99758,99754,195,194,27.27272727272727,25.757575757575758,0,0,190.78234327071513,240,720,43,16,11,22,31,9,7,59,39,27,28,6,17,16,20,15,388,36,33,81,82,12,14,208,337,104,97,10,46,55,39,39
180,1,97812,97807,195,192,14.646464646464647,18.68686868686869,0,0,193.23898396924713,240,720,37,36,17,26,55,6,0,42,28,46,60,6,28,5,10,8,356,44,34,46,159,6,0,143,153,64,148,13,61,10,15,19
180,1,99424,99418,195,195,14.646464646464647,13.131313131313133,0,0,185.90808054393307,240,720,35,13,37,10,9,28,0,52,31,0,30,10,14,11,25,14,371,13,37,25,13,44,0,171,367,0,82,19,27,17,35,29
180,1,98269,98265,196,197,9.090909090909092,19.19191919191919,0,0,181.00805951012018,240,720,37,45,0,38,7,17,25,61,29,7,44,4,13,23,18,16,358,45,0,62,17,41,42,170,112,7,74,8,24,52,18,19
180,1,98502,98500,197,192,18.68686868686869,26.767676767676768,0,0,189.3013542872226,240,720,43,29,62,23,28,16,7,73,32,30,12,7,22,21,16,21,405,29,62,39,69,26,15,299,304,61,28,7,27,46,35,31
180,1,97859,97856,196,194,14.14141414141414,22.727272727272727,0,0,181.7483011271319,240,720,43,0,11,31,36,8,11,36,33,0,31,14,15,18,16,2,297,0,27,33,64,13,11,69,198,0,61,18,16,35,36,4
180,1,99187,99184,195,195,16.666666666666664,16.666666666666664,0,0,187.46725881415912,240,720,39,8,15,22,13,21,6,65,27,97,54,11,10,6,30,16,372,8,30,47,24,32,10,117,76,164,90,21,37,18,77,38
180,1,98298,98294,197,194,11.616161616161616,23.737373737373737,0,0,180.21885999715153,240,720,36,0,0,14,22,19,0,30,30,6,27,10,11,9,4,17,425,0,0,14,53,35,0,57,172,6,85,19,22,13,6,33
180,1,100291,100287,196,194,22.22222222222222,28.28282828282828,0,0,185.96834212441794,240,720,39,27,28,23,13,21,10,65,35,50,39,11,20,14,11,15,423,46,70,67,34,31,29,176,303,119,99,27,46,32,26,65
180,1,99563,99559,194,196,19.696969696969695,26.262626262626267,0,0,187.73138615750833,240,720,41,41,7,33,27,8,7,63,31,37,54,19,24,7,13,13,427,61,9,66,48,29,18,143,144,209,127,32,51,12,31,17
180,1,99062,99057,195,195,14.14141414141414,17.67676767676768,0,0,187.38432496820172,240,720,38,26,26,19,38,1,5,52,27,35,34,9,12,11,15,22,349,34,53,35,38,1,6,133,241,42,99,20,30,22,35,49
180,1,98220,98217,195,197,12.626262626262626,19.696969696969695,0,0,187.02249032783547,240,720,41,0,0,0,12,14,0,35,30,12,42,9,28,15,4,14,406,0,0,0,21,21,0,84,116,18,131,9,49,35,4,27
180,1,98597,98594,195,192,14.646464646464647,16.161616161616163,0,0,188.7861801068998,240,720,41,0,0,2,13,9,12,31,29,33,25,14,19,13,17,10,476,0,0,4,37,13,16,108,114,57,49,30,42,26,65,24
180,1,98760,98755,196,195,12.626262626262626,23.232323232323232,0,0,188.56234305386795,240,720,41,2,27,22,32,0,8,35,31,36,47,19,14,8,9,17,379,2,37,53,72,0,15,87,374,79,133,24,24,14,14,44
180,1,98803,98799,194,193,13.131313131313133,19.19191919191919,0,0,186.06368227685394,240,720,39,43,21,16,18,9,13,40,27,3,33,15,17,11,6,12,606,43,30,35,33,19,33,131,140,4,61,37,49,33,17,26
180,1,98756,98751,197,196,16.161616161616163,16.161616161616163,0,0,183.01259670298512,240,720,41,0,5,14,11,11,26,47,30,13,37,10,19,15,17,29,415,0,5,14,21,15,26,111,352,22,115,27,47,51,35,62
180,1,98596,98592,196,196,16.161616161616163,19.19191919191919,0,0,181.0111262120167,240,720,41,0,12,10,12,9,15,33,32,9,62,10,20,16,12,10,357,0,12,14,23,15,29,101,603,12,121,22,39,48,33,42
180,1,98689,98685,194,193,11.616161616161616,17.17171717171717,0,0,188.7527890646374,240,720,37,0,116,16,30,3,15,31,28,48,22,5,23,10,16,12,334,0,116,27,75,3,15,108,91,122,53,5,37,20,42,25
180,1,98759,98754,194,195,8.585858585858585,13.131313131313133,0,0,186.12646442349558,240,720,36,0,0,0,6,17,0,31,26,0,0,0,17,18,27,17,352,0,0,0,6,17,0,87,90,0,0,0,17,31,36,34
180,1,98396,98392,197,192,10.1010101010101,19.696969696969695,0,0,181.14470608561322,240,720,38,21,25,26,18,4,16,34,29,0,34,3,5,19,22,9,426,21,45,26,43,4,16,124,122,0,37,6,10,27,30,18
180,1,98047,98044,195,193,12.626262626262626,20.2020202020202,0,0,186.33781757728437,240,720,39,0,0,62,19,16,0,44,29,24,26,13,27,13,9,17,441,0,0,62,25,16,0,77,115,104,50,24,73,24,20,25
180,1,98440,98437,197,193,10.1010101010101,20.707070707070706,0,0,180.8166903697684,240,720,39,0,11,11,29,9,11,43,29,57,27,9,23,5,26,19,421,0,11,11,63,15,11,101,157,114,69,22,53,12,35,47
180,1,99273,99270,192,197,16.161616161616163,21.71717171717172,0,0,185.1568100087637,240,720,40,0,28,33,10,6,8,57,33,26,66,4,22,10,15,24,457,0,28,53,29,12,15,129,330,33,114,4,36,21,28,32
180,1,98464,98460,197,195,11.11111111111111,17.17171717171717,0,0,188.10457121384465,240,720,41,8,0,3,31,34,8,45,31,14,21,0,16,28,11,8,395,8,0,7,65,44,17,169,302,14,57,0,27,62,20,14
180,1,98391,98388,196,195,13.131313131313133,14.646464646464647,0,0,186.15560874470225,240,720,40,32,10,34,25,8,3,37,28,32,43,7,18,10,14,18,371,32,14,48,42,14,3,101,84,42,91,15,29,21,37,29
180,1,98638,98634,196,195,10.606060606060606,13.636363636363635,0,0,188.0393458910359,240,720,42,1,14,24,7,10,12,31,31,18,33,26,12,5,9,3,391,1,14,69,28,28,17,91,315,36,70,26,19,11,19,6
180,1,99386,99382,196,192,11.616161616161616,22.727272727272727,0,0,185.77919425271165,240,720,40,0,28,13,13,18,5,53,29,62,37,9,25,19,13,13,346,0,28,37,17,38,10,156,117,97,117,20,41,63,24,43
180,1,97978,97974,195,195,14.14141414141414,18.181818181818183,0,0,185.97856661699566,240,720,40,26,13,25,30,15,0,51,26,36,35,10,30,14,20,7,404,26,26,71,59,28,0,97,91,109,69,10,51,30,43,16
180,1,98590,98587,195,196,14.646464646464647,18.181818181818183,0,0,185.82355715589816,240,720,40,24,5,26,29,13,1,45,30,56,39,10,17,15,14,28,427,24,7,36,78,29,3,139,110,124,94,14,31,26,27,65
180,1,98933,98929,197,194,13.131313131313133,16.161616161616163,0,0,188.5456773776192,240,720,36,0,37,26,18,9,2,43,28,20,33,9,32,19,21,12,377,0,69,44,34,21,3,156,102,24,65,21,48,22,42,24
180,1,99172,99168,197,194,17.67676767676768,20.707070707070706,0,0,187.7664461743234,240,720,37,11,19,25,17,20,4,45,33,43,14,13,17,16,15,10,360,20,48,71,46,20,6,116,393,63,31,14,38,35,43,23
180,1,98688,98684,195,196,11.11111111111111,19.696969696969695,0,0,181.27326523994813,240,720,37,0,49,6,8,0,0,36,27,28,25,20,6,12,30,10,401,0,49,7,20,0,0,92,95,28,54,20,11,18,57,24
180,1,98416,98412,197,195,16.666666666666664,20.707070707070706,0,0,189.2839731344497,240,720,40,14,12,17,15,8,8,56,32,94,34,21,18,11,32,8,417,22,21,45,31,13,16,154,357,234,81,40,42,38,69,15
180,1,98640,98635,197,195,15.656565656565657,23.737373737373737,0,0,183.37189781021897,240,720,38,3,16,19,15,17,11,46,26,19,57,6,55,12,20,21,418,3,48,35,40,32,18,106,106,61,71,6,55,23,44,58
180,1,99360,99356,195,194,19.19191919191919,21.21212121212121,0,0,187.20345209339774,240,720,40,12,16,24,18,18,10,45,28,42,23,24,17,18,23,6,348,12,31,65,43,37,20,172,123,71,44,49,31,33,35,10
180,1,98552,98548,197,195,15.151515151515152,24.747474747474747,0,0,185.06709655816218,240,720,36,0,17,35,15,13,13,46,33,28,83,5,15,8,14,19,412,0,25,83,31,46,18,145,289,47,141,5,56,22,19,45
180,1,98628,98624,196,195,11.616161616161616,19.696969696969695,0,0,189.63601614146086,240,720,41,0,0,25,8,19,0,26,31,21,28,13,9,7,26,14,409,0,0,37,8,19,0,71,349,35,32,27,25,14,62,46
180,1,98843,98839,196,191,16.161616161616163,23.232323232323232,0,0,183.52031504507147,240,720,38,0,4,24,10,5,10,47,31,30,57,17,8,9,13,19,422,0,4,60,14,9,18,211,140,56,104,42,28,16,31,34
180,1,98825,98822,197,195,8.585858585858585,21.71717171717172,0,0,185.4698861624083,240,720,35,0,0,0,8,17,2,39,29,22,26,3,29,12,40,3,356,0,0,0,13,17,2,86,154,38,76,3,43,12,52,4
180,1,98007,98003,197,196,14.14141414141414,21.21212121212121,0,0,186.46317609966636,240,720,37,6,11,27,37,4,21,81,31,39,44,8,7,21,7,7,392,8,25,52,98,4,24,239,110,75,100,14,11,34,17,8
180,1,98310,98306,197,196,15.151515151515152,23.232323232323232,0,0,183.1876970806632,240,720,40,49,31,18,40,18,20,42,31,9,58,0,1,14,1,3,398,49,52,30,114,39,36,166,197,20,103,0,3,19,1,6
180,1,98785,98781,196,196,17.67676767676768,23.232323232323232,0,0,185.7180088070051,240,720,40,0,20,27,21,9,7,45,28,8,53,12,15,7,11,5,440,0,33,89,32,15,7,130,105,21,99,34,47,21,29,14
180,1,98903,98900,195,194,10.606060606060606,20.2020202020202,0,0,187.5156213663893,240,720,39,19,71,13,15,7,13,27,32,20,37,0,9,2,5,20,423,19,71,17,34,20,32,83,133,45,67,0,32,12,16,46
180,1,99263,99260,196,194,14.646464646464647,25.757575757575758,0,0,189.84221210320058,240,720,37,54,27,16,29,18,0,35,35,37,41,12,21,17,14,9,427,107,49,26,50,30,0,99,304,98,131,25,38,48,45,22
180,1,98455,98451,196,195,18.181818181818183,16.666666666666664,0,0,181.5412523487888,240,720,35,34,23,30,9,9,7,50,26,62,22,11,11,16,15,9,416,34,35,30,11,14,18,190,198,147,50,19,24,25,34,25
180,1,99114,99109,197,195,25.757575757575758,34.84848484848485,0,0,202.70513247371713,240,720,41,20,9,11,22,13,6,30,43,39,49,17,23,20,7,14,390,23,28,41,51,18,8,85,407,176,113,23,51,52,24,33
180,1,98876,98873,196,194,15.151515151515152,17.67676767676768,0,0,184.64060540474938,240,720,39,38,26,36,26,29,19,54,28,23,42,20,16,17,20,9,415,38,50,60,61,36,46,133,127,34,111,29,41,41,63,21
180,1,98087,98083,197,191,21.21212121212121,22.727272727272727,0,0,186.71436581810025,240,720,38,35,6,13,8,15,11,44,31,0,42,6,25,12,38,13,418,35,7,20,18,41,26,134,304,0,131,13,34,17,38,30
180,1,98692,98688,196,195,14.14141414141414,21.21212121212121,0,0,183.50668747213552,240,720,39,3,12,10,26,3,0,55,35,11,55,25,17,8,13,37,421,3,13,19,27,4,0,104,608,11,108,64,24,13,29,51
180,1,99362,99358,196,197,28.28282828282828,34.34343434343434,0,0,191.02168333970732,240,720,42,27,33,14,27,14,15,41,42,25,43,8,16,15,9,18,366,58,51,52,51,42,28,89,552,73,91,25,48,36,22,50
180,1,97821,97815,197,193,11.11111111111111,14.646464646464647,0,0,182.74249394301836,240,720,39,0,0,12,7,4,3,40,28,13,37,31,8,11,14,7,313,0,0,13,13,11,6,91,117,14,59,31,18,18,19,8
180,1,98412,98408,197,192,9.090909090909092,16.161616161616163,0,0,184.85645043287403,240,720,37,0,33,36,11,13,8,45,28,0,19,9,12,17,25,4,350,0,33,66,40,26,13,128,122,0,36,9,19,26,51,12
180,1,98142,98139,197,195,7.575757575757576,18.181818181818183,0,0,184.3320341953496,240,720,39,21,9,0,9,0,18,45,31,2,17,14,22,14,11,20,374,21,14,0,9,0,18,80,119,2,20,15,31,14,17,50
180,1,98950,98945,196,195,14.14141414141414,20.2020202020202,0,0,185.37040424456796,240,720,39,0,1,47,23,15,18,50,28,12,29,11,19,14,12,29,403,0,1,83,27,17,18,133,122,12,55,13,30,37,23,58
180,1,99140,99136,197,192,16.161616161616163,23.232323232323232,0,0,184.5418448658463,240,720,37,0,21,12,34,25,6,53,31,24,25,11,15,14,5,10,387,0,21,24,113,40,10,143,192,32,30,20,47,43,13,10
180,1,98016,98011,194,192,10.1010101010101,18.181818181818183,0,0,184.89484369898793,240,720,37,0,16,16,19,17,0,27,38,18,19,19,11,11,15,12,408,0,26,40,34,18,0,60,611,18,67,32,16,19,22,32
180,1,98130,98126,196,193,10.1010101010101,15.151515151515152,0,0,187.25915622133903,240,720,39,0,0,14,16,18,1,36,27,62,29,17,29,8,14,13,389,0,0,14,21,43,1,96,75,98,72,37,60,17,26,17
180,1,97626,97622,196,193,19.19191919191919,23.232323232323232,0,0,186.49816135045992,240,720,41,44,33,38,28,6,4,41,29,14,41,9,26,13,19,9,409,73,54,81,67,11,4,153,125,20,92,22,58,31,54,19
180,1,98483,98479,197,196,10.606060606060606,22.727272727272727,0,0,185.51295147385844,240,720,37,0,12,30,8,9,10,44,27,29,37,11,20,11,9,9,333,0,15,40,10,26,17,115,128,60,114,22,56,36,24,18
180,1,97986,97982,195,196,14.14141414141414,18.181818181818183,0,0,184.47345028881676,240,720,38,45,5,12,50,23,7,40,32,21,0,15,10,29,16,15,368,85,9,20,192,26,10,118,278,65,0,15,26,32,44,36
180,1,99024,99020,197,194,11.11111111111111,16.161616161616163,0,0,188.5446962352561,240,720,38,7,26,31,32,21,11,61,27,24,98,12,18,9,26,26,332,9,33,47,69,31,11,192,98,76,98,16,35,9,31,60
180,1,98831,98828,195,194,16.161616161616163,19.19191919191919,0,0,189.22793961408868,240,720,41,49,13,22,15,13,12,46,30,13,14,13,14,6,9,36,416,49,29,47,42,28,32,159,146,22,31,26,28,13,14,38
180,1,97885,97882,195,192,8.585858585858585,12.626262626262626,0,0,180.5546866220565,240,720,42,0,0,0,7,18,3,27,27,0,15,10,31,12,33,0,465,0,0,0,7,18,3,78,169,0,19,10,31,15,33,0
180,1,98938,98934,195,195,19.19191919191919,18.68686868686869,0,0,182.42958216256645,240,720,40,23,23,32,25,21,0,41,32,22,28,16,18,10,9,6,422,23,27,68,79,24,0,125,381,41,72,41,30,18,12,8
180,1,98088,98083,196,197,10.1010101010101,14.646464646464647,0,0,183.0233157980589,240,720,37,0,52,11,11,5,0,36,30,0,48,16,10,9,10,10,418,0,52,18,17,5,0,64,144,0,85,29,20,33,21,13
180,1,98428,98425,197,197,10.606060606060606,20.707070707070706,0,0,183.5483653025562,240,720,35,0,94,16,21,20,23,31,31,45,26,16,15,18,39,34,302,0,94,35,39,20,28,72,159,73,41,26,22,35,59,34
180,1,100123,100119,197,194,31.818181818181817,41.91919191919192,0,0,205.83934260859144,240,720,42,20,30,30,31,14,15,59,44,38,31,18,14,14,13,10,349,28,81,73,134,28,55,141,379,93,116,31,83,61,60,36
180,1,98440,98437,195,194,14.646464646464647,20.707070707070706,0,0,180.34336651767575,240,720,39,62,29,17,13,21,11,42,31,5,20,22,19,14,15,6,448,62,54,30,16,26,15,131,270,7,43,42,43,34,33,13
180,1,97813,97809,197,195,11.616161616161616,17.17171717171717,0,0,184.4063672517968,240,720,41,0,0,22,24,10,0,32,29,7,35,0,10,0,20,18,337,0,0,49,39,10,0,87,125,7,40,0,12,0,35,30
180,1,98786,98782,196,196,11.11111111111111,15.656565656565657,0,0,184.65652521612375,240,720,38,19,3,11,11,0,9,48,29,17,28,17,37,8,9,25,365,19,6,18,11,0,16,102,137,34,44,38,51,12,16,51
180,1,98809,98805,197,195,16.666666666666664,20.707070707070706,0,0,186.86099950409377,240,720,43,21,17,21,34,17,2,45,31,19,49,18,12,10,18,10,410,25,34,52,95,40,2,155,294,71,117,42,33,16,44,20
180,1,99288,99285,193,192,16.666666666666664,24.747474747474747,0,0,192.84394388042864,240,720,38,41,30,23,27,21,17,50,32,45,33,12,13,11,10,14,342,77,52,35,62,50,22,151,234,147,74,33,36,22,33,31
180,1,99386,99383,195,192,10.1010101010101,17.67676767676768,0,0,189.68920672931802,240,720,39,0,14,9,19,18,8,45,27,21,19,0,0,52,9,39,426,0,16,26,38,27,8,121,100,25,39,0,0,52,9,39
180,1,99706,99703,196,196,34.84848484848485,38.88888888888889,0,0,197.18194993280244,240,720,44,15,20,21,23,11,5,44,51,48,33,17,21,28,7,12,395,27,53,72,110,31,11,110,1819,207,77,21,45,85,15,36
180,1,99124,99120,196,192,14.14141414141414,20.2020202020202,0,0,181.01226746297567,240,720,41,0,13,15,20,13,11,20,26,24,23,18,28,9,21,15,392,0,22,24,46,20,19,56,132,24,47,49,55,27,64,28
180,1,99013,99008,197,191,16.161616161616163,27.27272727272727,0,0,183.2275660771818,240,720,38,36,8,13,30,10,12,33,32,36,35,19,18,19,15,15,424,36,8,40,118,11,27,74,149,36,89,30,31,41,39,37
180,1,98452,98449,197,197,12.121212121212121,20.2020202020202,0,0,183.46134664608135,240,720,40,0,0,0,0,0,16,13,29,6,33,14,16,13,16,8,445,0,0,0,0,0,19,28,113,6,74,20,25,31,25,17
180,1,98491,98487,197,197,13.636363636363635,16.161616161616163,0,0,185.70379019402787,240,720,39,0,3,49,7,13,3,40,31,30,26,17,20,12,20,10,362,0,6,49,12,26,3,99,159,50,28,19,43,25,34,15
180,1,98586,98582,195,192,14.646464646464647,17.17171717171717,0,0,188.8505822327714,240,720,37,51,14,21,14,11,9,58,27,20,61,17,17,15,13,7,329,51,15,56,23,21,14,142,119,21,126,33,26,28,29,17
180,1,98036,98031,197,195,10.606060606060606,12.121212121212121,0,0,192.33252580684646,240,720,39,7,30,29,8,9,8,48,26,48,41,13,7,8,9,12,352,7,31,55,14,9,13,128,83,83,56,17,12,21,19,23
180,1,98323,98318,196,192,9.595959595959595,10.1010101010101,0,0,186.4200136285508,240,720,41,0,0,4,10,14,8,50,27,0,37,19,7,18,11,11,371,0,0,6,17,20,19,105,86,0,75,19,15,31,21,13
180,1,99188,99184,195,196,19.696969696969695,23.232323232323232,0,0,185.41680445215147,240,720,41,33,17,17,12,5,14,44,30,41,0,0,5,14,9,22,393,33,29,42,43,9,36,97,141,108,0,0,14,50,17,35
180,1,99383,99379,196,194,14.14141414141414,17.67676767676768,0,0,186.9014620206675,240,720,38,0,26,30,24,9,11,65,29,37,36,12,13,13,21,13,405,0,59,81,60,24,25,190,198,108,108,30,39,32,64,20
180,1,97983,97979,197,196,12.121212121212121,18.181818181818183,0,0,184.74324117448944,240,720,46,0,36,22,17,33,16,30,29,38,47,16,22,12,11,5,358,0,53,29,40,38,20,78,190,48,104,32,48,30,29,24
180,1,98878,98874,196,195,14.646464646464647,22.22222222222222,0,0,181.5506887275228,240,720,41,0,26,25,25,14,0,48,31,25,33,9,18,13,18,2,414,0,53,52,52,25,0,115,119,53,75,17,47,33,36,6
180,1,98150,98147,197,193,12.626262626262626,18.68686868686869,0,0,186.9943148242486,240,720,42,30,18,14,56,40,12,30,33,54,39,14,15,16,2,12,481,30,27,19,56,40,15,68,401,91,94,30,47,25,3,20
180,1,98768,98764,196,196,12.626262626262626,20.707070707070706,0,0,191.26291410173334,240,720,38,0,39,12,15,4,3,48,29,0,57,15,14,5,6,15,399,0,39,18,17,4,7,164,134,0,81,29,26,14,10,27
180,1,98739,98736,196,198,9.595959595959595,16.666666666666664,0,0,186.33671092476123,240,720,37,0,0,0,49,9,13,38,28,47,37,5,9,9,9,11,415,0,0,0,76,14,13,123,127,47,49,8,24,25,13,24
180,1,98506,98502,196,193,12.121212121212121,12.626262626262626,0,0,188.01216677156722,240,720,45,56,8,11,13,4,6,41,27,56,47,6,12,7,12,25,420,56,11,28,16,4,6,136,113,94,84,10,21,14,30,56
180,1,98654,98649,197,193,11.11111111111111,14.14141414141414,0,0,179.95148701522493,240,720,40,49,15,18,26,11,10,43,25,31,30,14,25,15,21,15,377,76,27,36,34,15,21,93,116,46,56,20,42,42,21,33
