q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,67750,67750,172,65,1.5151515151515151,6.0606060606060606,0,0,359.3818228782288,240,720,43,0,0,0,23,0,5,45,23,0,0,11,19,16,5,5,398,0,0,0,23,0,5,88,149,0,0,11,55,16,5,5
180,1,68751,68751,171,66,0.5050505050505051,5.555555555555555,0,0,414.49997090951405,240,720,41,0,0,0,31,13,8,11,27,0,0,0,4,0,4,6,417,0,0,0,31,13,8,13,114,0,0,0,4,0,4,6
180,1,68881,68881,168,58,0.0,7.07070707070707,0,0,421.493626689508,240,720,44,0,0,0,48,0,0,59,27,0,85,9,18,23,12,0,349,0,0,0,48,0,0,100,101,0,85,9,31,45,12,0
180,1,68332,68332,170,56,1.5151515151515151,6.565656565656567,0,0,424.13825879529355,240,720,43,2,2,36,15,0,0,0,29,0,0,0,8,0,0,24,411,2,2,36,21,0,0,0,316,0,0,0,8,0,0,24
180,1,68844,68844,169,72,2.0202020202020203,6.0606060606060606,0,0,378.8900848294695,240,720,40,0,0,0,0,4,15,88,29,0,0,0,26,13,22,16,356,0,0,0,0,4,15,175,157,0,0,0,26,13,38,27
180,1,68808,68808,169,64,2.0202020202020203,7.575757575757576,0,0,380.3204351238228,240,720,43,0,0,63,16,4,19,20,32,78,27,11,11,0,0,8,371,0,0,63,16,4,19,34,352,78,39,21,12,0,0,9
180,1,68447,68447,171,66,1.5151515151515151,2.0202020202020203,0,0,371.6708182973688,240,720,42,0,0,0,0,0,0,66,27,0,13,28,41,15,0,0,361,0,0,0,0,0,0,66,119,0,25,41,113,29,0,0
180,1,69091,69091,170,55,1.5151515151515151,6.565656565656567,0,0,417.56809859460714,240,720,41,0,0,31,10,0,9,15,27,12,7,14,1,2,0,16,413,0,0,31,17,0,9,21,95,12,9,28,1,3,0,23
180,1,69101,69101,173,75,3.0303030303030303,10.1010101010101,0,0,408.6308302340053,240,720,41,0,0,33,26,12,16,14,30,0,0,0,23,10,39,3,417,0,0,33,49,21,29,30,295,0,0,0,23,17,39,3
180,1,68967,68967,171,68,5.05050505050505,9.090909090909092,0,0,404.08874534197514,240,720,45,0,0,23,35,14,9,34,34,0,53,5,22,3,13,12,360,0,0,40,59,14,15,89,360,0,75,18,41,4,18,12
180,1,69295,69295,166,68,4.040404040404041,5.555555555555555,0,0,396.40875965076845,240,720,39,0,0,34,23,5,34,28,25,3,13,15,16,20,14,16,420,0,0,34,23,5,34,62,132,3,39,22,51,46,29,44
180,1,68408,68408,169,70,3.0303030303030303,8.080808080808081,0,0,381.9207037188633,240,720,38,0,0,4,42,5,40,26,25,0,67,32,9,18,4,12,326,0,0,4,42,5,79,37,91,0,67,40,18,27,19,14
180,1,69553,69553,166,62,3.535353535353535,4.040404040404041,0,0,416.4964415625494,240,720,42,0,0,0,11,0,0,29,27,0,28,4,1,0,0,0,441,0,0,0,11,0,0,45,107,0,28,4,1,0,0,0
180,1,68883,68883,172,55,1.5151515151515151,3.0303030303030303,0,0,431.62064660366127,240,720,41,0,0,0,0,0,0,20,23,101,15,22,24,19,5,12,386,0,0,0,0,0,0,30,93,101,15,22,24,35,5,19
180,1,68579,68579,173,64,3.0303030303030303,7.07070707070707,0,0,414.7992242523221,240,720,37,0,0,1,19,32,0,57,22,0,0,7,31,15,11,13,396,0,0,1,19,37,0,89,64,0,0,7,31,17,19,21
180,1,68529,68529,169,62,1.0101010101010102,4.040404040404041,0,0,413.391600636227,240,720,49,0,0,5,36,0,0,17,25,0,8,34,18,7,10,6,360,0,0,5,36,0,0,53,117,0,8,34,32,14,13,6
180,1,68117,68117,172,65,1.0101010101010102,5.05050505050505,0,0,391.26762775812205,240,720,41,0,0,32,14,0,0,52,25,0,20,11,12,2,8,9,421,0,0,32,20,0,0,122,90,0,39,15,29,3,14,12
180,1,69365,69365,174,71,4.545454545454546,13.131313131313133,0,0,413.43086571037264,240,720,45,0,0,90,38,0,0,35,32,0,39,12,21,10,22,6,373,0,0,90,53,0,0,63,394,0,101,28,25,14,22,10
180,1,68537,68537,170,64,2.0202020202020203,5.05050505050505,0,0,403.9311612705546,240,720,40,0,0,0,0,0,0,51,26,0,0,11,0,8,0,0,277,0,0,0,0,0,0,98,128,0,0,11,0,8,0,0
180,1,68389,68389,173,69,3.535353535353535,8.585858585858585,0,0,382.6179941218617,240,720,39,0,0,0,0,0,0,21,40,0,19,13,7,0,0,0,283,0,0,0,0,0,0,38,620,0,19,13,11,0,0,0
180,1,68969,68969,172,70,2.0202020202020203,8.080808080808081,0,0,420.0874088358538,240,720,52,0,0,0,0,0,0,44,27,0,12,21,14,7,8,3,1080,0,0,0,0,0,0,73,126,0,12,21,31,9,9,7
180,1,68727,68727,169,65,0.5050505050505051,3.535353535353535,0,0,418.48293247195426,240,720,37,0,0,5,9,0,9,39,25,0,0,9,20,11,10,5,436,0,0,10,17,0,9,71,89,0,0,9,21,11,23,12
180,1,68757,68757,171,75,3.0303030303030303,9.090909090909092,0,0,415.6692700379598,240,720,42,0,0,14,127,0,5,33,28,0,51,9,27,0,13,0,416,0,0,26,127,0,5,126,409,0,103,9,27,0,13,0
180,1,69167,69167,169,67,2.525252525252525,6.0606060606060606,0,0,420.35868983763936,240,720,40,0,0,13,10,7,2,35,34,0,15,11,25,3,0,3,277,0,0,13,10,8,2,85,600,0,15,11,87,6,0,3
180,1,68544,68544,174,71,2.525252525252525,7.07070707070707,0,0,408.9500831582633,240,720,41,0,0,5,19,0,0,5,37,0,0,0,75,6,8,8,405,0,0,5,19,0,0,5,871,0,0,0,75,6,14,16
180,1,69213,69213,170,66,2.525252525252525,7.07070707070707,0,0,439.2600234060075,240,720,39,0,0,10,0,0,7,60,27,0,18,6,30,12,16,26,438,0,0,10,0,0,7,151,360,0,18,6,33,12,31,41
180,1,69048,69048,170,57,3.535353535353535,9.595959595959595,0,0,430.02589502954464,240,720,42,20,6,34,31,23,7,36,28,0,42,0,3,7,10,17,418,20,6,85,93,37,19,112,203,0,74,0,8,12,20,32
180,1,70052,70052,171,61,1.5151515151515151,6.565656565656567,0,0,422.0810255238965,240,720,52,0,0,18,8,0,0,31,26,0,22,0,2,8,6,3,600,0,0,18,11,0,0,76,104,0,43,0,2,11,6,3
180,1,68538,68538,172,68,4.040404040404041,11.11111111111111,0,0,392.4450304940325,240,720,45,0,0,38,25,7,11,26,32,90,0,13,37,22,20,7,377,0,0,78,79,27,17,46,449,128,0,14,54,22,20,7
180,1,68781,68781,170,68,3.535353535353535,4.545454545454546,0,0,402.7209694537736,240,720,40,0,0,0,3,1,0,34,27,1,51,6,16,7,17,0,411,0,0,0,4,1,0,82,299,1,98,6,26,7,34,0
180,1,68655,68655,171,63,5.05050505050505,11.11111111111111,0,0,400.3120675842983,240,720,45,0,60,75,39,10,8,20,32,95,104,17,36,19,13,17,449,0,101,87,93,14,9,51,388,95,179,29,77,34,13,27
180,1,69857,69857,168,65,2.525252525252525,7.575757575757576,0,0,435.5606381608142,240,720,46,0,0,0,19,0,0,20,30,0,29,0,8,0,6,19,420,0,0,0,19,0,0,52,360,0,34,0,17,0,6,30
180,1,68389,68389,173,65,2.0202020202020203,6.565656565656567,0,0,380.78288906110635,240,720,41,0,0,0,0,0,0,16,29,0,14,4,30,12,24,8,357,0,0,0,0,0,0,16,378,0,17,4,94,24,47,8
180,1,68775,68775,173,75,0.0,3.535353535353535,0,0,411.60324972737186,240,720,40,0,0,0,0,0,0,23,24,0,0,0,7,6,0,18,377,0,0,0,0,0,0,44,75,0,0,0,9,11,0,23
180,1,68359,68359,174,66,2.525252525252525,5.05050505050505,0,0,387.7932166942173,240,720,49,0,0,6,23,2,0,42,25,0,0,0,7,1,2,28,423,0,0,6,29,2,0,93,82,0,0,0,7,1,4,33
180,1,68711,68711,174,74,1.5151515151515151,6.0606060606060606,0,0,421.571014830231,240,720,45,0,0,44,9,34,40,30,25,53,4,0,12,8,7,20,414,0,0,44,9,62,40,47,83,53,4,0,19,14,9,47
180,1,69394,69394,174,68,4.545454545454546,7.575757575757576,0,0,426.891654898118,240,720,39,0,0,10,19,11,19,20,30,0,24,25,20,14,12,8,274,0,0,10,19,12,19,40,379,0,29,34,37,25,19,11
180,1,69338,69338,169,62,7.07070707070707,10.1010101010101,0,0,406.5751752285904,240,720,45,9,0,52,26,0,18,25,41,0,25,16,15,22,33,21,427,9,0,123,47,0,26,72,600,0,57,28,29,65,61,33
180,1,68793,68793,173,65,2.525252525252525,6.0606060606060606,0,0,404.22641838559156,240,720,43,26,13,25,7,39,16,29,31,0,0,15,23,11,12,16,405,26,13,44,7,39,16,42,360,0,0,15,23,11,12,16
180,1,68095,68095,173,74,3.0303030303030303,6.565656565656567,0,0,374.13958440414126,240,720,45,0,0,0,0,0,0,36,25,13,0,0,22,21,0,10,420,0,0,0,0,0,0,95,122,13,0,0,35,36,0,16
180,1,68859,68859,168,66,8.585858585858585,12.121212121212121,0,0,421.8910309472981,240,720,49,21,17,44,23,18,23,41,30,0,36,19,23,17,11,6,360,21,17,110,62,39,59,118,110,0,87,41,36,45,24,11
180,1,69724,69724,169,66,1.5151515151515151,5.555555555555555,0,0,431.9663243646377,240,720,39,0,0,0,23,0,10,38,26,0,0,37,10,0,0,4,415,0,0,0,23,0,10,71,117,0,0,37,19,0,0,4
180,1,68159,68159,169,69,2.0202020202020203,7.07070707070707,0,0,400.30511011018353,240,720,37,0,0,0,0,0,0,2,32,0,26,9,19,33,0,0,307,0,0,0,0,0,0,3,364,0,32,17,30,33,0,0
180,1,67936,67936,172,69,3.535353535353535,9.090909090909092,0,0,390.51790655911446,240,720,40,0,0,0,9,9,0,34,32,178,35,15,30,0,4,8,377,0,0,0,13,13,0,43,361,178,52,25,30,0,4,8
180,1,68345,68345,174,55,1.0101010101010102,5.555555555555555,0,0,425.6562733191894,240,720,37,0,0,0,0,0,5,59,33,0,0,0,0,7,58,13,352,0,0,0,0,0,5,119,613,0,0,0,0,7,58,13
180,1,69647,69647,171,59,1.5151515151515151,8.080808080808081,0,0,437.85598805404396,240,720,38,0,0,8,5,12,0,34,30,0,32,21,7,23,5,0,401,0,0,8,6,12,0,119,370,0,59,32,17,35,5,0
180,1,68866,68866,170,75,1.0101010101010102,9.595959595959595,0,0,419.2982313478349,240,720,40,0,0,0,2,0,0,18,26,8,53,0,18,6,17,7,334,0,0,0,2,0,0,20,138,8,83,0,41,18,24,9
180,1,68758,68758,171,62,1.5151515151515151,3.535353535353535,0,0,414.08061607376595,240,720,38,0,0,0,16,25,0,6,26,0,66,0,15,0,8,11,319,0,0,0,26,48,0,12,102,0,66,0,15,0,17,22
180,1,69280,69280,168,71,4.040404040404041,3.535353535353535,0,0,434.04501299076213,240,720,40,0,0,50,14,0,0,43,27,0,6,22,56,19,0,7,304,0,0,84,14,0,0,83,95,0,6,22,151,28,0,14
180,1,68268,68268,168,61,2.525252525252525,5.05050505050505,0,0,397.9188858616043,240,720,43,0,4,5,9,29,10,58,31,0,30,0,7,36,3,8,474,0,4,10,12,50,13,155,362,0,30,0,7,36,3,10
180,1,68836,68836,172,66,2.0202020202020203,6.565656565656567,0,0,399.17418211401014,240,720,42,0,0,3,37,6,0,28,28,0,0,0,17,25,10,10,415,0,0,5,90,6,0,54,99,0,0,0,22,47,24,10
180,1,68588,68588,174,70,2.525252525252525,6.565656565656567,0,0,411.2245072024261,240,720,47,0,0,0,0,0,0,35,25,0,46,17,25,13,21,15,419,0,0,0,0,0,0,65,119,0,46,21,61,29,36,31
180,1,68469,68469,172,75,9.595959595959595,14.14141414141414,0,0,400.7442711300004,240,720,42,0,0,87,23,0,0,38,46,23,44,9,21,10,13,0,415,0,0,179,53,0,0,80,1365,23,86,9,36,10,23,0
180,1,68780,68780,170,70,2.0202020202020203,6.0606060606060606,0,0,391.63328002326256,240,720,43,0,0,0,0,0,11,38,25,24,23,12,22,4,0,0,420,0,0,0,0,0,11,62,90,24,67,19,64,5,0,0
180,1,68746,68746,168,61,2.0202020202020203,4.545454545454546,0,0,422.8957903005266,240,720,40,0,0,0,0,16,0,22,38,0,30,0,10,0,0,1,393,0,0,0,0,16,0,50,396,0,30,0,10,0,0,1
180,1,69260,69260,170,73,4.545454545454546,8.585858585858585,0,0,428.2929613052267,240,720,40,0,0,20,15,13,18,54,36,28,46,15,20,13,23,16,423,0,0,25,15,24,18,100,429,50,101,15,48,21,40,16
180,1,68892,68892,168,67,3.535353535353535,8.585858585858585,0,0,407.52568513034896,240,720,38,0,0,28,23,11,0,18,29,0,27,6,11,13,33,9,420,0,0,28,36,14,0,51,360,0,27,6,39,31,33,14
180,1,68827,68827,177,58,1.0101010101010102,5.555555555555555,0,0,397.4317128452497,240,720,42,0,0,0,0,0,12,66,25,0,29,9,18,4,5,24,420,0,0,0,0,0,12,104,101,0,86,17,60,5,8,24
180,1,68639,68639,169,67,2.525252525252525,6.565656565656567,0,0,409.06254461749154,240,720,38,0,0,0,0,0,0,12,25,0,0,0,33,5,39,3,353,0,0,0,0,0,0,24,114,0,0,0,33,8,39,3
180,1,69084,69084,168,82,1.0101010101010102,4.545454545454546,0,0,429.31027444849747,240,720,41,0,0,49,12,31,0,36,25,0,39,25,42,7,8,7,341,0,0,49,20,31,0,65,80,0,39,37,64,7,18,15
180,1,67732,67732,174,60,1.0101010101010102,3.535353535353535,0,0,362.843773991614,240,720,43,0,0,0,24,0,0,51,24,0,12,12,29,4,5,2,420,0,0,0,44,0,0,76,73,0,12,12,55,4,8,2
180,1,68554,68554,174,72,5.05050505050505,10.1010101010101,0,0,408.5834305802725,240,720,39,0,13,50,19,3,7,35,42,0,29,11,11,14,0,10,412,0,13,50,24,3,7,139,915,0,76,24,22,30,0,16
180,1,69467,69467,168,63,4.545454545454546,7.07070707070707,0,0,442.8641873119611,240,720,43,0,0,68,30,1,28,16,34,0,34,0,5,17,10,7,407,0,0,141,73,1,28,45,672,0,88,0,9,40,19,13
180,1,69199,69199,171,72,0.5050505050505051,5.05050505050505,0,0,395.69751007962543,240,720,43,0,0,7,5,17,8,41,26,0,0,8,8,2,0,8,420,0,0,7,5,17,8,94,83,0,0,8,8,4,0,8
180,1,68898,68898,166,59,1.5151515151515151,8.080808080808081,0,0,400.7693256698308,240,720,40,0,0,23,3,14,5,26,27,0,0,2,19,0,5,14,361,0,0,37,3,26,9,56,126,0,0,2,19,0,5,16
180,1,69209,69209,167,70,5.05050505050505,7.07070707070707,0,0,408.68002716409717,240,720,38,0,0,30,13,11,10,21,38,0,27,26,28,4,12,8,400,0,0,58,43,17,10,52,615,0,88,42,68,8,31,14
180,1,68967,68967,174,58,3.535353535353535,9.090909090909092,0,0,393.5939869792799,240,720,43,12,9,43,10,4,1,38,39,0,4,22,26,0,32,8,380,12,9,49,10,4,1,91,855,0,8,29,51,0,32,13
180,1,68907,68907,167,66,1.0101010101010102,7.575757575757576,0,0,396.8374548304236,240,720,39,0,0,0,0,2,0,32,28,0,0,0,28,10,28,0,444,0,0,0,0,2,0,60,143,0,0,0,28,12,28,0
180,1,69027,69027,172,71,4.040404040404041,8.585858585858585,0,0,375.8542599272748,240,720,40,0,0,23,20,12,18,35,33,0,66,2,14,21,6,4,435,0,0,42,25,12,18,92,370,0,133,2,31,51,11,13
180,1,68492,68492,169,79,0.5050505050505051,4.545454545454546,0,0,423.8475296384979,240,720,37,0,0,16,21,0,0,32,23,0,0,15,13,34,10,11,360,0,0,21,21,0,0,48,84,0,0,15,20,35,17,23
180,1,68175,68175,166,66,1.0101010101010102,3.535353535353535,0,0,389.41065639897323,240,720,41,0,0,30,7,0,0,24,25,0,13,0,0,10,18,3,406,0,0,30,7,0,0,39,117,0,13,0,0,22,37,5
180,1,70343,70343,170,66,3.0303030303030303,10.606060606060606,0,0,455.8761070753309,240,720,44,0,0,0,20,27,13,27,30,42,41,7,15,3,0,0,399,0,0,0,27,27,13,52,156,79,49,10,15,4,0,0
180,1,68466,68466,167,62,2.525252525252525,6.0606060606060606,0,0,401.2695571524552,240,720,46,0,0,0,0,3,0,63,27,0,3,0,55,24,30,15,416,0,0,0,0,3,0,101,83,0,3,0,55,24,30,15
180,1,69015,69015,169,72,1.5151515151515151,8.585858585858585,0,0,404.9649351590234,240,720,43,0,0,13,19,13,2,31,26,0,75,26,21,17,2,8,383,0,0,13,19,23,6,59,125,0,75,26,45,25,2,16
180,1,68119,68119,173,59,2.0202020202020203,7.575757575757576,0,0,392.57696090664865,240,720,47,7,25,19,15,0,8,29,28,31,0,0,4,7,12,0,438,7,25,29,16,0,8,32,113,62,0,0,9,11,17,0
180,1,70239,70239,173,81,7.575757575757576,8.080808080808081,0,0,446.18055496234285,240,720,48,0,0,24,33,3,8,26,32,19,15,5,20,9,17,29,535,0,0,25,33,3,8,37,360,28,48,11,52,18,29,68
180,1,68798,68798,170,61,2.525252525252525,9.595959595959595,0,0,404.470747696154,240,720,39,0,0,0,21,3,3,47,39,0,9,7,34,7,9,11,410,0,0,0,21,3,3,82,903,0,9,14,46,12,9,18
180,1,68728,68728,170,66,4.040404040404041,3.535353535353535,0,0,399.0558796996857,240,720,43,0,0,54,10,23,8,37,29,0,21,38,11,0,0,0,401,0,0,54,19,43,8,87,339,0,21,38,20,1,0,0
180,1,69499,69499,169,73,2.525252525252525,6.0606060606060606,0,0,432.2796658944733,240,720,39,0,0,24,83,0,15,54,27,0,51,4,29,2,75,42,391,0,0,24,98,0,15,100,89,0,51,6,64,2,75,42
180,1,68734,68734,171,72,3.0303030303030303,6.565656565656567,0,0,398.5826810603195,240,720,39,0,0,0,0,0,0,42,30,0,25,16,21,11,9,9,420,0,0,0,0,0,0,102,373,0,32,28,33,19,14,9
180,1,69029,69029,168,63,3.535353535353535,9.090909090909092,0,0,399.4794434223297,240,720,38,0,0,91,9,15,0,74,33,0,22,1,31,15,10,11,420,0,0,91,11,26,0,148,360,0,41,1,62,27,10,11
180,1,68986,68986,171,73,3.535353535353535,4.040404040404041,0,0,418.0111181978952,240,720,45,0,0,16,25,3,1,19,32,8,11,0,16,21,1,17,463,0,0,28,56,3,1,36,600,8,11,0,25,21,1,31
180,1,69533,69533,167,55,3.535353535353535,7.07070707070707,0,0,417.525354867473,240,720,44,0,0,0,17,4,0,15,24,0,19,20,38,5,14,0,400,0,0,0,17,4,0,27,100,0,26,20,38,8,27,0
180,1,68527,68527,168,63,3.0303030303030303,7.07070707070707,0,0,392.01743838195165,240,720,42,0,0,78,23,0,12,45,29,0,57,7,11,23,8,12,346,0,0,78,34,0,12,87,432,0,57,7,17,51,8,17
180,1,68948,68948,168,78,1.0101010101010102,7.07070707070707,0,0,430.03380808725416,240,720,42,0,0,0,0,0,0,26,27,0,10,0,22,7,14,14,360,0,0,0,0,0,0,71,167,0,10,0,30,13,31,14
180,1,68442,68442,175,65,2.0202020202020203,8.585858585858585,0,0,411.93368107302535,240,720,43,0,0,59,52,9,19,48,24,0,27,26,14,26,7,19,389,0,0,59,91,9,30,77,86,0,53,36,24,42,13,32
180,1,68386,68386,174,60,4.040404040404041,7.575757575757576,0,0,399.849238148159,240,720,41,0,0,29,14,0,22,34,34,11,21,22,27,0,0,6,360,0,0,29,24,0,22,48,665,11,33,25,27,0,0,6
180,1,69487,69487,175,69,3.0303030303030303,4.040404040404041,0,0,415.1007670499518,240,720,40,0,0,3,23,0,19,43,25,26,24,25,30,11,3,3,429,0,0,3,24,0,19,83,249,26,46,28,119,26,5,5
180,1,68093,68093,175,58,1.5151515151515151,5.555555555555555,0,0,413.7163071093945,240,720,44,0,0,22,27,0,0,24,24,0,45,0,0,16,13,11,393,0,0,22,27,0,0,37,100,0,45,0,0,16,13,13
180,1,68336,68336,170,64,1.5151515151515151,3.535353535353535,0,0,398.4420437251229,240,720,38,0,0,0,0,0,0,40,23,0,45,11,21,11,26,17,419,0,0,0,0,0,0,87,85,0,99,17,33,12,26,17
180,1,69121,69121,174,62,3.0303030303030303,4.545454545454546,0,0,415.997735854516,240,720,41,0,0,42,9,15,2,55,30,0,86,0,21,18,9,0,410,0,0,44,23,18,2,89,348,0,86,0,21,18,15,0
180,1,68198,68198,172,68,1.5151515151515151,6.565656565656567,0,0,415.7990556907827,240,720,37,0,0,37,22,0,0,2,32,0,2,0,19,16,9,10,291,0,0,37,41,0,0,2,365,0,2,0,27,27,20,20
180,1,68565,68565,168,59,1.0101010101010102,4.040404040404041,0,0,402.67781667031284,240,720,41,0,0,0,0,0,0,36,26,0,0,0,28,12,9,9,392,0,0,0,0,0,0,80,77,0,0,0,38,13,12,9
180,1,68691,68691,170,64,2.0202020202020203,10.606060606060606,0,0,410.75224556346535,240,720,48,0,0,30,41,12,23,41,28,162,26,9,45,9,14,25,753,0,0,30,66,21,23,59,139,162,53,9,101,17,14,27
180,1,69174,69174,168,67,0.5050505050505051,5.555555555555555,0,0,423.6471506635441,240,720,40,0,0,0,0,0,13,13,27,0,0,1,8,24,8,0,403,0,0,0,0,0,13,20,138,0,0,1,16,42,11,0
180,1,68692,68692,172,70,2.525252525252525,5.555555555555555,0,0,391.42657805858033,240,720,41,0,0,23,9,30,4,52,25,72,66,13,19,29,0,0,410,0,0,26,12,30,4,120,68,72,75,18,36,70,0,0
180,1,69669,69669,171,74,5.05050505050505,7.575757575757576,0,0,431.17424536020326,240,720,44,0,0,62,31,0,0,20,27,34,123,0,29,15,30,17,364,0,0,144,55,0,0,49,82,34,123,0,59,27,49,28
180,1,68079,68079,170,54,1.0101010101010102,5.555555555555555,0,0,391.541554664434,240,720,41,0,0,0,94,0,0,39,25,0,19,2,12,6,13,11,399,0,0,0,94,0,0,77,107,0,22,2,25,10,27,18
180,1,67969,67969,174,64,1.0101010101010102,5.555555555555555,0,0,344.529182421398,240,720,39,0,0,50,27,17,1,25,25,13,11,22,29,7,1,1,408,0,0,73,48,17,1,59,105,13,11,22,44,11,3,2
180,1,68949,68949,170,69,1.0101010101010102,5.05050505050505,0,0,414.17499891223946,240,720,45,0,0,0,9,7,8,10,26,102,86,0,30,24,13,0,411,0,0,0,12,7,8,17,123,102,86,0,41,41,13,0
180,1,68735,68735,168,59,2.0202020202020203,8.585858585858585,0,0,418.3022695860915,240,720,62,0,0,28,20,12,0,14,27,0,46,15,17,19,12,8,840,0,0,68,33,12,0,20,96,0,63,17,39,22,20,10
180,1,68732,68732,175,64,7.07070707070707,10.606060606060606,0,0,395.7177297328755,240,720,50,2,9,26,15,12,0,30,39,0,55,7,22,7,13,19,526,2,9,41,31,13,0,132,392,0,164,18,65,18,19,32
180,1,69513,69513,168,79,5.05050505050505,8.585858585858585,0,0,453.9763641333276,240,720,41,7,19,46,8,9,4,41,41,0,34,12,6,18,23,13,405,11,19,46,19,11,4,90,1213,0,88,30,11,22,23,17
180,1,69004,69004,174,69,1.0101010101010102,4.040404040404041,0,0,407.47234218306187,240,720,42,0,0,30,18,0,0,58,23,18,62,0,62,11,14,0,490,0,0,30,18,0,0,118,93,18,102,0,62,13,19,0
180,1,68544,68544,166,58,2.525252525252525,4.040404040404041,0,0,424.86020658263305,240,720,44,0,0,44,11,0,0,36,27,0,31,0,28,8,0,0,369,0,0,65,11,0,0,62,109,0,31,0,55,8,0,0
180,1,69076,69076,175,68,4.545454545454546,7.07070707070707,0,0,438.7403512073658,240,720,42,0,0,78,33,15,12,37,26,44,26,10,8,34,11,16,421,0,0,78,52,15,12,68,124,88,64,17,17,71,24,20
180,1,68597,68597,173,66,3.535353535353535,9.090909090909092,0,0,412.1302535096287,240,720,38,0,0,31,48,0,8,45,37,17,24,4,21,10,20,12,408,0,0,56,48,0,8,74,648,18,56,10,52,22,21,24
180,1,68710,68710,169,70,3.535353535353535,7.07070707070707,0,0,401.88380876146124,240,720,40,0,0,118,49,0,0,39,37,18,24,5,20,9,18,22,346,0,0,118,49,0,0,79,636,18,61,5,51,16,26,22
180,1,69053,69053,170,71,2.525252525252525,7.575757575757576,0,0,382.43579569316324,240,720,42,0,0,77,16,15,3,74,26,0,0,0,20,32,3,8,420,0,0,77,43,15,3,126,171,0,0,0,20,62,4,8
180,1,68575,68575,171,67,3.535353535353535,5.555555555555555,0,0,380.81876048122496,240,720,38,0,0,0,4,30,6,101,24,146,44,25,26,9,10,9,363,0,0,0,12,30,8,205,100,209,92,43,73,14,10,22
180,1,69674,69674,168,72,4.040404040404041,9.595959595959595,0,0,429.64988374429487,240,720,44,11,7,33,15,24,23,33,33,4,1,0,39,12,34,6,414,18,14,81,41,35,42,101,380,4,1,0,97,29,57,7
180,1,68635,68635,172,48,3.0303030303030303,5.555555555555555,0,0,387.47201864937716,240,720,40,0,0,28,0,0,1,39,25,0,48,6,17,53,6,5,389,0,0,28,0,0,1,129,167,0,113,6,17,102,7,5
180,1,68303,68303,173,71,4.545454545454546,6.565656565656567,0,0,410.43031784841077,240,720,41,0,0,15,42,0,0,19,31,0,43,23,21,26,13,6,404,0,0,15,68,0,0,43,368,0,66,32,41,61,18,11
180,1,68533,68533,165,70,2.0202020202020203,7.575757575757576,0,0,389.1822844469088,240,720,38,0,0,52,0,2,0,8,28,0,11,0,18,28,0,0,347,0,0,52,0,2,0,19,360,0,15,0,27,28,0,0
180,1,68406,68406,175,68,2.525252525252525,7.07070707070707,0,0,413.21070520129814,240,720,41,0,0,0,0,0,0,23,26,0,0,0,0,4,6,0,394,0,0,0,0,0,0,62,104,0,0,0,0,4,6,0
180,1,69013,69013,170,73,2.0202020202020203,7.575757575757576,0,0,403.36772781939635,240,720,55,12,23,80,17,10,10,72,24,12,69,3,7,12,6,12,840,12,24,80,29,20,17,106,80,18,87,6,14,12,13,18
180,1,68630,68630,173,72,5.05050505050505,10.606060606060606,0,0,414.3110228762932,240,720,45,1,0,40,65,23,4,42,26,0,24,14,23,19,9,18,420,1,0,51,142,33,4,79,89,0,51,28,38,23,12,27
180,1,68348,68348,175,64,1.5151515151515151,8.585858585858585,0,0,395.5662638263007,240,720,41,0,0,0,11,4,13,57,28,0,20,20,3,14,5,19,436,0,0,0,20,8,15,103,115,0,20,20,6,20,8,24
180,1,68873,68873,170,60,2.0202020202020203,7.07070707070707,0,0,414.7992174001423,240,720,40,28,36,16,29,35,5,34,28,0,43,26,24,46,23,17,414,28,36,16,71,38,6,124,137,0,64,28,40,46,23,17
180,1,69388,69388,169,67,3.0303030303030303,12.121212121212121,0,0,413.01380642185967,240,720,42,0,0,122,20,0,0,28,31,0,33,15,1,30,0,14,357,0,0,122,41,0,0,80,128,0,57,26,1,51,0,14
